submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
3122530,0.2757,1.0000,0.2757
3407108,0.4510,0.7531,0.5806
3208151,0.4986,0.9682,0.5765
3269737,0.2983,0.6709,0.3053
3341990,0.2801,0.3870,0.5183
3291954,0.3486,1.0000,0.3486
3303982,0.1091,0.9716,0.1367
3316644,0.0922,1.0000,0.0922
224151,0.4140,0.9992,0.4148
3407639,0.4729,1.0000,0.4729
906718,0.1119,0.1224,0.5195
64080,0.2808,0.3136,0.7099
3214738,0.4274,1.0000,0.4274
876172,0.3512,0.5282,0.5514
3310755,0.2629,1.0000,0.2629
3418027,0.3436,1.0000,0.3436
3029904,0.3581,0.3573,0.5267
308042,0.4006,0.9765,0.4006
549126,0.2250,1.0000,0.2250
837600,0.2428,0.8526,0.2751
2429809,0.2080,1.0000,0.2080
651704,0.5422,0.9784,0.5625
2555262,0.5116,0.9717,0.4968
1722713,0.5863,1.0000,0.5863
957579,0.3781,1.0000,0.3781
1799930,0.3525,0.5963,0.3546
16181,0.2807,1.0000,0.2807
1764442,0.2943,0.2605,0.6490
2479647,0.2136,0.3294,0.2356
2926231,0.1893,1.0000,0.1893
3129316,0.0819,0.1049,0.3613
2570769,0.1299,0.9756,0.1285
1950228,0.6353,1.0000,0.6353
2642040,0.1931,0.3059,0.3115
3386546,0.0993,0.2354,0.5134
3112012,0.1944,1.0000,0.1944
3024103,0.1337,1.0000,0.1337
1059610,0.3465,0.6360,0.4304
244645,0.4087,0.9920,0.4338
1729058,0.6401,1.0000,0.6401
average,0.3149,0.7440,0.3943
