submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
2920166,0.1005,0.9922,0.1007
3208219,0.4021,0.9944,0.4043
3410984,0.3585,0.9811,0.3662
3345549,0.3029,0.9659,0.3287
3386546,0.0980,0.6375,0.1317
11776,0.1812,0.8733,0.1469
3303988,0.5278,1.0000,0.5278
730284,0.4058,0.8334,0.4652
285795,0.1627,1.0000,0.1627
3380428,0.0914,0.7861,0.1290
3250833,0.5391,1.0000,0.5391
824481,0.2702,1.0000,0.2702
3414841,0.2639,0.7192,0.2973
398177,0.2747,0.9605,0.2655
713051,0.2801,0.9907,0.2638
55271,0.1234,0.9888,0.1209
1076691,0.6088,0.9613,0.6086
838418,0.4283,0.8082,0.4973
1124333,0.3634,0.9082,0.3648
616819,0.3114,0.9972,0.3344
1469300,0.1230,0.9093,0.1298
627166,0.5097,0.9392,0.5263
864013,0.2411,0.3310,0.3243
1625802,0.2172,0.2564,0.3330
268145,0.2415,0.9970,0.2377
1239546,0.1876,0.5789,0.2449
1752248,0.1661,0.8821,0.3397
1233552,0.2294,0.9959,0.2304
1059610,0.3217,0.7394,0.3902
1574181,0.0821,0.2261,0.3136
718126,0.2460,0.9886,0.2280
2078076,0.1646,0.6095,0.1531
1674115,0.3983,0.9569,0.4050
2057037,0.1662,0.7037,0.1708
2153837,0.1891,0.1553,0.4256
1331247,0.5656,1.0000,0.5656
2622320,0.1491,0.2987,0.1777
2753010,0.3442,0.5365,0.3971
1729058,0.5931,0.9901,0.6009
2131680,0.2031,0.4974,0.3253
1711392,0.2213,0.3592,0.2406
2770486,0.1560,0.7926,0.1593
2622541,0.2380,1.0000,0.2380
2864515,0.2724,0.3807,0.4607
2167946,0.2064,0.9980,0.2010
2602527,0.2951,1.0000,0.2951
3070360,0.2307,0.7604,0.2485
3196102,0.1383,0.5711,0.1550
3042537,0.1026,0.4417,0.1853
2753025,0.2619,1.0000,0.2619
3176597,0.1333,1.0000,0.1333
3323154,0.2061,1.0000,0.2061
average,0.2989,0.8005,0.3508
