submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
2872157,0.4090,0.4201,0.6498
47057,0.5303,1.0000,0.5303
3291954,0.3181,0.9009,0.3441
411505,0.5166,1.0000,0.5166
2216442,0.0667,1.0000,0.0667
1833499,0.0343,1.0000,0.0341
2415077,0.1973,0.5663,0.1517
511795,0.4238,0.9987,0.4235
386080,0.2361,0.9352,0.2378
414893,0.5693,0.9949,0.5789
1015345,0.2314,0.3214,0.4769
519127,0.2981,0.9899,0.2919
1669221,0.2298,1.0000,0.2298
1722713,0.5101,1.0000,0.5101
1740435,0.3325,0.9893,0.3497
1478935,0.1797,1.0000,0.1797
1428140,0.3846,1.0000,0.3846
1102901,0.5621,0.9281,0.5774
957579,0.3720,0.5727,0.6080
2042026,0.7022,0.9951,0.7099
882652,0.1089,0.5629,0.3464
2880418,0.1932,0.1535,0.3025
2576542,0.4508,0.9943,0.4508
2113941,0.4198,0.8823,0.5138
1696340,0.5456,0.6662,0.5652
2642040,0.2222,0.7977,0.3287
3237175,0.1851,0.4188,0.3127
3103164,0.4103,0.9903,0.4062
2997335,0.2198,0.9930,0.2002
3392738,0.4918,0.9655,0.4737
285795,0.2165,1.0000,0.2165
3250833,0.4515,1.0000,0.4515
1618389,0.1557,0.2337,0.4855
864516,0.3666,0.8320,0.4219
627166,0.3911,1.0000,0.3911
1114486,0.3550,0.9989,0.3566
938495,0.1253,0.1179,0.6619
244645,0.4625,0.6415,0.7227
2057037,0.1826,0.9477,0.1961
2997588,0.2114,1.0000,0.2114
2753010,0.3653,0.5813,0.4118
3070360,0.1644,0.9998,0.1650
average,0.2805,0.6370,0.3686
