submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
2797008,0.1731,0.0943,0.3368
2798471,0.2403,0.4834,0.3466
2806609,0.0000,0.0000,0.0000
2806644,0.1799,0.3358,0.5491
2806702,0.4838,0.5957,0.5988
2806704,0.8516,0.9672,0.8443
2806857,0.0875,0.1153,0.6142
2812808,0.1477,0.1940,0.6134
2813003,0.1162,0.2331,0.4624
2813112,0.1931,0.4752,0.5026
2813123,0.1342,0.2656,0.2236
2813154,0.0000,0.5626,0.0000
2817667,0.3844,0.9765,0.3922
2817717,0.0000,0.3419,0.0000
2817727,0.2535,0.3644,0.4287
2828296,0.3935,0.4249,0.3767
2828341,0.0000,0.3095,0.0000
2828381,0.1816,0.3836,0.4176
2828485,0.0000,0.7112,0.0000
2828649,0.0000,1.0000,0.0000
2835556,0.2969,0.9697,0.2879
2835626,0.0000,0.7402,0.0000
2835819,0.0000,0.2802,0.0000
2835869,0.0000,0.4325,0.0000
2835979,0.1185,0.1922,0.3251
2842771,0.3729,0.1082,0.3175
2842940,0.0000,0.9888,0.0000
2842965,0.2134,0.6510,0.3859
2843105,0.2027,0.4400,0.3529
2843106,0.1561,0.2623,0.4912
2850087,0.0000,0.4675,0.0000
2850088,0.1661,0.5658,0.2327
2850477,0.1637,0.8679,0.2590
2850481,0.0000,0.0000,0.0000
2850493,0.0000,0.9596,0.0000
2850494,0.0000,0.6261,0.0000
2856312,0.1501,0.2915,0.3849
2856334,0.3299,0.6301,0.4251
2856427,0.0000,0.3667,0.0000
2856518,0.0000,0.6716,0.0000
2856520,0.0000,0.9237,0.0000
2864510,0.0000,0.2458,0.0000
2864511,0.2954,0.3499,0.4672
2864515,0.3178,0.2728,0.4469
2864632,0.6302,0.9606,0.6040
2865062,0.1646,0.8657,0.1990
2871869,0.0000,0.5631,0.0000
2871924,0.4023,0.7696,0.3695
2872045,0.3932,0.7606,0.4598
2872157,0.3562,0.9709,0.3149
2872163,0.0000,0.6812,0.0000
2880418,0.0000,0.1525,0.0000
2880442,0.1633,0.0000,0.0000
2880510,0.0000,0.6639,0.0000
2880549,0.0000,0.5656,0.0000
2880632,0.0000,0.9045,0.0000
2885633,0.3542,0.3576,0.4560
2885891,0.1480,0.3052,0.1186
2887741,0.1571,0.1431,0.3666
2887745,0.0000,0.3342,0.0000
2887845,0.5165,0.6279,0.4395
2893370,0.0648,0.0816,0.1938
2893637,0.0000,0.2785,0.0000
2893738,0.0000,0.4445,0.0000
2893796,0.0000,0.1648,0.0000
2893893,0.3752,0.4330,0.4031
2898642,0.5442,0.5250,0.6113
2899427,0.2659,0.9397,0.3203
2899430,0.2705,0.3142,0.4898
2900234,0.0000,0.7157,0.0000
2901098,0.0000,0.9300,0.0000
2906930,0.3361,0.5631,0.4126
2907033,0.0000,0.3565,0.0000
2907037,0.0000,0.2129,0.0000
2907272,0.3413,0.8165,0.3313
2907277,0.0000,0.5337,0.0000
2913788,0.3939,0.6664,0.5911
2913983,0.0933,0.1227,0.5059
2914063,0.1230,0.1823,0.2824
2914372,0.0000,0.3314,0.0000
2914769,0.0000,0.5402,0.0000
2920166,0.0000,0.4305,0.0000
2920169,0.0000,0.2003,0.0000
2920174,0.0695,0.2315,0.1583
2920191,0.0000,0.3706,0.0000
2920382,0.0000,0.0000,0.0000
2925640,0.2460,0.3932,0.4561
2926210,0.1088,1.0000,0.1088
2926211,0.0000,0.8002,0.0000
2926231,0.0000,0.8813,0.0000
2926232,0.0000,0.2951,0.0000
2933876,0.3026,0.0000,0.0000
2933961,0.0000,0.3683,0.0000
2934138,0.0000,0.4547,0.0000
2934172,0.3481,0.4161,0.5014
2934251,0.0000,0.9361,0.0000
2941266,0.5260,0.3524,0.5708
2941400,0.4884,0.9576,0.5048
2941452,0.0000,0.2268,0.0000
2941516,0.4738,0.5497,0.6253
2941519,0.0000,0.9685,0.0000
2947486,0.3080,0.6024,0.4200
2947518,0.3458,0.2379,0.5299
2947531,0.0000,0.4983,0.0000
2947536,0.0000,0.4008,0.0000
2947537,0.0000,0.8441,0.0000
2952099,0.1758,0.2038,0.3413
2952145,0.0000,0.7558,0.0000
2952211,0.1730,0.1114,0.6449
2952242,0.4702,0.9227,0.4213
2953605,0.0000,0.8176,0.0000
2961055,0.3170,0.2711,0.2961
2961060,0.3810,0.7326,0.4556
2961200,0.0000,0.9022,0.0000
2961247,0.0000,0.5838,0.0000
2961363,0.2093,0.7435,0.4233
2969405,0.0520,0.0515,0.3506
2969477,0.0000,0.3287,0.0000
2969501,0.0000,0.9579,0.0000
2969810,0.0000,0.4354,0.0000
2970218,0.0000,0.5215,0.0000
2977013,0.0000,0.9251,0.0000
2977017,0.0000,0.3825,0.0000
2977027,0.1163,0.1944,0.5076
2977350,0.1282,0.1268,0.4245
2977957,0.0000,0.7002,0.0000
2982333,0.0000,0.6735,0.0000
2982367,0.0000,0.2144,0.0000
2982601,0.0000,0.4743,0.0000
2982604,0.1943,0.7501,0.2127
2982605,0.2313,0.3300,0.4529
2990407,0.3500,0.9691,0.3481
2990418,0.1546,0.9854,0.1925
2990424,0.0000,0.8886,0.0000
2990867,0.0000,0.4545,0.0000
2991214,0.0000,0.9848,0.0000
2997335,0.0000,0.4291,0.0000
2997430,0.4860,0.5801,0.6638
2997560,0.3863,0.9402,0.3964
2997588,0.2229,0.3144,0.2228
2997772,0.0000,0.6972,0.0000
3001523,0.3680,1.0000,0.3680
3001559,0.2943,0.7495,0.3000
3001563,0.0000,0.4527,0.0000
3003022,0.1004,0.9816,0.1050
3005984,0.0000,0.7397,0.0000
3008756,0.0000,0.6846,0.0000
3008760,0.3035,0.9866,0.3232
3008761,0.0000,0.6432,0.0000
3008868,0.0000,0.9988,0.0000
3008869,0.0000,0.7105,0.0000
3011897,0.0000,1.0000,0.0000
3011955,0.0000,0.5608,0.0000
3011956,0.0000,0.3205,0.0000
3011962,0.0000,0.0000,0.0000
3011979,0.0000,0.2790,0.0000
3017523,0.3806,0.0000,0.0000
3017566,0.4084,0.6044,0.4043
3017988,0.1603,0.0000,0.0000
3018345,0.0000,0.3963,0.0000
3023578,0.4961,0.9170,0.4832
3023611,0.0000,0.5453,0.0000
3023645,0.2952,0.2592,0.4836
3023714,0.3155,0.8032,0.4458
3023717,0.0000,0.9990,0.0000
3023759,0.3237,0.3465,0.3644
3024103,0.0000,0.8416,0.0000
3029885,0.2506,0.0917,0.4504
3029887,0.2533,0.2578,0.4314
3029890,0.3558,0.0000,0.0000
3029898,0.0000,0.2763,0.0000
3029904,0.3856,0.9347,0.4172
3036123,0.0000,0.9654,0.0000
3036125,0.1598,0.1297,0.4712
3036146,0.0000,0.3937,0.0000
3036151,0.4066,0.0000,0.0000
3036443,0.0000,0.7730,0.0000
3042506,0.3251,0.4088,0.6324
3042537,0.1047,0.1966,0.2111
3042579,0.3764,0.5258,0.6486
3042606,0.2451,0.3204,0.1089
3042610,0.3767,0.2399,0.2511
3042660,0.0000,0.8744,0.0000
3043631,0.0000,0.5539,0.0000
3048935,0.3612,0.5048,0.4889
3048941,0.4156,0.2965,0.7412
3048945,0.4602,0.9189,0.4841
3048957,0.3830,0.6672,0.3973
3055451,0.0000,0.8336,0.0000
3055458,0.1962,0.4194,0.3522
3055459,0.2836,0.5429,0.6653
3055526,0.4296,0.9593,0.4930
3061857,0.4083,0.9700,0.4628
3061858,0.0000,0.3621,0.0000
3061874,0.0000,0.9824,0.0000
3062508,0.0000,0.9900,0.0000
3062607,0.0000,0.6565,0.0000
3064277,0.0000,0.8928,0.0000
3068178,0.0000,0.9932,0.0000
3068192,0.0000,1.0000,0.0000
3068668,0.0000,0.4679,0.0000
3069249,0.0000,0.6967,0.0000
3070360,0.2828,0.7158,0.3119
3072156,0.0985,0.7266,0.1818
3072233,0.4046,0.5527,0.5086
3072300,0.0000,0.8733,0.0000
3072537,0.0000,0.8405,0.0000
3072742,0.0000,0.3664,0.0000
3073165,0.0000,0.3971,0.0000
3074198,0.1874,1.0000,0.1874
3074227,0.2363,0.2540,0.8392
3074607,0.1221,0.1667,0.2273
3074851,0.2334,0.4839,0.4061
3074989,0.3754,0.6952,0.3277
3075017,0.0000,0.9994,0.0000
3075083,0.3971,0.8615,0.4121
3075828,0.3172,0.5346,0.4609
3076321,0.0000,0.5603,0.0000
3076354,0.2029,0.7163,0.2097
3076427,0.0000,0.5329,0.0000
3076984,0.0000,0.4513,0.0000
3083791,0.1931,0.3119,0.2200
3083806,0.0000,0.6128,0.0000
3083815,0.3419,0.9957,0.3434
3083863,0.4762,0.6504,0.4336
3084199,0.0000,0.1811,0.0000
3084209,0.3807,0.9828,0.3723
3085798,0.3440,0.9919,0.3466
3090086,0.0000,0.7698,0.0000
3090087,0.5201,0.6882,0.3959
3090092,0.0000,0.2474,0.0000
3090115,0.0000,0.1075,0.0000
3090122,0.2565,0.3623,0.3692
3096446,0.0000,0.8156,0.0000
3096447,0.0000,0.7260,0.0000
3096521,0.3054,0.2427,0.2673
3096537,0.0000,0.6503,0.0000
3096642,0.0000,0.5528,0.0000
3103047,0.4000,0.3602,0.5938
3103051,0.0000,0.4107,0.0000
3103053,0.3069,0.0000,0.0000
3103136,0.0000,0.1906,0.0000
3103164,0.0000,0.9949,0.0000
3103178,0.1751,0.3049,0.3346
3109337,0.0000,0.2170,0.0000
3109370,0.0000,0.9242,0.0000
3109385,0.3758,0.4903,0.5898
3109422,0.4093,0.4580,0.5166
3109508,0.3554,0.4226,0.3964
3109517,0.0000,0.9941,0.0000
3109562,0.0000,0.9441,0.0000
3112012,0.0000,0.8845,0.0000
3115875,0.3810,0.7172,0.6322
3115883,0.0000,0.3742,0.0000
3115911,0.0000,0.6740,0.0000
3116003,0.0000,0.3970,0.0000
3116022,0.0000,0.9967,0.0000
3117999,0.0000,0.1026,0.0000
3122526,0.2797,0.8231,0.3521
3122528,0.0000,0.5657,0.0000
3122530,0.0000,0.9265,0.0000
3122556,0.1368,0.7088,0.2585
3122560,0.5223,0.8680,0.5134
3122660,0.2728,0.5726,0.3646
3129093,0.1244,1.0000,0.1244
3129123,0.8188,0.7963,0.9629
3129227,0.1982,0.1887,0.7592
3129316,0.0000,0.2316,0.0000
3129318,0.0000,0.9324,0.0000
3130085,0.0000,0.5458,0.0000
3130091,0.4234,0.8868,0.4369
3135597,0.2655,0.8153,0.1909
3135631,0.3346,0.7983,0.3707
3135634,0.1936,0.7805,0.1578
3136012,0.0000,0.9539,0.0000
3136308,0.0000,0.5139,0.0000
3141632,0.2750,0.6336,0.3165
3141693,0.4173,0.4654,0.3616
3141753,0.3705,0.2733,0.4596
3142193,0.3607,0.3036,0.5387
3142580,0.0000,0.7063,0.0000
3147930,0.3138,0.3929,0.4797
3147946,0.2874,0.1463,0.4032
3147963,0.0000,0.4207,0.0000
3147970,0.0000,0.9605,0.0000
3147990,0.0000,0.9953,0.0000
3154267,0.3616,0.6617,0.7113
3154280,0.2235,0.1663,0.1336
3154285,0.0000,0.8447,0.0000
3154346,0.0000,0.8831,0.0000
3154824,0.0000,0.3538,0.0000
3160824,0.0000,0.7966,0.0000
3160830,0.3176,0.2287,0.3602
3160849,0.0000,0.0000,0.0000
3161139,0.0000,0.9461,0.0000
3161157,0.5056,0.9807,0.4720
3167032,0.1607,0.9518,0.1739
3167258,0.0000,0.9338,0.0000
3167624,0.0000,0.8442,0.0000
3168004,0.0000,0.8830,0.0000
3168334,0.0000,0.6905,0.0000
3170090,0.4423,0.9959,0.4423
3170098,0.0000,0.5040,0.0000
3170100,0.6654,0.5071,0.3436
3170358,0.0000,0.7853,0.0000
3170695,0.0000,0.4461,0.0000
3176376,0.5174,0.8104,0.7922
3176392,0.0000,0.4991,0.0000
3176400,0.0000,0.7854,0.0000
3176436,0.0000,0.2164,0.0000
3176486,0.0000,0.4772,0.0000
3176597,0.1528,0.3058,0.2029
3182641,0.2278,0.2914,0.8442
3182642,0.1693,0.1696,0.5764
3182691,0.0964,0.9465,0.0958
3182721,0.1715,0.7405,0.2787
3182737,0.0000,0.9783,0.0000
3182782,0.0000,0.8855,0.0000
3182847,0.0000,0.8187,0.0000
3188967,0.1158,0.2611,0.4340
3188990,0.0000,0.3571,0.0000
3189000,0.2691,0.8980,0.2540
3189057,0.0000,0.5389,0.0000
3189058,0.0000,0.9152,0.0000
3189170,0.0000,0.7690,0.0000
3189257,0.0000,0.9998,0.0000
3195447,0.2876,0.9387,0.3272
3195486,0.0000,1.0000,0.0000
3195493,0.0635,0.1390,0.3007
3195514,0.3664,0.3402,0.5487
3196102,0.3189,0.9531,0.3262
average,0.1789,0.5603,0.2366
