problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
244A,31,8.0,41.0,66.0,228.0,49.0,294.0,243.66,1650.72,22.24,36718.56,2039.92,0.5502,10.0,39.0,35.0,0.0,41.42,41.42
244A,32,8.0,41.0,66.0,228.0,49.0,294.0,243.66,1650.72,22.24,36718.56,2039.92,0.5502,10.0,39.0,35.0,0.0,41.42,41.42
245B,1,7.0,47.0,144.0,376.0,54.0,520.0,280.72,2992.54,28.0,83791.16,4655.06,0.9975,11.0,55.0,51.0,0.0,36.22,36.22
245B,2,8.0,54.0,211.0,545.0,62.0,756.0,334.76,4501.37,40.37,181722.07,10095.67,1.5005,18.0,84.0,80.0,0.0,30.02,30.02
245B,3,7.0,44.0,63.0,218.0,51.0,281.0,259.87,1593.95,17.34,27640.57,1535.59,0.5313,9.0,35.0,31.0,0.0,42.68,42.68
245B,4,9.0,45.0,82.0,219.0,54.0,301.0,275.66,1732.22,21.9,37935.64,2107.54,0.5774,11.0,34.0,30.0,0.0,42.44,42.44
245B,5,8.0,50.0,85.0,252.0,58.0,337.0,306.19,1974.14,20.16,39798.65,2211.04,0.658,13.0,48.0,44.0,0.0,38.5,38.5
245B,6,9.0,46.0,117.0,279.0,55.0,396.0,282.61,2289.42,27.29,62486.19,3471.46,0.7631,12.0,46.0,42.0,0.0,38.59,38.59
245B,7,8.0,43.0,81.0,207.0,51.0,288.0,257.33,1633.66,19.26,31457.42,1747.63,0.5446,9.0,33.0,29.0,0.0,43.17,43.17
245B,8,8.0,44.0,82.0,208.0,52.0,290.0,264.21,1653.13,18.91,31259.14,1736.62,0.551,9.0,31.0,28.0,0.0,43.72,43.72
245B,9,7.0,46.0,163.0,380.0,53.0,543.0,273.74,3110.26,28.91,89927.11,4995.95,1.0368,11.0,57.0,54.0,0.0,35.76,35.76
245B,10,8.0,43.0,83.0,209.0,51.0,292.0,257.33,1656.35,19.44,32202.49,1789.03,0.5521,9.0,33.0,29.0,0.0,43.12,43.12
245B,11,7.0,56.0,112.0,366.0,63.0,478.0,344.86,2857.14,22.88,65357.07,3630.95,0.9524,10.0,57.0,52.0,0.0,36.15,36.15
245B,12,8.0,44.0,73.0,211.0,52.0,284.0,264.21,1618.92,19.18,31053.92,1725.22,0.5396,9.0,35.0,32.0,0.0,42.64,42.64
245B,13,7.0,51.0,178.0,391.0,58.0,569.0,308.95,3333.19,26.83,89440.63,4968.92,1.1111,10.0,60.0,56.0,0.0,35.2,35.2
245B,14,8.0,44.0,81.0,218.0,52.0,299.0,264.21,1704.43,19.82,33778.73,1876.6,0.5681,10.0,32.0,29.0,0.0,43.19,43.19
245B,15,8.0,51.0,168.0,452.0,59.0,620.0,313.29,3647.24,35.45,129298.19,7183.23,1.2157,14.0,69.0,65.0,0.0,33.06,33.06
245B,16,7.0,49.0,80.0,227.0,56.0,307.0,294.77,1782.86,16.21,28907.77,1605.99,0.5943,9.0,37.0,33.0,0.0,41.82,41.82
245B,17,8.0,43.0,92.0,230.0,51.0,322.0,257.33,1826.52,21.4,39079.05,2171.06,0.6088,10.0,37.0,33.0,0.0,41.61,41.61
245B,18,9.0,50.0,83.0,252.0,59.0,335.0,310.72,1970.69,22.68,44695.15,2483.06,0.6569,11.0,37.0,33.0,0.0,41.24,41.24
245B,19,9.0,45.0,96.0,253.0,54.0,349.0,275.66,2008.46,25.3,50813.93,2823.0,0.6695,11.0,41.0,37.0,0.0,40.21,40.21
245B,20,7.0,47.0,89.0,298.0,54.0,387.0,280.72,2227.14,22.19,49423.59,2745.75,0.7424,12.0,56.0,52.0,0.0,36.81,36.81
245B,21,7.0,47.0,87.0,225.0,54.0,312.0,280.72,1795.52,16.76,30084.59,1671.37,0.5985,9.0,36.0,32.0,0.0,42.05,42.05
245B,22,9.0,54.0,181.0,504.0,63.0,685.0,339.29,4094.44,42.0,171966.34,9553.69,1.3648,22.0,92.0,88.0,0.0,28.91,28.91
245B,23,7.0,47.0,83.0,228.0,54.0,311.0,280.72,1789.77,16.98,30388.01,1688.22,0.5966,10.0,37.0,33.0,0.0,41.67,41.67
245B,24,8.0,47.0,70.0,209.0,55.0,279.0,285.07,1613.0,17.79,28690.8,1593.93,0.5377,8.0,37.0,33.0,0.0,42.26,42.26
245B,25,9.0,49.0,124.0,285.0,58.0,409.0,303.65,2395.91,26.17,62709.39,3483.85,0.7986,12.0,49.0,45.0,0.0,37.85,37.85
245B,26,7.0,49.0,101.0,270.0,56.0,371.0,294.77,2154.53,19.29,41551.62,2308.42,0.7182,11.0,42.0,38.0,0.0,39.77,39.77
245B,27,10.0,50.0,214.0,560.0,60.0,774.0,315.41,4571.93,56.0,256028.27,14223.79,1.524,22.0,76.0,72.0,0.0,30.38,30.38
245B,28,8.0,43.0,81.0,207.0,51.0,288.0,257.33,1633.66,19.26,31457.42,1747.63,0.5446,9.0,33.0,29.0,0.0,43.17,43.17
245B,29,8.0,43.0,79.0,203.0,51.0,282.0,257.33,1599.62,18.88,30206.85,1678.16,0.5332,9.0,33.0,30.0,0.0,43.23,43.23
245B,30,7.0,46.0,174.0,423.0,53.0,597.0,273.74,3419.57,32.18,110058.07,6114.34,1.1399,10.0,63.0,60.0,0.0,34.66,34.66
245B,31,8.0,42.0,159.0,407.0,50.0,566.0,250.48,3194.42,38.76,123821.9,6878.99,1.0648,16.0,51.0,47.0,0.0,36.06,36.06
245B,32,7.0,48.0,108.0,310.0,55.0,418.0,287.73,2416.61,22.6,54625.42,3034.75,0.8055,11.0,53.0,49.0,0.0,37.22,37.22
25A,1,7.0,28.0,64.0,158.0,35.0,222.0,154.26,1138.7,19.75,22489.34,1249.41,0.3796,9.0,32.0,30.0,0.0,44.56,44.56
25A,2,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,3,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,4,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,5,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,6,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,7,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,8,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,9,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,10,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,11,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,12,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,13,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,14,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,15,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,16,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,17,6.0,31.0,53.0,164.0,37.0,217.0,169.09,1130.45,15.87,17941.36,996.74,0.3768,9.0,36.0,33.0,0.0,43.46,43.46
25A,18,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,19,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,20,6.0,33.0,45.0,124.0,39.0,169.0,181.97,893.23,11.27,10069.17,559.4,0.2977,5.0,30.0,27.0,0.0,46.44,46.44
25A,21,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,22,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,23,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,24,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,25,7.0,28.0,64.0,158.0,35.0,222.0,154.26,1138.7,19.75,22489.34,1249.41,0.3796,9.0,32.0,30.0,0.0,44.56,44.56
25A,26,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,27,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,28,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,29,7.0,28.0,64.0,158.0,35.0,222.0,154.26,1138.7,19.75,22489.34,1249.41,0.3796,9.0,32.0,30.0,0.0,44.56,44.56
25A,30,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,31,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
25A,32,6.0,30.0,50.0,155.0,36.0,205.0,162.72,1059.83,15.5,16427.44,912.64,0.3533,9.0,33.0,30.0,0.0,44.48,44.48
252C,1,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,2,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,3,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,4,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,5,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,6,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,7,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,8,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,9,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,10,5.0,38.0,44.0,164.0,43.0,208.0,211.03,1128.66,10.79,12177.68,676.54,0.3762,6.0,26.0,22.0,0.0,46.95,46.95
252C,11,5.0,34.0,42.0,124.0,39.0,166.0,184.58,877.38,9.12,7999.61,444.42,0.2925,6.0,24.0,20.0,0.0,48.48,48.48
252C,12,5.0,34.0,42.0,124.0,39.0,166.0,184.58,877.38,9.12,7999.61,444.42,0.2925,6.0,24.0,20.0,0.0,48.48,48.48
252C,13,5.0,38.0,44.0,161.0,43.0,205.0,211.03,1112.38,10.59,11782.49,654.58,0.3708,6.0,26.0,22.0,0.0,47.0,47.0
252C,14,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,15,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,16,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,17,5.0,38.0,44.0,164.0,43.0,208.0,211.03,1128.66,10.79,12177.68,676.54,0.3762,6.0,26.0,22.0,0.0,46.95,46.95
252C,18,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,19,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,20,5.0,38.0,44.0,164.0,43.0,208.0,211.03,1128.66,10.79,12177.68,676.54,0.3762,6.0,26.0,22.0,0.0,46.95,46.95
252C,21,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,22,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,23,5.0,34.0,42.0,124.0,39.0,166.0,184.58,877.38,9.12,7999.61,444.42,0.2925,6.0,24.0,20.0,0.0,48.48,48.48
252C,24,5.0,34.0,42.0,124.0,39.0,166.0,184.58,877.38,9.12,7999.61,444.42,0.2925,6.0,24.0,20.0,0.0,48.48,48.48
252C,25,5.0,34.0,42.0,124.0,39.0,166.0,184.58,877.38,9.12,7999.61,444.42,0.2925,6.0,24.0,20.0,0.0,48.48,48.48
252C,26,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,27,5.0,38.0,44.0,164.0,43.0,208.0,211.03,1128.66,10.79,12177.68,676.54,0.3762,6.0,26.0,22.0,0.0,46.95,46.95
252C,28,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,29,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,30,5.0,38.0,44.0,164.0,43.0,208.0,211.03,1128.66,10.79,12177.68,676.54,0.3762,6.0,26.0,22.0,0.0,46.95,46.95
252C,31,5.0,34.0,42.0,123.0,39.0,165.0,184.58,872.09,9.04,7887.3,438.18,0.2907,6.0,24.0,20.0,0.0,48.5,48.5
252C,32,5.0,38.0,44.0,161.0,43.0,205.0,211.03,1112.38,10.59,11782.49,654.58,0.3708,6.0,26.0,22.0,0.0,47.0,47.0
252D,1,7.0,51.0,315.0,603.0,58.0,918.0,308.95,5377.63,41.38,222538.84,12363.27,1.7925,63.0,73.0,69.0,0.0,24.76,24.76
252D,2,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
252D,3,6.0,51.0,323.0,642.0,57.0,965.0,304.8,5628.74,37.76,212567.67,11809.31,1.8762,66.0,86.0,82.0,0.0,22.66,22.66
252D,4,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
252D,5,5.0,40.0,311.0,505.0,45.0,816.0,224.49,4481.35,31.56,141442.68,7857.93,1.4938,68.0,55.0,51.0,0.0,27.32,27.32
252D,6,6.0,50.0,308.0,605.0,56.0,913.0,297.7,5302.12,36.3,192466.78,10692.6,1.7674,64.0,77.0,73.0,0.0,24.16,24.16
252D,7,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
252D,8,5.0,40.0,302.0,487.0,45.0,789.0,224.49,4333.07,30.44,131887.88,7327.1,1.4444,66.0,51.0,47.0,0.0,28.41,28.41
252D,9,6.0,46.0,309.0,595.0,52.0,904.0,269.59,5153.2,38.8,199966.47,11109.25,1.7177,63.0,73.0,69.0,0.0,24.89,24.89
252D,10,5.0,45.0,352.0,562.0,50.0,914.0,258.74,5158.48,31.22,161059.35,8947.74,1.7195,78.0,59.0,55.0,0.0,24.88,24.88
252D,11,6.0,46.0,321.0,627.0,52.0,948.0,269.59,5404.02,40.89,220977.3,12276.52,1.8013,65.0,81.0,77.0,0.0,23.49,23.49
252D,12,8.0,52.0,99.0,330.0,60.0,429.0,320.42,2534.06,25.38,64326.04,3573.67,0.8447,13.0,58.0,52.0,0.04,47.17,35.95
252D,13,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
252D,15,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
252D,16,7.0,47.0,310.0,592.0,54.0,902.0,280.72,5190.91,44.09,228841.75,12713.43,1.7303,63.0,72.0,68.0,0.0,25.0,25.0
252D,17,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
252D,18,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
252D,19,5.0,40.0,336.0,535.0,45.0,871.0,224.49,4783.4,33.44,159945.07,8885.84,1.5945,74.0,55.0,51.0,0.0,26.32,26.32
252D,20,6.0,50.0,316.0,610.0,56.0,926.0,297.7,5377.61,36.6,196820.55,10934.48,1.7925,66.0,77.0,73.0,0.0,23.85,23.85
252D,21,5.0,41.0,316.0,555.0,46.0,871.0,231.27,4811.02,33.84,162812.04,9045.11,1.6037,66.0,81.0,77.0,0.0,23.71,23.71
252D,22,7.0,47.0,105.0,313.0,54.0,418.0,280.72,2405.54,23.31,56069.62,3114.98,0.8018,13.0,53.0,49.0,0.0,36.96,36.96
252D,23,6.0,46.0,309.0,595.0,52.0,904.0,269.59,5153.2,38.8,199966.47,11109.25,1.7177,63.0,73.0,69.0,0.0,24.89,24.89
252D,24,7.0,51.0,315.0,603.0,58.0,918.0,308.95,5377.63,41.38,222538.84,12363.27,1.7925,63.0,73.0,69.0,0.0,24.76,24.76
252D,25,6.0,50.0,308.0,605.0,56.0,913.0,297.7,5302.12,36.3,192466.78,10692.6,1.7674,64.0,77.0,73.0,0.0,24.16,24.16
252D,26,6.0,50.0,309.0,608.0,56.0,917.0,297.7,5325.34,36.48,194268.57,10792.7,1.7751,64.0,78.0,74.0,0.0,24.03,24.03
252D,27,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
252D,28,6.0,53.0,302.0,610.0,59.0,912.0,319.09,5364.97,34.53,185243.32,10291.3,1.7883,63.0,76.0,72.0,0.0,24.38,24.38
252D,29,6.0,46.0,491.0,754.0,52.0,1245.0,269.59,7097.05,49.17,348989.59,19388.31,2.3657,110.0,73.0,68.0,0.01,24.72,17.59
252D,30,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
252D,31,6.0,50.0,308.0,605.0,56.0,913.0,297.7,5302.12,36.3,192466.78,10692.6,1.7674,64.0,77.0,73.0,0.0,24.16,24.16
252D,32,6.0,51.0,311.0,610.0,57.0,921.0,304.8,5372.09,35.88,192763.29,10709.07,1.7907,64.0,78.0,74.0,0.0,24.0,24.0
257C,1,8.0,62.0,190.0,455.0,70.0,645.0,393.16,3953.39,29.35,116051.05,6447.28,1.3178,33.0,51.0,45.0,0.0,33.13,33.13
257C,2,8.0,63.0,172.0,424.0,71.0,596.0,400.57,3665.25,26.92,98670.84,5481.71,1.2217,32.0,46.0,40.0,0.0,34.47,34.47
257C,3,9.0,69.0,208.0,530.0,78.0,738.0,450.02,4638.63,34.57,160335.15,8907.51,1.5462,38.0,61.0,55.0,0.0,30.27,30.27
257C,4,8.0,64.0,196.0,478.0,72.0,674.0,408.0,4158.53,29.88,124236.07,6902.0,1.3862,33.0,52.0,46.0,0.0,32.79,32.79
257C,5,8.0,62.0,174.0,435.0,70.0,609.0,393.16,3732.73,28.06,104757.36,5819.85,1.2442,33.0,51.0,45.0,0.0,33.3,33.3
257C,6,8.0,61.0,188.0,442.0,69.0,630.0,385.77,3848.37,28.98,111539.65,6196.65,1.2828,32.0,48.0,42.0,0.0,33.92,33.92
257C,7,8.0,64.0,166.0,450.0,72.0,616.0,408.0,3800.67,28.12,106893.95,5938.55,1.2669,33.0,50.0,44.0,0.0,33.43,33.43
257C,8,10.0,72.0,237.0,625.0,82.0,862.0,477.45,5480.21,43.4,237856.33,13214.24,1.8267,49.0,74.0,68.0,0.0,26.45,26.45
257C,9,8.0,65.0,189.0,490.0,73.0,679.0,415.45,4202.89,30.15,126733.32,7040.74,1.401,34.0,55.0,49.0,0.0,32.09,32.09
257C,10,10.0,63.0,192.0,451.0,73.0,643.0,409.79,3980.06,35.79,142460.78,7914.49,1.3267,32.0,48.0,42.0,0.0,33.81,33.81
257C,11,9.0,70.0,227.0,623.0,79.0,850.0,457.58,5358.21,40.05,214596.46,11922.03,1.7861,47.0,72.0,66.0,0.0,27.05,27.05
257C,12,8.0,61.0,170.0,428.0,69.0,598.0,385.77,3652.9,28.07,102520.67,5695.59,1.2176,30.0,44.0,38.0,0.0,35.17,35.17
257C,13,8.0,62.0,193.0,456.0,70.0,649.0,393.16,3977.9,29.42,117027.39,6501.52,1.326,33.0,53.0,47.0,0.0,32.74,32.74
257C,14,8.0,64.0,176.0,450.0,72.0,626.0,408.0,3862.37,28.12,108629.24,6034.96,1.2875,32.0,51.0,45.0,0.0,33.33,33.33
257C,15,8.0,64.0,198.0,475.0,72.0,673.0,408.0,4152.36,29.69,123273.17,6848.51,1.3841,35.0,52.0,46.0,0.0,32.52,32.52
257C,16,8.0,62.0,191.0,455.0,70.0,646.0,393.16,3959.52,29.35,116230.98,6457.28,1.3198,33.0,51.0,45.0,0.0,33.12,33.12
257C,17,8.0,61.0,192.0,454.0,69.0,646.0,385.77,3946.11,29.77,117477.54,6526.53,1.3154,33.0,51.0,45.0,0.0,33.13,33.13
257C,18,8.0,62.0,189.0,444.0,70.0,633.0,393.16,3879.84,28.65,111138.53,6174.36,1.2933,32.0,49.0,43.0,0.0,33.7,33.7
257C,19,8.0,65.0,209.0,532.0,73.0,741.0,415.45,4586.66,32.74,150160.19,8342.23,1.5289,34.0,66.0,60.0,0.0,30.1,30.1
257C,20,8.0,63.0,193.0,454.0,71.0,647.0,400.57,3978.89,28.83,114692.98,6371.83,1.3263,33.0,53.0,47.0,0.0,32.74,32.74
257C,21,8.0,66.0,174.0,475.0,74.0,649.0,422.93,4029.94,28.79,116013.29,6445.18,1.3433,32.0,59.0,53.0,0.0,31.82,31.82
257C,22,8.0,62.0,194.0,452.0,70.0,646.0,393.16,3959.52,29.16,115464.62,6414.7,1.3198,33.0,51.0,45.0,0.0,33.12,33.12
257C,23,8.0,62.0,173.0,418.0,70.0,591.0,393.16,3622.41,26.97,97688.12,5427.12,1.2075,32.0,46.0,40.0,0.0,34.5,34.5
257C,24,8.0,62.0,171.0,423.0,70.0,594.0,393.16,3640.79,27.29,99358.45,5519.91,1.2136,32.0,48.0,42.0,0.0,34.09,34.09
257C,25,8.0,62.0,164.0,408.0,70.0,572.0,393.16,3505.95,26.32,92285.65,5126.98,1.1686,30.0,48.0,42.0,0.0,34.47,34.47
257C,26,9.0,71.0,201.0,557.0,80.0,758.0,465.16,4792.02,35.3,169171.86,9398.44,1.5973,43.0,74.0,68.0,0.0,27.67,27.67
257C,27,9.0,71.0,201.0,553.0,80.0,754.0,465.16,4766.73,35.05,167070.66,9281.7,1.5889,42.0,75.0,69.0,0.0,27.69,27.69
257C,28,8.0,64.0,227.0,536.0,72.0,763.0,408.0,4707.65,33.5,157706.37,8761.46,1.5692,38.0,59.0,53.0,0.0,30.54,30.54
257C,29,8.0,63.0,274.0,612.0,71.0,886.0,400.57,5448.68,38.86,211719.98,11762.22,1.8162,48.0,75.0,69.0,0.0,26.48,26.48
257C,30,8.0,62.0,166.0,423.0,70.0,589.0,393.16,3610.15,27.29,98522.1,5473.45,1.2034,30.0,50.0,44.0,0.0,33.99,33.99
257C,31,9.0,74.0,216.0,528.0,83.0,744.0,488.03,4743.03,32.11,152289.7,8460.54,1.581,38.0,64.0,58.0,0.0,29.75,29.75
257C,32,8.0,66.0,195.0,535.0,74.0,730.0,422.93,4532.9,32.42,146975.88,8165.33,1.511,36.0,63.0,57.0,0.0,30.31,30.31
257A,1,7.0,43.0,160.0,295.0,50.0,455.0,252.98,2567.95,24.01,61660.77,3425.6,0.856,33.0,52.0,48.0,0.0,34.25,34.25
257A,2,7.0,43.0,148.0,268.0,50.0,416.0,252.98,2347.84,21.81,51215.76,2845.32,0.7826,29.0,44.0,40.0,0.0,36.65,36.65
257A,3,7.0,41.0,148.0,266.0,48.0,414.0,239.31,2312.17,22.71,52503.28,2916.85,0.7707,29.0,44.0,40.0,0.0,36.69,36.69
257A,4,7.0,43.0,148.0,268.0,50.0,416.0,252.98,2347.84,21.81,51215.76,2845.32,0.7826,29.0,44.0,40.0,0.0,36.65,36.65
257A,5,7.0,43.0,148.0,268.0,50.0,416.0,252.98,2347.84,21.81,51215.76,2845.32,0.7826,29.0,44.0,40.0,0.0,36.65,36.65
257A,6,7.0,43.0,148.0,268.0,50.0,416.0,252.98,2347.84,21.81,51215.76,2845.32,0.7826,29.0,44.0,40.0,0.0,36.65,36.65
257A,7,7.0,43.0,148.0,268.0,50.0,416.0,252.98,2347.84,21.81,51215.76,2845.32,0.7826,29.0,44.0,40.0,0.0,36.65,36.65
257A,8,7.0,46.0,160.0,299.0,53.0,459.0,273.74,2629.12,22.75,59812.38,3322.91,0.8764,30.0,53.0,49.0,0.0,34.41,34.41
257A,9,8.0,44.0,145.0,271.0,52.0,416.0,264.21,2371.38,24.64,58422.25,3245.68,0.7905,29.0,46.0,42.0,0.0,36.2,36.2
257A,10,7.0,42.0,150.0,270.0,49.0,420.0,246.13,2358.18,22.5,53059.01,2947.72,0.7861,30.0,45.0,41.0,0.0,36.29,36.29
257A,11,7.0,43.0,148.0,268.0,50.0,416.0,252.98,2347.84,21.81,51215.76,2845.32,0.7826,29.0,44.0,40.0,0.0,36.65,36.65
