problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
202B,32,11.0,74.0,133.0,480.0,85.0,613.0,497.55,3928.96,35.68,140168.18,7787.12,1.3097,22.0,73.0,71.0,0.0,31.23,31.23
202B,26,11.0,87.0,148.0,687.0,98.0,835.0,598.59,5523.28,43.43,239881.88,13326.77,1.8411,30.0,105.0,95.0,0.0,25.67,25.67
202B,28,11.0,85.0,134.0,639.0,96.0,773.0,582.85,5090.18,41.35,210463.81,11692.43,1.6967,24.0,99.0,89.0,0.0,27.28,27.28
202B,17,11.0,86.0,183.0,772.0,97.0,955.0,590.71,6302.92,49.37,311188.19,17288.23,2.101,36.0,119.0,110.0,0.0,23.28,23.28
202B,31,11.0,80.0,131.0,528.0,91.0,659.0,543.81,4288.64,36.3,155677.51,8648.75,1.4295,21.0,75.0,73.0,0.0,30.84,30.84
202B,30,11.0,93.0,135.0,652.0,104.0,787.0,646.2,5273.25,38.56,203331.83,11296.21,1.7577,22.0,105.0,95.0,0.0,26.89,26.89
202B,22,11.0,94.0,232.0,892.0,105.0,1124.0,654.19,7546.81,52.19,393879.36,21882.19,2.5156,40.0,147.0,139.0,0.0,20.19,20.19
205C,2,7.0,34.0,26.0,91.0,41.0,117.0,192.63,626.83,9.37,5871.96,326.22,0.2089,5.0,18.0,15.0,0.0,52.36,52.36
205C,4,7.0,37.0,29.0,94.0,44.0,123.0,212.4,671.51,8.89,5971.0,331.72,0.2238,5.0,18.0,15.0,0.0,52.15,52.15
205C,10,7.0,38.0,30.0,98.0,45.0,128.0,219.07,702.96,9.03,6345.11,352.51,0.2343,5.0,19.0,16.0,0.0,51.5,51.5
205C,12,7.0,38.0,30.0,98.0,45.0,128.0,219.07,702.96,9.03,6345.11,352.51,0.2343,5.0,19.0,16.0,0.0,51.5,51.5
205C,6,7.0,38.0,30.0,98.0,45.0,128.0,219.07,702.96,9.03,6345.11,352.51,0.2343,5.0,19.0,16.0,0.0,51.5,51.5
205C,14,7.0,50.0,43.0,175.0,57.0,218.0,301.84,1271.57,12.25,15576.73,865.37,0.4239,9.0,24.0,21.0,0.0,46.94,46.94
205C,7,7.0,53.0,49.0,186.0,60.0,235.0,323.23,1388.12,12.28,17050.3,947.24,0.4627,6.0,32.0,29.0,0.0,44.36,44.36
205C,13,7.0,52.0,54.0,203.0,59.0,257.0,316.07,1511.84,13.66,20656.96,1147.61,0.5039,7.0,34.0,31.0,0.0,43.39,43.39
205C,9,8.0,51.0,55.0,216.0,59.0,271.0,313.29,1594.2,16.94,27007.56,1500.42,0.5314,8.0,35.0,32.0,0.0,42.82,42.82
205C,16,8.0,55.0,54.0,211.0,63.0,265.0,341.97,1583.98,15.35,24306.88,1350.38,0.528,8.0,34.0,31.0,0.0,43.11,43.11
205C,3,8.0,63.0,60.0,256.0,71.0,316.0,400.57,1943.32,16.25,31586.66,1754.81,0.6478,10.0,46.0,43.0,0.0,39.36,39.36
205C,8,6.0,51.0,59.0,227.0,57.0,286.0,304.8,1668.21,13.35,22275.46,1237.53,0.5561,8.0,41.0,38.0,0.0,41.18,41.18
205C,15,8.0,62.0,68.0,286.0,70.0,354.0,393.16,2169.77,18.45,40035.69,2224.2,0.7233,14.0,44.0,41.0,0.0,38.91,38.91
205C,5,8.0,57.0,77.0,265.0,65.0,342.0,356.47,2059.65,18.6,38302.26,2127.9,0.6865,11.0,51.0,48.0,0.0,38.07,38.07
205C,20,8.0,42.0,31.0,107.0,50.0,138.0,250.48,778.85,10.19,7936.87,440.94,0.2596,5.0,20.0,17.0,0.0,50.7,50.7
205C,1,8.0,97.0,72.0,298.0,105.0,370.0,664.19,2484.27,12.29,30528.36,1696.02,0.8281,9.0,38.0,30.0,0.14,60.98,40.55
205C,17,7.0,38.0,30.0,98.0,45.0,128.0,219.07,702.96,9.03,6345.11,352.51,0.2343,5.0,19.0,16.0,0.0,51.5,51.5
205C,23,7.0,38.0,30.0,98.0,45.0,128.0,219.07,702.96,9.03,6345.11,352.51,0.2343,5.0,19.0,16.0,0.0,51.5,51.5
205C,11,9.0,59.0,104.0,361.0,68.0,465.0,375.61,2830.67,27.53,77939.39,4329.97,0.9436,12.0,51.0,48.0,0.0,36.97,36.97
205C,25,7.0,36.0,30.0,100.0,43.0,130.0,205.77,705.41,9.72,6858.2,381.01,0.2351,5.0,18.0,16.0,0.0,52.0,52.0
205C,18,8.0,50.0,61.0,232.0,58.0,293.0,306.19,1716.39,18.56,31856.17,1769.79,0.5721,10.0,42.0,39.0,0.0,40.6,40.6
205C,27,7.0,44.0,28.0,105.0,51.0,133.0,259.87,754.43,8.35,6301.23,350.07,0.2515,5.0,18.0,15.0,0.0,51.8,51.8
205C,19,6.0,49.0,69.0,228.0,55.0,297.0,290.63,1717.06,13.96,23968.81,1331.6,0.5724,8.0,41.0,38.0,0.0,41.09,41.09
205C,29,7.0,38.0,30.0,98.0,45.0,128.0,219.07,702.96,9.03,6345.11,352.51,0.2343,5.0,19.0,16.0,0.0,51.5,51.5
205C,21,9.0,77.0,50.0,214.0,86.0,264.0,511.07,1696.53,12.51,21217.69,1178.76,0.5655,7.0,27.0,24.0,0.0,45.22,45.22
205C,32,7.0,38.0,30.0,98.0,45.0,128.0,219.07,702.96,9.03,6345.11,352.51,0.2343,5.0,19.0,16.0,0.0,51.5,51.5
205C,22,11.0,53.0,75.0,253.0,64.0,328.0,341.63,1968.0,26.25,51669.28,2870.52,0.656,12.0,40.0,38.0,0.0,40.37,40.37
205C,26,8.0,51.0,48.0,189.0,59.0,237.0,313.29,1394.19,14.82,20666.76,1148.15,0.4647,6.0,30.0,27.0,0.0,44.95,44.95
205C,28,8.0,49.0,49.0,187.0,57.0,236.0,299.12,1376.56,15.27,21013.64,1167.42,0.4589,6.0,28.0,25.0,0.0,45.65,45.65
205C,24,9.0,49.0,70.0,215.0,58.0,285.0,303.65,1669.52,19.74,32964.59,1831.37,0.5565,8.0,29.0,27.0,0.0,44.46,44.46
205C,30,7.0,52.0,53.0,208.0,59.0,261.0,316.07,1535.37,14.0,21495.18,1194.18,0.5118,8.0,38.0,36.0,0.0,42.15,42.15
205C,31,7.0,59.0,58.0,228.0,66.0,286.0,366.73,1728.7,13.53,23381.36,1298.96,0.5762,8.0,37.0,32.0,0.06,55.97,42.04
208D,6,8.0,41.0,54.0,168.0,49.0,222.0,243.66,1246.47,16.39,20429.87,1134.99,0.4155,7.0,31.0,29.0,0.0,44.85,44.85
208D,3,8.0,41.0,57.0,176.0,49.0,233.0,243.66,1308.23,17.17,22463.22,1247.96,0.4361,7.0,31.0,29.0,0.0,44.7,44.7
208D,8,8.0,37.0,56.0,176.0,45.0,232.0,216.75,1274.11,19.03,24242.52,1346.81,0.4247,7.0,32.0,29.0,0.0,44.48,44.48
208D,15,7.0,39.0,60.0,184.0,46.0,244.0,225.78,1347.75,16.51,22255.14,1236.4,0.4492,7.0,31.0,29.0,0.0,44.61,44.61
208D,7,7.0,39.0,60.0,184.0,46.0,244.0,225.78,1347.75,16.51,22255.14,1236.4,0.4492,7.0,31.0,29.0,0.0,44.61,44.61
208D,14,7.0,39.0,60.0,184.0,46.0,244.0,225.78,1347.75,16.51,22255.14,1236.4,0.4492,7.0,31.0,29.0,0.0,44.61,44.61
208D,10,7.0,36.0,59.0,184.0,43.0,243.0,205.77,1318.58,17.89,23587.97,1310.44,0.4395,7.0,32.0,29.0,0.0,44.38,44.38
208D,11,7.0,36.0,59.0,184.0,43.0,243.0,205.77,1318.58,17.89,23587.97,1310.44,0.4395,7.0,32.0,29.0,0.0,44.38,44.38
208D,13,8.0,47.0,59.0,195.0,55.0,254.0,285.07,1468.47,16.6,24370.28,1353.9,0.4895,8.0,37.0,35.0,0.0,42.54,42.54
208D,1,7.0,39.0,60.0,184.0,46.0,244.0,225.78,1347.75,16.51,22255.14,1236.4,0.4492,7.0,31.0,29.0,0.0,44.61,44.61
208D,5,8.0,51.0,90.0,253.0,59.0,343.0,313.29,2017.75,19.84,40038.42,2224.36,0.6726,10.0,47.0,45.0,0.0,39.04,39.04
208D,12,7.0,51.0,78.0,236.0,58.0,314.0,308.95,1839.41,16.2,29791.16,1655.06,0.6131,10.0,47.0,45.0,0.0,39.32,39.32
208D,4,7.0,48.0,77.0,236.0,55.0,313.0,287.73,1809.57,17.21,31139.61,1729.98,0.6032,10.0,48.0,45.0,0.0,39.17,39.17
208D,9,7.0,48.0,78.0,242.0,55.0,320.0,287.73,1850.04,17.65,32645.41,1813.63,0.6167,11.0,49.0,46.0,0.0,38.77,38.77
208D,2,8.0,48.0,89.0,253.0,56.0,342.0,292.08,1986.12,21.08,41873.93,2326.33,0.662,10.0,48.0,45.0,0.0,38.89,38.89
208D,16,7.0,85.0,114.0,376.0,92.0,490.0,564.45,3196.55,15.48,49490.04,2749.45,1.0655,10.0,54.0,44.0,0.14,56.43,36.32
208D,21,8.0,42.0,57.0,179.0,50.0,236.0,250.48,1331.95,17.05,22706.58,1261.48,0.444,7.0,31.0,29.0,0.0,44.65,44.65
208D,20,7.0,39.0,60.0,184.0,46.0,244.0,225.78,1347.75,16.51,22255.14,1236.4,0.4492,7.0,31.0,29.0,0.0,44.61,44.61
208D,22,7.0,39.0,60.0,184.0,46.0,244.0,225.78,1347.75,16.51,22255.14,1236.4,0.4492,7.0,31.0,29.0,0.0,44.61,44.61
208D,18,8.0,57.0,68.0,212.0,65.0,280.0,356.47,1686.26,14.88,25086.86,1393.71,0.5621,6.0,33.0,30.0,0.03,53.98,43.47
208D,17,7.0,44.0,66.0,206.0,51.0,272.0,259.87,1542.9,16.39,25282.52,1404.58,0.5143,9.0,37.0,35.0,0.0,42.26,42.26
208D,19,7.0,46.0,80.0,227.0,53.0,307.0,273.74,1758.47,17.27,30371.86,1687.33,0.5862,10.0,42.0,39.0,0.0,40.52,40.52
208D,24,8.0,51.0,78.0,217.0,59.0,295.0,313.29,1735.38,17.02,29535.48,1640.86,0.5785,10.0,39.0,37.0,0.0,41.27,41.27
208D,25,8.0,58.0,81.0,210.0,66.0,291.0,363.76,1758.92,14.48,25473.99,1415.22,0.5863,4.0,40.0,36.0,0.05,55.02,41.79
208D,23,7.0,48.0,85.0,219.0,55.0,304.0,287.73,1757.53,15.97,28065.61,1559.2,0.5858,9.0,33.0,31.0,0.0,42.94,42.94
208D,30,8.0,46.0,62.0,184.0,54.0,246.0,278.08,1415.7,16.0,22651.24,1258.4,0.4719,6.0,30.0,28.0,0.0,44.91,44.91
208D,27,7.0,39.0,60.0,180.0,46.0,240.0,225.78,1325.65,16.15,21414.42,1189.69,0.4419,7.0,27.0,25.0,0.0,45.97,45.97
208D,29,7.0,41.0,61.0,189.0,48.0,250.0,239.31,1396.24,16.13,22527.15,1251.51,0.4654,7.0,32.0,29.0,0.0,44.2,44.2
208D,26,7.0,46.0,92.0,261.0,53.0,353.0,273.74,2021.96,19.86,40153.41,2230.74,0.674,10.0,48.0,45.0,0.0,38.83,38.83
208D,28,7.0,39.0,60.0,184.0,46.0,244.0,225.78,1347.75,16.51,22255.14,1236.4,0.4492,7.0,31.0,29.0,0.0,44.61,44.61
208D,31,7.0,49.0,81.0,229.0,56.0,310.0,294.77,1800.28,16.36,29447.44,1635.97,0.6001,10.0,43.0,41.0,0.0,40.23,40.23
208D,32,8.0,41.0,57.0,176.0,49.0,233.0,243.66,1308.23,17.17,22463.22,1247.96,0.4361,7.0,31.0,29.0,0.0,44.7,44.7
21C,8,9.0,38.0,55.0,166.0,47.0,221.0,227.95,1227.56,19.66,24131.33,1340.63,0.4092,8.0,34.0,30.0,0.0,43.89,43.89
21C,5,8.0,36.0,53.0,170.0,44.0,223.0,210.12,1217.45,18.89,22996.34,1277.57,0.4058,7.0,32.0,29.0,0.0,44.62,44.62
21C,15,8.0,36.0,52.0,169.0,44.0,221.0,210.12,1206.53,18.78,22656.03,1258.67,0.4022,7.0,34.0,31.0,0.0,44.07,44.07
21C,12,8.0,38.0,57.0,180.0,46.0,237.0,223.42,1309.08,18.95,24803.7,1377.98,0.4364,6.0,36.0,32.0,0.0,43.42,43.42
21C,1,11.0,40.0,61.0,195.0,51.0,256.0,250.93,1452.14,26.81,38935.53,2163.08,0.484,8.0,32.0,30.0,0.0,43.95,43.95
21C,16,9.0,40.0,56.0,186.0,49.0,242.0,241.41,1358.76,20.93,28432.05,1579.56,0.4529,6.0,33.0,29.0,0.0,44.13,44.13
21C,3,9.0,40.0,56.0,189.0,49.0,245.0,241.41,1375.6,21.26,29248.78,1624.93,0.4585,6.0,34.0,30.0,0.0,43.81,43.81
21C,14,10.0,37.0,60.0,186.0,47.0,246.0,225.97,1366.43,25.14,34345.37,1908.08,0.4555,8.0,36.0,32.0,0.0,43.02,43.02
21C,9,9.0,36.0,59.0,193.0,45.0,252.0,214.65,1383.95,24.12,33387.72,1854.87,0.4613,7.0,33.0,30.0,0.0,43.94,43.94
21C,13,10.0,37.0,66.0,199.0,47.0,265.0,225.97,1471.97,26.89,39583.95,2199.11,0.4907,8.0,36.0,32.0,0.0,42.79,42.79
21C,2,10.0,39.0,60.0,189.0,49.0,249.0,239.35,1398.06,24.23,33876.14,1882.01,0.466,8.0,36.0,32.0,0.0,42.95,42.95
21C,7,10.0,40.0,64.0,199.0,50.0,263.0,246.1,1484.33,24.88,36922.81,2051.27,0.4948,8.0,37.0,33.0,0.0,42.51,42.51
21C,10,11.0,38.0,66.0,180.0,49.0,246.0,237.47,1381.22,26.05,35984.38,1999.13,0.4604,8.0,37.0,33.0,0.0,42.73,42.73
21C,6,10.0,39.0,68.0,205.0,49.0,273.0,239.35,1532.82,26.28,40285.54,2238.09,0.5109,10.0,40.0,36.0,0.0,41.4,41.4
21C,4,8.0,40.0,70.0,222.0,48.0,292.0,236.88,1630.81,22.2,36203.96,2011.33,0.5436,8.0,41.0,37.0,0.0,41.25,41.25
21C,11,10.0,44.0,65.0,214.0,54.0,279.0,273.43,1605.61,24.32,39045.6,2169.2,0.5352,8.0,42.0,38.0,0.0,41.07,41.07
21C,21,9.0,38.0,49.0,163.0,47.0,212.0,227.95,1177.57,19.3,22730.25,1262.79,0.3925,7.0,30.0,27.0,0.0,45.33,45.33
21C,20,9.0,38.0,49.0,163.0,47.0,212.0,227.95,1177.57,19.3,22730.25,1262.79,0.3925,7.0,30.0,27.0,0.0,45.33,45.33
21C,19,10.0,41.0,60.0,186.0,51.0,246.0,252.88,1395.42,22.68,31652.13,1758.45,0.4651,9.0,32.0,28.0,0.0,43.94,43.94
21C,29,10.0,45.0,54.0,167.0,55.0,221.0,280.35,1277.68,18.56,23708.07,1317.12,0.4259,7.0,29.0,27.0,0.0,45.41,45.41
21C,18,10.0,38.0,61.0,187.0,48.0,248.0,232.64,1385.07,24.61,34080.03,1893.33,0.4617,8.0,36.0,33.0,0.0,42.98,42.98
21C,27,9.0,38.0,59.0,191.0,47.0,250.0,227.95,1388.65,22.62,31409.01,1744.94,0.4629,8.0,37.0,34.0,0.0,42.71,42.71
21C,22,9.0,57.0,62.0,209.0,66.0,271.0,361.0,1638.03,16.5,27027.51,1501.53,0.546,8.0,37.0,33.0,0.0,42.21,42.21
21C,24,9.0,40.0,68.0,208.0,49.0,276.0,241.41,1549.66,23.4,36262.04,2014.56,0.5166,9.0,39.0,35.0,0.0,41.74,41.74
21C,25,10.0,42.0,65.0,210.0,52.0,275.0,259.7,1567.62,25.0,39190.52,2177.25,0.5225,9.0,39.0,35.0,0.0,41.71,41.71
21C,23,10.0,40.0,58.0,184.0,50.0,242.0,246.1,1365.81,23.0,31413.7,1745.21,0.4553,8.0,33.0,31.0,0.0,43.85,43.85
21C,32,9.0,39.0,51.0,176.0,48.0,227.0,234.66,1267.79,20.31,25745.82,1430.32,0.4226,7.0,32.0,30.0,0.0,44.5,44.5
21C,17,9.0,40.0,66.0,210.0,49.0,276.0,241.41,1549.66,23.62,36610.72,2033.93,0.5166,9.0,39.0,35.0,0.0,41.74,41.74
21C,26,9.0,43.0,62.0,208.0,52.0,270.0,261.86,1539.12,21.77,33502.68,1861.26,0.513,7.0,41.0,37.0,0.0,41.56,41.56
21C,28,10.0,45.0,77.0,249.0,55.0,326.0,280.35,1884.72,27.67,52144.01,2896.89,0.6282,8.0,40.0,38.0,0.0,41.04,41.04
21C,30,9.0,36.0,67.0,217.0,45.0,284.0,214.65,1559.69,27.12,42306.49,2350.36,0.5199,9.0,39.0,36.0,0.0,41.72,41.72
21C,31,8.0,35.0,66.0,222.0,43.0,288.0,203.52,1562.76,25.37,39649.56,2202.75,0.5209,9.0,38.0,35.0,0.0,41.96,41.96
226A,15,7.0,29.0,30.0,81.0,36.0,111.0,160.53,573.86,9.78,5609.99,311.67,0.1913,3.0,17.0,15.0,0.0,53.44,53.44
226A,8,8.0,31.0,33.0,120.0,39.0,153.0,177.58,808.67,15.48,12521.29,695.63,0.2696,5.0,24.0,22.0,0.0,48.86,48.86
226A,3,8.0,32.0,39.0,129.0,40.0,168.0,184.0,894.08,16.12,14417.1,800.95,0.298,6.0,25.0,23.0,0.0,48.03,48.03
226A,12,8.0,32.0,43.0,136.0,40.0,179.0,184.0,952.63,17.0,16194.63,899.7,0.3175,5.0,26.0,24.0,0.0,47.6,47.6
226A,5,8.0,33.0,43.0,136.0,41.0,179.0,190.47,959.0,16.48,15809.0,878.28,0.3197,5.0,25.0,23.0,0.0,47.95,47.95
226A,13,8.0,35.0,45.0,138.0,43.0,183.0,203.52,993.01,15.77,15661.13,870.06,0.331,5.0,27.0,24.0,0.0,47.12,47.12
226A,9,8.0,33.0,44.0,136.0,41.0,180.0,190.47,964.36,16.48,15897.32,883.18,0.3215,5.0,28.0,25.0,0.0,46.86,46.86
226A,7,8.0,32.0,38.0,136.0,40.0,174.0,184.0,926.02,17.0,15742.26,874.57,0.3087,6.0,29.0,27.0,0.0,46.52,46.52
226A,4,8.0,31.0,40.0,140.0,39.0,180.0,177.58,951.37,18.06,17186.08,954.78,0.3171,6.0,29.0,27.0,0.0,46.44,46.44
226A,16,8.0,32.0,44.0,141.0,40.0,185.0,184.0,984.56,17.62,17352.81,964.05,0.3282,7.0,29.0,26.0,0.0,46.2,46.2
226A,11,8.0,33.0,46.0,143.0,41.0,189.0,190.47,1012.58,17.33,17551.34,975.07,0.3375,6.0,31.0,28.0,0.0,45.62,45.62
226A,2,8.0,33.0,46.0,142.0,41.0,188.0,190.47,1007.22,17.21,17336.39,963.13,0.3357,7.0,31.0,28.0,0.0,45.5,45.5
226A,6,8.0,32.0,45.0,142.0,40.0,187.0,184.0,995.2,17.75,17664.81,981.38,0.3317,6.0,28.0,26.0,0.0,46.63,46.63
226A,10,8.0,32.0,55.0,165.0,40.0,220.0,184.0,1170.82,20.62,24148.25,1341.57,0.3903,8.0,34.0,32.0,0.0,44.03,44.03
226A,14,9.0,46.0,54.0,164.0,55.0,218.0,282.61,1260.34,16.04,20220.18,1123.34,0.4201,4.0,29.0,23.0,0.15,66.58,45.85
226A,1,8.0,32.0,46.0,142.0,40.0,188.0,184.0,1000.52,17.75,17759.27,986.63,0.3335,7.0,29.0,26.0,0.0,46.15,46.15
226A,17,8.0,34.0,46.0,144.0,42.0,190.0,196.97,1024.54,16.94,17356.92,964.27,0.3415,7.0,31.0,28.0,0.0,45.45,45.45
226A,22,8.0,32.0,39.0,134.0,40.0,173.0,184.0,920.69,16.75,15421.62,856.76,0.3069,5.0,26.0,24.0,0.0,47.71,47.71
226A,28,8.0,30.0,39.0,131.0,38.0,170.0,171.21,892.15,17.47,15582.85,865.71,0.2974,6.0,26.0,24.0,0.0,47.67,47.67
226A,20,7.0,32.0,47.0,146.0,39.0,193.0,179.65,1020.08,15.97,16289.44,904.97,0.34,7.0,29.0,27.0,0.0,46.09,46.09
226A,26,7.0,33.0,44.0,138.0,40.0,182.0,186.12,968.59,14.64,14176.65,787.59,0.3229,6.0,30.0,27.0,0.0,46.06,46.06
226A,21,8.0,35.0,48.0,145.0,43.0,193.0,203.52,1047.27,16.57,17354.75,964.15,0.3491,6.0,28.0,26.0,0.0,46.48,46.48
226A,18,8.0,32.0,42.0,137.0,40.0,179.0,184.0,952.63,17.12,16313.71,906.32,0.3175,5.0,27.0,25.0,0.0,47.25,47.25
226A,27,8.0,37.0,53.0,153.0,45.0,206.0,216.75,1131.32,16.54,18712.67,1039.59,0.3771,7.0,31.0,28.0,0.0,45.14,45.14
226A,24,8.0,33.0,50.0,151.0,41.0,201.0,190.47,1076.87,18.3,19709.95,1095.0,0.359,6.0,30.0,28.0,0.0,45.74,45.74
226A,23,8.0,34.0,49.0,148.0,42.0,197.0,196.97,1062.29,17.41,18496.28,1027.57,0.3541,6.0,30.0,27.0,0.0,45.78,45.78
226A,19,8.0,39.0,52.0,153.0,47.0,205.0,230.13,1138.69,15.69,17868.69,992.7,0.3796,7.0,32.0,29.0,0.0,44.82,44.82
226A,29,7.0,33.0,48.0,151.0,40.0,199.0,186.12,1059.06,16.02,16961.07,942.28,0.353,7.0,31.0,29.0,0.0,45.35,45.35
226A,25,7.0,32.0,53.0,159.0,39.0,212.0,179.65,1120.51,17.39,19486.29,1082.57,0.3735,7.0,33.0,31.0,0.0,44.58,44.58
226A,30,8.0,36.0,44.0,137.0,44.0,181.0,210.12,988.16,15.22,15041.95,835.66,0.3294,5.0,26.0,24.0,0.0,47.49,47.49
226A,32,8.0,32.0,46.0,144.0,40.0,190.0,184.0,1011.17,18.0,18200.99,1011.17,0.3371,7.0,29.0,27.0,0.0,46.12,46.12
226A,31,9.0,39.0,59.0,176.0,48.0,235.0,234.66,1312.47,20.31,26653.16,1480.73,0.4375,7.0,37.0,33.0,0.03,53.07,43.02
23E,7,9.0,50.0,61.0,337.0,59.0,398.0,310.72,2341.29,30.33,71011.38,3945.08,0.7804,11.0,45.0,40.0,0.0,38.86,38.86
23E,14,9.0,50.0,62.0,337.0,59.0,399.0,310.72,2347.17,30.33,71189.8,3954.99,0.7824,11.0,44.0,39.0,0.0,39.07,39.07
23E,16,8.0,54.0,64.0,381.0,62.0,445.0,334.76,2649.62,28.22,74778.09,4154.34,0.8832,10.0,46.0,38.0,0.0,38.41,38.41
23E,10,9.0,54.0,65.0,388.0,63.0,453.0,339.29,2707.71,32.33,87549.22,4863.85,0.9026,12.0,42.0,36.0,0.0,38.94,38.94
23E,3,10.0,54.0,78.0,401.0,64.0,479.0,343.98,2874.0,37.13,106710.56,5928.36,0.958,16.0,54.0,49.0,0.0,35.84,35.84
23E,11,9.0,55.0,81.0,405.0,64.0,486.0,346.5,2916.0,33.14,96625.64,5368.09,0.972,15.0,55.0,50.0,0.0,35.76,35.76
23E,2,9.0,56.0,83.0,403.0,65.0,486.0,353.74,2926.87,32.38,94783.57,5265.75,0.9756,13.0,54.0,48.0,0.0,36.19,36.19
23E,9,11.0,58.0,93.0,407.0,69.0,500.0,377.82,3054.26,38.59,117878.72,6548.82,1.0181,16.0,56.0,50.0,0.0,35.31,35.31
23E,5,9.0,56.0,88.0,421.0,65.0,509.0,353.74,3065.39,33.83,103703.08,5761.28,1.0218,18.0,58.0,53.0,0.0,34.7,34.7
23E,13,9.0,55.0,85.0,449.0,64.0,534.0,346.5,3204.0,36.74,117703.31,6539.07,1.068,13.0,54.0,48.0,0.0,35.91,35.91
23E,15,9.0,53.0,91.0,410.0,62.0,501.0,332.11,2983.05,34.81,103843.99,5769.11,0.9944,13.0,57.0,52.0,0.0,35.62,35.62
23E,12,9.0,51.0,80.0,415.0,60.0,495.0,317.82,2923.91,36.62,107066.74,5948.15,0.9746,16.0,52.0,46.0,0.0,36.15,36.15
23E,8,9.0,52.0,87.0,423.0,61.0,510.0,324.95,3024.68,36.61,110720.59,6151.14,1.0082,12.0,54.0,47.0,0.0,36.22,36.22
23E,1,9.0,55.0,93.0,432.0,64.0,525.0,346.5,3150.0,35.35,111338.18,6185.45,1.05,12.0,57.0,52.0,0.0,35.59,35.59
23E,6,9.0,53.0,95.0,487.0,62.0,582.0,332.11,3465.34,41.35,143288.63,7960.48,1.1551,16.0,60.0,55.0,0.0,34.27,34.27
23E,4,9.0,59.0,100.0,492.0,68.0,592.0,375.61,3603.78,37.53,135233.3,7512.96,1.2013,18.0,68.0,63.0,0.0,32.7,32.7
23E,20,9.0,55.0,80.0,392.0,64.0,472.0,346.5,2832.0,32.07,90829.96,5046.11,0.944,14.0,53.0,48.0,0.0,36.33,36.33
23E,18,9.0,58.0,91.0,399.0,67.0,490.0,368.29,2972.38,30.96,92015.77,5111.99,0.9908,12.0,56.0,51.0,0.0,35.93,35.93
23E,17,8.0,58.0,77.0,424.0,66.0,501.0,363.76,3028.24,29.24,88549.96,4919.44,1.0094,12.0,58.0,47.0,0.0,35.54,35.54
23E,19,10.0,53.0,89.0,459.0,63.0,548.0,336.8,3275.55,43.3,141837.47,7879.86,1.0918,16.0,60.0,55.0,0.0,34.45,34.45
23E,25,8.0,49.0,77.0,384.0,57.0,461.0,299.12,2688.96,31.35,84290.74,4682.82,0.8963,14.0,53.0,46.0,0.0,36.49,36.49
23E,23,9.0,58.0,83.0,406.0,67.0,489.0,368.29,2966.32,31.5,93439.0,5191.06,0.9888,15.0,55.0,49.0,0.0,35.71,35.71
23E,27,8.0,54.0,90.0,414.0,62.0,504.0,334.76,3000.91,30.67,92028.06,5112.67,1.0003,12.0,54.0,48.0,0.0,36.25,36.25
23E,29,9.0,57.0,92.0,387.0,66.0,479.0,361.0,2895.26,30.55,88457.96,4914.33,0.9651,12.0,55.0,50.0,0.0,36.18,36.18
23E,28,9.0,57.0,86.0,401.0,66.0,487.0,361.0,2943.62,31.66,93188.81,5177.16,0.9812,15.0,54.0,48.0,0.0,35.9,35.9
23E,22,10.0,59.0,99.0,422.0,69.0,521.0,380.3,3182.54,35.76,113816.31,6323.13,1.0608,15.0,58.0,51.0,0.0,34.99,34.99
23E,32,9.0,52.0,76.0,365.0,61.0,441.0,324.95,2615.46,31.59,82613.18,4589.62,0.8718,13.0,54.0,48.0,0.0,36.53,36.53
23E,24,9.0,57.0,87.0,429.0,66.0,516.0,361.0,3118.91,33.87,105632.47,5868.47,1.0396,17.0,58.0,53.0,0.0,34.78,34.78
23E,26,8.0,48.0,92.0,453.0,56.0,545.0,292.08,3165.01,37.75,119479.07,6637.73,1.055,14.0,58.0,51.0,0.0,35.14,35.14
23E,30,9.0,52.0,88.0,453.0,61.0,541.0,324.95,3208.53,39.2,125780.5,6987.81,1.0695,15.0,57.0,51.0,0.0,35.13,35.13
23E,21,9.0,59.0,106.0,517.0,68.0,623.0,375.61,3792.49,39.43,149546.21,8308.12,1.2642,16.0,65.0,60.0,0.0,33.24,33.24
23E,31,10.0,53.0,100.0,470.0,63.0,570.0,336.8,3407.05,44.34,151067.29,8392.63,1.1357,20.0,63.0,56.0,0.0,33.33,33.33
23B,14,6.0,32.0,22.0,75.0,38.0,97.0,175.51,509.05,7.03,3579.25,198.85,0.1697,3.0,18.0,16.0,0.0,53.26,53.26
23B,12,8.0,38.0,30.0,104.0,46.0,134.0,223.42,740.16,10.95,8102.77,450.15,0.2467,4.0,20.0,18.0,0.0,50.99,50.99
23B,9,8.0,39.0,34.0,108.0,47.0,142.0,230.13,788.75,11.08,8736.94,485.39,0.2629,4.0,23.0,21.0,0.0,49.47,49.47
23B,6,6.0,35.0,34.0,106.0,41.0,140.0,195.03,750.06,9.09,6814.81,378.6,0.25,5.0,26.0,24.0,0.0,48.33,48.33
23B,11,8.0,36.0,37.0,109.0,44.0,146.0,210.12,797.08,12.11,9653.49,536.3,0.2657,5.0,24.0,22.0,0.0,48.9,48.9
23B,7,6.0,36.0,34.0,111.0,42.0,145.0,201.63,781.89,9.25,7232.45,401.8,0.2606,5.0,26.0,24.0,0.0,48.2,48.2
