problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
791C,pass@15,6.0,24.0,18.0,35.0,30.0,53.0,125.55,260.07,4.38,1137.79,63.21,0.0867,5.0,30.0,32.0,30.0,75.82,76.09
791C,pass@16,8.0,25.0,23.0,44.0,33.0,67.0,140.1,337.97,7.04,2379.34,132.19,0.1127,17.0,42.0,43.0,21.43,68.31,68.31
791C,pass@17,6.0,13.0,13.0,26.0,19.0,39.0,63.62,165.67,6.0,994.02,55.22,0.0552,5.0,15.0,15.0,33.33,85.35,85.35
791C,pass@18,5.0,16.0,15.0,30.0,21.0,45.0,75.61,197.65,4.69,926.5,51.47,0.0659,6.0,21.0,21.0,23.81,79.05,79.05
791C,pass@19,7.0,19.0,19.0,38.0,26.0,57.0,100.36,267.93,7.0,1875.48,104.19,0.0893,8.0,26.0,27.0,38.46,78.75,78.75
791C,pass@20,7.0,22.0,20.0,38.0,29.0,58.0,117.76,281.76,6.05,1703.38,94.63,0.0939,8.0,22.0,23.0,22.73,76.48,76.48
791C,pass@21,6.0,20.0,15.0,30.0,26.0,45.0,101.95,211.52,4.5,951.84,52.88,0.0705,5.0,16.0,16.0,31.25,83.3,83.57
791C,pass@22,5.0,15.0,12.0,24.0,20.0,36.0,70.21,155.59,4.0,622.36,34.58,0.0519,8.0,25.0,26.0,32.0,79.66,79.66
791C,pass@23,4.0,11.0,10.0,20.0,15.0,30.0,46.05,117.21,3.64,426.21,23.68,0.0391,6.0,19.0,19.0,26.32,82.36,82.36
791C,pass@24,7.0,21.0,18.0,36.0,28.0,54.0,111.89,259.6,6.0,1557.58,86.53,0.0865,12.0,25.0,27.0,36.0,77.94,77.94
791C,pass@25,4.0,7.0,6.0,12.0,11.0,18.0,27.65,62.27,3.43,213.5,11.86,0.0208,5.0,14.0,14.0,57.14,91.0,91.0
791C,pass@26,4.0,15.0,16.0,31.0,19.0,47.0,66.6,199.65,4.13,825.23,45.85,0.0666,12.0,26.0,26.0,19.23,74.47,74.47
791C,pass@27,6.0,18.0,12.0,26.0,24.0,38.0,90.57,174.23,4.33,754.99,41.94,0.0581,10.0,20.0,21.0,60.0,83.34,83.34
791C,pass@28,7.0,20.0,16.0,31.0,27.0,47.0,106.09,223.48,5.42,1212.38,67.35,0.0745,11.0,30.0,30.0,26.67,75.5,75.5
791C,pass@29,3.0,11.0,10.0,20.0,14.0,30.0,42.81,114.22,2.73,311.51,17.31,0.0381,9.0,20.0,20.0,10.0,73.82,73.82
791C,pass@30,3.0,9.0,8.0,16.0,12.0,24.0,33.28,86.04,2.67,229.44,12.75,0.0287,5.0,14.0,15.0,28.57,86.28,86.28
791C,pass@31,4.0,15.0,16.0,31.0,19.0,47.0,66.6,199.65,4.13,825.23,45.85,0.0666,12.0,26.0,26.0,19.23,74.47,74.47
791C,pass@32,3.0,17.0,14.0,28.0,20.0,42.0,74.24,181.52,2.47,448.46,24.91,0.0605,8.0,21.0,23.0,57.14,82.64,82.64
798C,pass@1,5.0,27.0,29.0,58.0,32.0,87.0,139.99,435.0,5.37,2336.11,129.78,0.145,16.0,48.0,48.0,35.42,70.15,70.29
798C,pass@2,6.0,24.0,30.0,60.0,30.0,90.0,125.55,441.62,7.5,3312.15,184.01,0.1472,12.0,45.0,45.0,17.78,66.22,66.22
798C,pass@3,5.0,14.0,11.0,22.0,19.0,33.0,64.91,140.18,3.93,550.71,30.6,0.0467,9.0,27.0,27.0,18.52,75.29,75.29
798C,pass@4,9.0,49.0,46.0,91.0,58.0,137.0,303.65,802.54,8.36,6706.97,372.61,0.2675,25.0,41.0,44.0,31.71,67.47,67.34
798C,pass@5,3.0,9.0,8.0,16.0,12.0,24.0,33.28,86.04,2.67,229.44,12.75,0.0287,6.0,26.0,26.0,19.23,77.84,77.84
798C,pass@6,6.0,31.0,33.0,66.0,37.0,99.0,169.09,515.74,6.39,3294.05,183.0,0.1719,13.0,48.0,48.0,14.58,63.38,63.38
798C,pass@7,5.0,17.0,17.0,34.0,22.0,51.0,81.1,227.43,5.0,1137.16,63.18,0.0758,10.0,31.0,31.0,6.45,64.44,64.31
798C,pass@8,7.0,32.0,34.0,66.0,39.0,100.0,179.65,528.54,7.22,3815.4,211.97,0.1762,18.0,53.0,53.0,28.3,67.12,66.99
798C,pass@9,5.0,12.0,10.0,20.0,17.0,30.0,54.63,122.62,4.17,510.93,28.39,0.0409,12.0,38.0,38.0,15.79,70.88,70.75
798C,pass@10,7.0,29.0,34.0,67.0,36.0,101.0,160.53,522.16,8.09,4222.31,234.57,0.1741,19.0,49.0,49.0,16.33,63.4,63.26
798C,pass@11,5.0,23.0,26.0,52.0,28.0,78.0,115.65,374.97,5.65,2119.42,117.75,0.125,11.0,37.0,37.0,21.62,70.3,70.3
798C,pass@12,9.0,23.0,26.0,50.0,32.0,76.0,132.57,380.0,9.78,3717.39,206.52,0.1267,13.0,39.0,39.0,23.08,69.88,70.01
798C,pass@13,6.0,18.0,15.0,29.0,24.0,44.0,90.57,201.74,4.83,975.07,54.17,0.0672,10.0,30.0,30.0,16.67,72.32,72.18
798C,pass@14,3.0,8.0,8.0,16.0,11.0,24.0,28.75,83.03,3.0,249.08,13.84,0.0277,6.0,24.0,24.0,20.83,79.36,79.36
798C,pass@15,5.0,30.0,32.0,64.0,35.0,96.0,158.82,492.41,5.33,2626.19,145.9,0.1641,15.0,49.0,49.0,12.24,61.92,61.65
798C,pass@16,7.0,21.0,15.0,30.0,28.0,45.0,111.89,216.33,5.0,1081.65,60.09,0.0721,11.0,30.0,31.0,16.67,71.79,71.53
798C,pass@17,4.0,36.0,44.0,88.0,40.0,132.0,194.12,702.49,4.89,3434.42,190.8,0.2342,13.0,47.0,47.0,14.89,62.81,62.81
798C,pass@18,5.0,23.0,25.0,50.0,28.0,75.0,115.65,360.55,5.43,1959.52,108.86,0.1202,12.0,38.0,38.0,21.05,69.95,69.82
798C,pass@19,4.0,17.0,14.0,28.0,21.0,42.0,77.49,184.48,3.29,607.69,33.76,0.0615,10.0,30.0,30.0,16.67,72.46,72.46
798C,pass@20,4.0,20.0,24.0,48.0,24.0,72.0,94.44,330.12,4.8,1584.56,88.03,0.11,9.0,36.0,36.0,16.67,69.09,69.09
798C,pass@21,7.0,22.0,16.0,30.0,29.0,46.0,117.76,223.47,4.77,1066.55,59.25,0.0745,11.0,31.0,31.0,19.35,72.65,72.65
798C,pass@22,5.0,12.0,10.0,20.0,17.0,30.0,54.63,122.62,4.17,510.93,28.39,0.0409,9.0,33.0,33.0,9.09,68.14,68.14
798C,pass@23,8.0,30.0,37.0,71.0,38.0,108.0,171.21,566.78,9.47,5365.48,298.08,0.1889,22.0,62.0,62.0,37.1,66.92,66.52
798C,pass@24,6.0,21.0,16.0,32.0,27.0,48.0,107.75,228.23,4.57,1043.36,57.96,0.0761,12.0,41.0,41.0,7.32,62.5,62.24
798C,pass@25,4.0,11.0,9.0,18.0,15.0,27.0,46.05,105.49,3.27,345.23,19.18,0.0352,7.0,28.0,28.0,17.86,75.78,75.78
798C,pass@26,4.0,13.0,10.0,20.0,17.0,30.0,56.11,122.62,3.08,377.3,20.96,0.0409,6.0,28.0,28.0,0.0,53.0,53.0
798C,pass@27,7.0,26.0,31.0,61.0,33.0,92.0,141.86,464.08,8.21,3810.85,211.71,0.1547,11.0,69.0,69.0,21.74,62.98,63.79
798C,pass@28,3.0,9.0,8.0,16.0,12.0,24.0,33.28,86.04,2.67,229.44,12.75,0.0287,6.0,23.0,23.0,30.43,82.68,82.55
798C,pass@29,4.0,11.0,9.0,18.0,15.0,27.0,46.05,105.49,3.27,345.23,19.18,0.0352,8.0,28.0,28.0,17.86,75.91,75.64
798C,pass@30,6.0,26.0,31.0,62.0,32.0,93.0,137.72,465.0,7.15,3326.54,184.81,0.155,12.0,41.0,41.0,17.07,66.75,66.61
798C,pass@31,6.0,30.0,35.0,70.0,36.0,105.0,162.72,542.84,7.0,3799.89,211.11,0.1809,14.0,44.0,44.0,20.45,66.82,66.68
798C,pass@32,6.0,33.0,41.0,83.0,39.0,124.0,181.97,655.39,7.55,4945.21,274.73,0.2185,13.0,41.0,41.0,31.71,70.1,70.23
799D,pass@1,9.0,35.0,33.0,63.0,44.0,96.0,208.05,524.11,8.1,4245.25,235.85,0.1747,20.0,37.0,37.0,27.03,69.81,69.81
799D,pass@2,8.0,26.0,22.0,43.0,34.0,65.0,146.21,330.69,6.62,2187.61,121.53,0.1102,14.0,27.0,27.0,40.74,77.6,77.6
799D,pass@3,8.0,22.0,20.0,39.0,30.0,59.0,122.11,289.51,7.09,2052.86,114.05,0.0965,15.0,31.0,31.0,25.81,73.88,73.61
799D,pass@4,8.0,34.0,32.0,63.0,42.0,95.0,196.97,512.27,7.41,3796.83,210.93,0.1708,19.0,32.0,32.0,28.12,71.82,71.68
799D,pass@5,10.0,62.0,55.0,108.0,72.0,163.0,402.38,1005.7,8.71,8759.3,486.63,0.3352,24.0,49.0,49.0,34.69,66.48,66.34
799D,pass@6,8.0,24.0,20.0,39.0,32.0,59.0,134.04,295.0,6.5,1917.5,106.53,0.0983,15.0,35.0,35.0,22.86,71.6,71.46
799D,pass@7,8.0,24.0,19.0,37.0,32.0,56.0,134.04,280.0,6.17,1726.67,95.93,0.0933,8.0,26.0,26.0,34.62,78.64,78.37
799D,pass@8,12.0,29.0,22.0,43.0,41.0,65.0,183.9,348.24,8.9,3098.14,172.12,0.1161,13.0,30.0,30.0,13.33,68.44,68.3
799D,pass@9,9.0,30.0,23.0,45.0,39.0,68.0,175.74,359.41,6.75,2426.0,134.78,0.1198,13.0,34.0,34.0,23.53,71.77,71.63
799D,pass@10,8.0,20.0,15.0,29.0,28.0,44.0,110.44,211.52,5.8,1226.84,68.16,0.0705,8.0,28.0,28.0,17.86,73.53,73.53
799D,pass@11,11.0,28.0,24.0,47.0,39.0,71.0,172.66,375.26,9.23,3464.49,192.47,0.1251,15.0,33.0,33.0,18.18,69.57,69.43
799D,pass@12,8.0,24.0,19.0,37.0,32.0,56.0,134.04,280.0,6.17,1726.67,95.93,0.0933,8.0,28.0,28.0,14.29,70.98,70.85
799D,pass@13,8.0,19.0,15.0,29.0,27.0,44.0,104.71,209.22,6.11,1277.31,70.96,0.0697,12.0,33.0,33.0,9.09,66.25,66.11
799D,pass@14,8.0,25.0,22.0,43.0,33.0,65.0,140.1,327.89,6.88,2255.85,125.33,0.1093,15.0,29.0,29.0,34.48,76.03,75.89
799D,pass@15,9.0,33.0,28.0,55.0,42.0,83.0,194.99,447.56,7.5,3356.72,186.48,0.1492,16.0,28.0,28.0,28.57,73.88,73.88
799D,pass@16,7.0,19.0,16.0,31.0,26.0,47.0,100.36,220.92,5.71,1261.57,70.09,0.0736,13.0,33.0,33.0,15.15,70.09,69.82
799D,pass@17,8.0,25.0,22.0,43.0,33.0,65.0,140.1,327.89,6.88,2255.85,125.33,0.1093,14.0,26.0,26.0,38.46,77.69,77.69
799D,pass@18,8.0,42.0,37.0,73.0,50.0,110.0,250.48,620.82,6.95,4316.21,239.79,0.2069,23.0,32.0,32.0,15.62,65.88,65.88
799D,pass@19,10.0,47.0,39.0,77.0,57.0,116.0,294.28,676.62,8.19,5542.49,307.92,0.2255,8.0,35.0,35.0,31.43,72.25,72.25
799D,pass@20,8.0,25.0,22.0,43.0,33.0,65.0,140.1,327.89,6.88,2255.85,125.33,0.1093,14.0,27.0,27.0,44.44,77.99,77.99
799D,pass@21,8.0,28.0,22.0,43.0,36.0,65.0,158.61,336.05,6.14,2064.28,114.68,0.112,11.0,28.0,28.0,32.14,76.24,76.24
799D,pass@22,8.0,32.0,26.0,51.0,40.0,77.0,184.0,409.79,6.38,2612.4,145.13,0.1366,6.0,22.0,22.0,50.0,80.69,80.69
799D,pass@23,8.0,24.0,15.0,29.0,32.0,44.0,134.04,220.0,4.83,1063.33,59.07,0.0733,11.0,29.0,29.0,37.93,78.2,78.2
799D,pass@24,7.0,24.0,19.0,37.0,31.0,56.0,129.69,277.43,5.4,1496.99,83.17,0.0925,8.0,26.0,26.0,11.54,70.14,69.87
799D,pass@25,8.0,25.0,22.0,43.0,33.0,65.0,140.1,327.89,6.88,2255.85,125.33,0.1093,14.0,26.0,26.0,42.31,78.15,78.15
799D,pass@26,8.0,24.0,19.0,37.0,32.0,56.0,134.04,280.0,6.17,1726.67,95.93,0.0933,7.0,22.0,22.0,18.18,75.38,75.24
799D,pass@27,9.0,31.0,28.0,55.0,40.0,83.0,182.11,441.72,7.98,3526.64,195.92,0.1472,16.0,29.0,29.0,41.38,75.84,75.84
799D,pass@28,8.0,39.0,36.0,71.0,47.0,107.0,230.13,594.34,7.28,4328.02,240.45,0.1981,19.0,26.0,26.0,30.77,73.84,73.84
799D,pass@29,7.0,25.0,21.0,41.0,32.0,62.0,135.75,310.0,5.74,1779.4,98.86,0.1033,13.0,26.0,26.0,38.46,77.99,77.99
799D,pass@30,11.0,23.0,22.0,42.0,34.0,64.0,142.1,325.6,10.04,3270.13,181.67,0.1085,16.0,37.0,37.0,29.73,72.62,72.49
799D,pass@31,8.0,28.0,23.0,45.0,36.0,68.0,158.61,351.55,6.43,2260.0,125.56,0.1172,15.0,33.0,33.0,27.27,72.85,72.85
799D,pass@32,10.0,32.0,27.0,53.0,42.0,80.0,193.22,431.39,8.28,3572.41,198.47,0.1438,16.0,32.0,32.0,28.12,72.61,72.61
799B,pass@1,5.0,19.0,19.0,34.0,24.0,53.0,92.32,243.0,4.47,1087.12,60.4,0.081,21.0,48.0,50.0,22.92,67.89,67.89
799B,pass@2,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,10.0,29.0,29.0,27.59,82.99,82.99
799B,pass@3,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,8.0,31.0,32.0,12.9,75.25,75.25
799B,pass@4,8.0,24.0,17.0,31.0,32.0,48.0,134.04,240.0,5.17,1240.0,68.89,0.08,17.0,43.0,43.0,18.6,68.21,68.21
799B,pass@5,6.0,9.0,6.0,10.0,15.0,16.0,44.04,62.51,3.33,208.37,11.58,0.0208,10.0,32.0,32.0,18.75,76.1,76.1
799B,pass@6,4.0,7.0,5.0,8.0,11.0,13.0,27.65,44.97,2.29,102.79,5.71,0.015,7.0,19.0,20.0,21.05,82.9,82.9
799B,pass@7,5.0,12.0,9.0,15.0,17.0,24.0,54.63,98.1,3.12,306.56,17.03,0.0327,8.0,28.0,28.0,7.14,68.65,68.79
799B,pass@8,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,0.0,26.0,27.0,15.38,78.28,79.36
799B,pass@9,5.0,8.0,6.0,9.0,13.0,15.0,35.61,55.51,2.81,156.11,8.67,0.0185,0.0,28.0,29.0,17.86,77.26,78.34
799B,pass@10,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,9.0,29.0,29.0,17.24,78.4,78.4
799B,pass@11,5.0,11.0,7.0,12.0,16.0,19.0,49.66,76.0,2.73,207.27,11.52,0.0253,7.0,30.0,31.0,20.0,76.6,76.74
799B,pass@12,7.0,12.0,9.0,15.0,19.0,24.0,62.67,101.95,4.38,446.03,24.78,0.034,12.0,34.0,35.0,17.65,73.0,73.0
799B,pass@13,4.0,7.0,5.0,7.0,11.0,12.0,27.65,41.51,2.0,83.03,4.61,0.0138,0.0,28.0,29.0,21.43,79.63,80.71
799B,pass@14,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,9.0,32.0,33.0,15.62,76.37,76.37
799B,pass@15,7.0,17.0,15.0,27.0,24.0,42.0,89.14,192.57,5.56,1070.45,59.47,0.0642,17.0,41.0,43.0,21.95,70.22,70.22
799B,pass@16,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,9.0,32.0,33.0,15.62,76.37,76.37
799B,pass@17,3.0,4.0,5.0,9.0,7.0,14.0,12.75,39.3,3.38,132.65,7.37,0.0131,0.0,23.0,23.0,17.39,80.29,81.37
799B,pass@18,9.0,24.0,20.0,37.0,33.0,57.0,138.57,287.53,6.94,1994.74,110.82,0.0958,19.0,48.0,48.0,16.67,65.44,65.44
799B,pass@19,6.0,12.0,9.0,15.0,18.0,24.0,58.53,100.08,3.75,375.29,20.85,0.0334,8.0,27.0,27.0,7.41,69.32,69.32
799B,pass@20,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,9.0,33.0,33.0,15.15,76.12,76.12
799B,pass@21,7.0,14.0,12.0,19.0,21.0,31.0,72.95,136.16,4.75,646.77,35.93,0.0454,12.0,37.0,37.0,10.81,67.52,67.65
799B,pass@22,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,8.0,28.0,31.0,17.86,78.19,78.19
799B,pass@23,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,9.0,29.0,29.0,20.69,79.89,79.89
799B,pass@24,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,8.0,29.0,30.0,17.24,78.22,78.22
799B,pass@25,5.0,10.0,6.0,11.0,15.0,17.0,44.83,66.42,2.75,182.65,10.15,0.0221,8.0,32.0,34.0,15.62,73.98,74.12
799B,pass@26,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,0.0,30.0,31.0,13.33,75.81,76.89
799B,pass@27,3.0,6.0,4.0,6.0,9.0,10.0,20.26,31.7,1.5,47.55,2.64,0.0106,9.0,25.0,26.0,28.0,83.42,83.42
799B,pass@28,6.0,12.0,9.0,15.0,18.0,24.0,58.53,100.08,3.75,375.29,20.85,0.0334,8.0,26.0,26.0,7.69,69.95,69.95
799B,pass@29,4.0,9.0,8.0,13.0,13.0,21.0,36.53,77.71,2.89,224.49,12.47,0.0259,9.0,36.0,37.0,27.78,77.3,77.3
799B,pass@30,5.0,8.0,5.0,8.0,13.0,13.0,35.61,48.11,2.5,120.26,6.68,0.016,8.0,33.0,36.0,18.18,75.66,75.8
799B,pass@31,4.0,7.0,5.0,7.0,11.0,12.0,27.65,41.51,2.0,83.03,4.61,0.0138,8.0,29.0,30.0,10.34,73.45,73.45
799B,pass@32,4.0,6.0,4.0,6.0,10.0,10.0,23.51,33.22,2.0,66.44,3.69,0.0111,8.0,29.0,30.0,17.24,78.22,78.22
802D,pass@1,5.0,18.0,11.0,22.0,23.0,33.0,86.67,149.28,3.06,456.13,25.34,0.0498,5.0,14.0,14.0,71.43,87.87,87.87
802D,pass@2,7.0,25.0,22.0,43.0,32.0,65.0,135.75,325.0,6.02,1956.5,108.69,0.1083,6.0,30.0,30.0,43.33,77.73,78.0
802D,pass@3,7.0,26.0,18.0,35.0,33.0,53.0,141.86,267.35,4.71,1259.64,69.98,0.0891,6.0,33.0,33.0,33.33,76.15,76.29
802D,pass@4,11.0,50.0,36.0,71.0,61.0,107.0,320.25,634.59,7.81,4956.14,275.34,0.2115,14.0,39.0,39.0,33.33,71.0,71.0
802D,pass@5,8.0,31.0,22.0,43.0,39.0,65.0,177.58,343.55,5.55,1906.15,105.9,0.1145,10.0,28.0,25.0,28.57,76.43,76.56
802D,pass@6,9.0,26.0,19.0,35.0,35.0,54.0,150.74,276.98,6.06,1677.87,93.21,0.0923,10.0,32.0,32.0,12.5,68.28,68.28
802D,pass@7,9.0,40.0,30.0,59.0,49.0,89.0,241.41,499.71,6.64,3316.82,184.27,0.1666,9.0,36.0,36.0,19.44,68.83,69.1
802D,pass@8,5.0,15.0,9.0,18.0,20.0,27.0,70.21,116.69,3.0,350.08,19.45,0.0389,4.0,9.0,9.0,66.67,93.06,93.2
802D,pass@9,7.0,23.0,15.0,29.0,30.0,44.0,123.69,215.9,4.41,952.79,52.93,0.072,7.0,29.0,29.0,34.48,78.11,78.24
802D,pass@10,4.0,11.0,6.0,12.0,15.0,18.0,46.05,70.32,2.18,153.43,8.52,0.0234,3.0,12.0,12.0,75.0,91.5,91.63
802D,pass@11,6.0,17.0,11.0,22.0,23.0,33.0,85.0,149.28,3.88,579.55,32.2,0.0498,6.0,16.0,16.0,37.5,85.62,85.62
802D,pass@12,8.0,26.0,20.0,38.0,34.0,58.0,146.21,295.07,5.85,1725.04,95.84,0.0984,7.0,27.0,27.0,22.22,74.77,74.77
802D,pass@13,5.0,19.0,12.0,24.0,24.0,36.0,92.32,165.06,3.16,521.24,28.96,0.055,4.0,14.0,14.0,35.71,86.44,86.57
802D,pass@14,4.0,13.0,9.0,18.0,17.0,27.0,56.11,110.36,2.77,305.62,16.98,0.0368,3.0,11.0,11.0,45.45,91.24,91.38
802D,pass@15,6.0,18.0,11.0,22.0,24.0,33.0,90.57,151.3,3.67,554.78,30.82,0.0504,6.0,17.0,17.0,35.29,84.66,84.66
802D,pass@16,6.0,13.0,8.0,16.0,19.0,24.0,63.62,101.95,3.69,376.43,20.91,0.034,7.0,17.0,17.0,52.94,87.34,87.34
802D,pass@17,11.0,24.0,17.0,32.0,35.0,49.0,148.09,251.33,7.33,1843.12,102.4,0.0838,9.0,26.0,26.0,42.31,79.63,79.63
802D,pass@18,5.0,15.0,10.0,20.0,20.0,30.0,70.21,129.66,3.33,432.19,24.01,0.0432,4.0,17.0,17.0,64.71,86.66,86.93
802D,pass@19,8.0,24.0,15.0,28.0,32.0,43.0,134.04,215.0,4.67,1003.33,55.74,0.0717,9.0,28.0,28.0,21.43,75.1,74.83
802D,pass@20,4.0,12.0,7.0,14.0,16.0,21.0,51.02,84.0,2.33,196.0,10.89,0.028,3.0,15.0,15.0,66.67,89.22,89.49
802D,pass@21,6.0,16.0,9.0,18.0,22.0,27.0,79.51,120.4,3.38,406.37,22.58,0.0401,3.0,24.0,24.0,37.5,82.57,82.84
802D,pass@22,5.0,17.0,11.0,22.0,22.0,33.0,81.1,147.16,3.24,476.11,26.45,0.0491,4.0,15.0,15.0,53.33,87.55,87.82
802D,pass@23,9.0,30.0,18.0,34.0,39.0,52.0,175.74,274.84,5.1,1401.69,77.87,0.0916,12.0,34.0,34.0,20.59,72.05,71.52
802D,pass@24,6.0,16.0,10.0,20.0,22.0,30.0,79.51,133.78,3.75,501.69,27.87,0.0446,6.0,17.0,17.0,47.06,86.38,86.38
802D,pass@25,4.0,7.0,4.0,8.0,11.0,12.0,27.65,41.51,2.29,94.89,5.27,0.0138,2.0,17.0,17.0,23.53,85.98,86.24
802D,pass@26,4.0,15.0,9.0,18.0,19.0,27.0,66.6,114.69,2.4,275.27,15.29,0.0382,3.0,15.0,15.0,46.67,88.27,88.41
802D,pass@27,8.0,37.0,30.0,60.0,45.0,90.0,216.75,494.27,6.49,3206.05,178.11,0.1648,5.0,39.0,40.0,28.21,71.31,71.58
802D,pass@28,8.0,36.0,31.0,61.0,44.0,92.0,210.12,502.27,6.78,3404.26,189.13,0.1674,11.0,31.0,31.0,16.13,68.7,68.7
802D,pass@29,10.0,27.0,19.0,37.0,37.0,56.0,161.6,291.73,6.85,1998.89,111.05,0.0972,8.0,28.0,28.0,42.86,78.67,78.67
802D,pass@30,7.0,21.0,14.0,28.0,28.0,42.0,111.89,201.91,4.67,942.24,52.35,0.0673,6.0,20.0,20.0,50.0,83.75,83.75
802D,pass@31,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,4.0,15.0,15.0,53.33,89.26,89.52
802D,pass@32,5.0,17.0,10.0,20.0,22.0,30.0,81.1,133.78,2.94,393.48,21.86,0.0446,4.0,15.0,15.0,66.67,87.81,87.94
802E,pass@1,7.0,25.0,22.0,43.0,32.0,65.0,135.75,325.0,6.02,1956.5,108.69,0.1083,0.0,30.0,31.0,36.67,76.46,77.67
802E,pass@2,7.0,17.0,11.0,21.0,24.0,32.0,89.14,146.72,4.32,634.34,35.24,0.0489,5.0,18.0,18.0,22.22,80.87,81.01
802E,pass@3,6.0,14.0,12.0,24.0,20.0,36.0,68.81,155.59,5.14,800.17,44.45,0.0519,0.0,15.0,15.0,33.33,85.4,86.21
802E,pass@4,6.0,14.0,8.0,16.0,20.0,24.0,68.81,103.73,3.43,355.63,19.76,0.0346,5.0,17.0,17.0,23.53,83.06,83.06
802E,pass@5,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,2.0,10.0,10.0,40.0,97.7,97.84
802E,pass@6,5.0,10.0,6.0,11.0,15.0,17.0,44.83,66.42,2.75,182.65,10.15,0.0221,6.0,21.0,21.0,19.05,80.71,80.57
802E,pass@7,7.0,22.0,15.0,29.0,29.0,44.0,117.76,213.75,4.61,986.17,54.79,0.0713,6.0,30.0,31.0,36.67,78.14,78.14
802E,pass@8,6.0,13.0,8.0,16.0,19.0,24.0,63.62,101.95,3.69,376.43,20.91,0.034,5.0,16.0,16.0,43.75,87.65,87.65
802E,pass@9,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,4.0,13.0,13.0,46.15,89.22,89.22
802E,pass@10,7.0,17.0,11.0,21.0,24.0,32.0,89.14,146.72,4.32,634.34,35.24,0.0489,5.0,20.0,20.0,40.0,84.03,84.03
802E,pass@11,5.0,15.0,10.0,19.0,20.0,29.0,70.21,125.34,3.17,396.9,22.05,0.0418,3.0,15.0,15.0,60.0,88.34,88.47
802E,pass@12,6.0,14.0,10.0,19.0,20.0,29.0,68.81,125.34,4.07,510.3,28.35,0.0418,5.0,16.0,16.0,43.75,87.03,87.03
802E,pass@13,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,0.0,13.0,13.0,38.46,89.21,89.75
802E,pass@14,8.0,18.0,13.0,23.0,26.0,36.0,99.06,169.22,5.11,864.88,48.05,0.0564,5.0,16.0,16.0,56.25,86.69,86.69
802E,pass@15,6.0,13.0,9.0,18.0,19.0,27.0,63.62,114.69,4.15,476.42,26.47,0.0382,4.0,14.0,14.0,57.14,89.14,89.28
802E,pass@16,2.0,8.0,4.0,8.0,10.0,12.0,26.0,39.86,1.0,39.86,2.21,0.0133,4.0,16.0,17.0,18.75,84.27,84.27
802E,pass@17,8.0,17.0,11.0,21.0,25.0,32.0,93.49,148.6,4.94,734.28,40.79,0.0495,7.0,20.0,21.0,40.0,83.26,83.26
802E,pass@18,6.0,13.0,8.0,15.0,19.0,23.0,63.62,97.7,3.46,338.2,18.79,0.0326,5.0,18.0,18.0,33.33,85.23,85.23
802E,pass@19,4.0,12.0,6.0,12.0,16.0,18.0,51.02,72.0,2.0,144.0,8.0,0.024,4.0,18.0,19.0,27.78,84.52,84.52
802E,pass@20,5.0,8.0,5.0,10.0,13.0,15.0,35.61,55.51,3.12,173.46,9.64,0.0185,0.0,15.0,16.0,46.67,90.0,90.41
802E,pass@21,6.0,18.0,10.0,20.0,24.0,30.0,90.57,137.55,3.33,458.5,25.47,0.0458,5.0,15.0,15.0,33.33,86.05,85.91
802E,pass@22,9.0,26.0,17.0,33.0,35.0,50.0,150.74,256.46,5.71,1464.8,81.38,0.0855,8.0,21.0,21.0,42.86,81.78,81.78
802E,pass@23,6.0,15.0,11.0,22.0,21.0,33.0,74.11,144.95,4.4,637.76,35.43,0.0483,4.0,13.0,13.0,69.23,88.93,88.93
802E,pass@24,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,4.0,22.0,22.0,31.82,82.94,83.21
802E,pass@25,6.0,16.0,10.0,20.0,22.0,30.0,79.51,133.78,3.75,501.69,27.87,0.0446,5.0,15.0,15.0,40.0,87.04,87.04
