problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
733A,19,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,18,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,28,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,21,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,26,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,25,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,27,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,23,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,30,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,31,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,29,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
733A,24,7.0,56.0,57.0,178.0,63.0,235.0,344.86,1404.66,11.12,15626.85,868.16,0.4682,10.0,25.0,21.0,0.0,46.12,46.12
733A,32,6.0,44.0,46.0,131.0,50.0,177.0,255.72,998.96,8.93,8922.55,495.7,0.333,9.0,22.0,18.0,0.0,48.5,48.5
740B,1,6.0,34.0,45.0,140.0,40.0,185.0,188.48,984.56,12.35,12162.17,675.68,0.3282,5.0,25.0,22.0,0.0,47.87,47.87
740B,4,5.0,36.0,51.0,144.0,41.0,195.0,197.73,1044.72,10.0,10447.23,580.4,0.3482,5.0,26.0,22.0,0.0,47.32,47.32
740B,3,5.0,36.0,51.0,144.0,41.0,195.0,197.73,1044.72,10.0,10447.23,580.4,0.3482,5.0,26.0,22.0,0.0,47.32,47.32
740B,8,5.0,36.0,51.0,144.0,41.0,195.0,197.73,1044.72,10.0,10447.23,580.4,0.3482,5.0,26.0,22.0,0.0,47.32,47.32
740B,9,6.0,35.0,47.0,143.0,41.0,190.0,195.03,1017.93,12.26,12476.97,693.17,0.3393,5.0,26.0,22.0,0.0,47.4,47.4
740B,2,5.0,36.0,51.0,144.0,41.0,195.0,197.73,1044.72,10.0,10447.23,580.4,0.3482,5.0,26.0,22.0,0.0,47.32,47.32
740B,10,6.0,35.0,47.0,143.0,41.0,190.0,195.03,1017.93,12.26,12476.97,693.17,0.3393,5.0,26.0,22.0,0.0,47.4,47.4
740B,13,5.0,34.0,45.0,143.0,39.0,188.0,184.58,993.66,10.51,10448.0,580.44,0.3312,5.0,26.0,23.0,0.0,47.47,47.47
740B,5,5.0,35.0,47.0,146.0,40.0,193.0,191.13,1027.13,10.43,10711.52,595.08,0.3424,5.0,27.0,23.0,0.0,47.02,47.02
740B,11,5.0,35.0,49.0,141.0,40.0,190.0,191.13,1011.17,10.07,10183.89,565.77,0.3371,5.0,25.0,22.0,0.0,47.79,47.79
740B,12,6.0,35.0,59.0,175.0,41.0,234.0,195.03,1253.67,15.0,18805.01,1044.72,0.4179,7.0,31.0,28.0,0.0,44.83,44.83
740B,6,6.0,40.0,64.0,202.0,46.0,266.0,228.39,1469.27,15.15,22259.4,1236.63,0.4898,6.0,32.0,28.0,0.0,44.18,44.18
740B,15,6.0,40.0,64.0,202.0,46.0,266.0,228.39,1469.27,15.15,22259.4,1236.63,0.4898,6.0,32.0,28.0,0.0,44.18,44.18
740B,7,6.0,38.0,75.0,230.0,44.0,305.0,214.93,1665.13,18.16,30235.19,1679.73,0.555,9.0,42.0,39.0,0.0,40.82,40.82
740B,16,7.0,45.0,71.0,276.0,52.0,347.0,266.78,1978.05,21.47,42462.2,2359.01,0.6594,10.0,45.0,41.0,0.0,39.51,39.51
740B,14,7.0,49.0,105.0,345.0,56.0,450.0,294.77,2613.31,24.64,64399.42,3577.75,0.8711,14.0,58.0,54.0,0.0,35.72,35.72
740B,17,5.0,34.0,46.0,130.0,39.0,176.0,184.58,930.23,9.56,8891.91,494.0,0.3101,5.0,27.0,24.0,0.0,47.32,47.32
740B,22,5.0,34.0,46.0,130.0,39.0,176.0,184.58,930.23,9.56,8891.91,494.0,0.3101,5.0,27.0,24.0,0.0,47.32,47.32
740B,24,5.0,34.0,46.0,130.0,39.0,176.0,184.58,930.23,9.56,8891.91,494.0,0.3101,5.0,27.0,24.0,0.0,47.32,47.32
740B,20,6.0,35.0,47.0,143.0,41.0,190.0,195.03,1017.93,12.26,12476.97,693.17,0.3393,5.0,26.0,22.0,0.0,47.4,47.4
740B,23,5.0,36.0,51.0,144.0,41.0,195.0,197.73,1044.72,10.0,10447.23,580.4,0.3482,5.0,26.0,22.0,0.0,47.32,47.32
740B,18,6.0,40.0,64.0,202.0,46.0,266.0,228.39,1469.27,15.15,22259.4,1236.63,0.4898,6.0,32.0,28.0,0.0,44.18,44.18
740B,25,5.0,36.0,51.0,144.0,41.0,195.0,197.73,1044.72,10.0,10447.23,580.4,0.3482,5.0,26.0,22.0,0.0,47.32,47.32
740B,28,5.0,35.0,49.0,141.0,40.0,190.0,191.13,1011.17,10.07,10183.89,565.77,0.3371,5.0,25.0,22.0,0.0,47.79,47.79
740B,29,6.0,35.0,46.0,150.0,41.0,196.0,195.03,1050.08,12.86,13501.03,750.06,0.35,6.0,27.0,24.0,0.0,46.81,46.81
740B,19,6.0,40.0,68.0,207.0,46.0,275.0,228.39,1518.98,15.52,23582.16,1310.12,0.5063,6.0,32.0,28.0,0.0,44.08,44.08
740B,27,6.0,37.0,65.0,200.0,43.0,265.0,208.26,1437.96,16.22,23318.27,1295.46,0.4793,8.0,37.0,34.0,0.0,42.6,42.6
740B,31,5.0,35.0,47.0,146.0,40.0,193.0,191.13,1027.13,10.43,10711.52,595.08,0.3424,5.0,27.0,23.0,0.0,47.02,47.02
740B,21,7.0,49.0,81.0,270.0,56.0,351.0,294.77,2038.38,19.29,39311.64,2183.98,0.6795,8.0,46.0,42.0,0.0,39.48,39.48
740B,30,6.0,40.0,64.0,202.0,46.0,266.0,228.39,1469.27,15.15,22259.4,1236.63,0.4898,6.0,32.0,28.0,0.0,44.18,44.18
740B,26,7.0,43.0,73.0,289.0,50.0,362.0,252.98,2043.08,23.52,48059.8,2669.99,0.681,8.0,42.0,38.0,0.0,40.34,40.34
740B,32,6.0,39.0,64.0,197.0,45.0,261.0,221.64,1433.37,15.15,21721.12,1206.73,0.4778,6.0,32.0,28.0,0.0,44.26,44.26
740D,13,7.0,66.0,65.0,307.0,73.0,372.0,418.58,2302.61,16.28,37487.27,2082.63,0.7675,7.0,48.0,37.0,0.0,38.84,38.84
740D,2,9.0,70.0,81.0,335.0,79.0,416.0,457.58,2622.37,21.54,56474.67,3137.48,0.8741,9.0,55.0,47.0,0.0,36.89,36.89
740D,12,9.0,71.0,74.0,363.0,80.0,437.0,465.16,2762.68,23.01,63561.15,3531.18,0.9209,12.0,61.0,53.0,0.0,35.34,35.34
740D,10,9.0,72.0,84.0,352.0,81.0,436.0,472.76,2764.17,22.0,60811.84,3378.44,0.9214,10.0,59.0,50.0,0.0,35.93,35.93
740D,8,9.0,73.0,81.0,346.0,82.0,427.0,480.39,2714.67,21.33,57900.66,3216.7,0.9049,9.0,58.0,47.0,0.0,36.28,36.28
740D,6,9.0,71.0,84.0,337.0,80.0,421.0,465.16,2661.53,21.36,56848.07,3158.23,0.8872,10.0,54.0,46.0,0.0,36.88,36.88
740D,11,9.0,71.0,84.0,339.0,80.0,423.0,465.16,2674.18,21.49,57457.11,3192.06,0.8914,10.0,56.0,47.0,0.0,36.52,36.52
740D,16,9.0,72.0,81.0,340.0,81.0,421.0,472.76,2669.08,21.25,56717.88,3150.99,0.8897,9.0,57.0,47.0,0.0,36.5,36.5
740D,4,9.0,71.0,83.0,361.0,80.0,444.0,465.16,2806.94,22.88,64223.49,3567.97,0.9356,12.0,61.0,52.0,0.0,35.3,35.3
740D,5,9.0,71.0,79.0,340.0,80.0,419.0,465.16,2648.89,21.55,57081.67,3171.2,0.883,9.0,55.0,47.0,0.0,36.86,36.86
740D,15,9.0,70.0,83.0,358.0,79.0,441.0,457.58,2779.97,23.01,63978.96,3554.39,0.9267,12.0,56.0,49.0,0.0,36.14,36.14
740D,14,9.0,71.0,83.0,359.0,80.0,442.0,465.16,2794.29,22.75,63579.99,3532.22,0.9314,12.0,60.0,52.0,0.0,35.47,35.47
740D,1,9.0,72.0,85.0,357.0,81.0,442.0,472.76,2802.21,22.31,62524.39,3473.58,0.9341,10.0,62.0,51.0,0.0,35.42,35.42
740D,3,9.0,73.0,100.0,439.0,82.0,539.0,480.39,3426.72,27.06,92732.69,5151.82,1.1422,13.0,67.0,57.0,0.0,33.67,33.67
740D,9,9.0,72.0,83.0,363.0,81.0,446.0,472.76,2827.57,22.69,64150.56,3563.92,0.9425,12.0,63.0,55.0,0.0,34.97,34.97
740D,7,9.0,72.0,81.0,354.0,81.0,435.0,472.76,2757.83,22.12,61017.09,3389.84,0.9193,9.0,60.0,51.0,0.0,35.91,35.91
740D,23,8.0,66.0,67.0,300.0,74.0,367.0,422.93,2278.87,18.18,41433.99,2301.89,0.7596,7.0,49.0,38.0,0.0,38.68,38.68
740D,17,9.0,72.0,74.0,361.0,81.0,435.0,472.76,2757.83,22.56,62223.65,3456.87,0.9193,12.0,59.0,52.0,0.0,35.67,35.67
740D,19,9.0,72.0,80.0,347.0,81.0,427.0,472.76,2707.12,21.69,58710.58,3261.7,0.9024,11.0,58.0,50.0,0.0,36.02,36.02
740D,20,9.0,70.0,81.0,337.0,79.0,418.0,457.58,2634.98,21.66,57084.97,3171.39,0.8783,9.0,57.0,47.0,0.0,36.53,36.53
740D,21,9.0,71.0,84.0,337.0,80.0,421.0,465.16,2661.53,21.36,56848.07,3158.23,0.8872,10.0,54.0,46.0,0.0,36.88,36.88
740D,18,9.0,71.0,84.0,362.0,80.0,446.0,465.16,2819.58,22.94,64691.49,3593.97,0.9399,12.0,61.0,52.0,0.0,35.28,35.28
740D,22,9.0,70.0,83.0,359.0,79.0,442.0,457.58,2786.27,23.08,64303.16,3572.4,0.9288,12.0,60.0,51.0,0.0,35.48,35.48
740D,25,9.0,72.0,81.0,339.0,81.0,420.0,472.76,2662.74,21.19,56416.74,3134.26,0.8876,9.0,56.0,48.0,0.0,36.67,36.67
740D,26,9.0,71.0,84.0,338.0,80.0,422.0,465.16,2667.85,21.42,57152.19,3175.12,0.8893,10.0,55.0,47.0,0.0,36.7,36.7
740D,24,9.0,70.0,84.0,366.0,79.0,450.0,457.58,2836.7,23.53,66743.53,3707.97,0.9456,12.0,63.0,54.0,0.0,34.96,34.96
740D,27,9.0,71.0,81.0,351.0,80.0,432.0,465.16,2731.07,22.25,60756.76,3375.38,0.9104,9.0,58.0,47.0,0.0,36.26,36.26
740D,32,9.0,72.0,74.0,363.0,81.0,437.0,472.76,2770.51,22.69,62856.05,3492.0,0.9235,12.0,61.0,53.0,0.0,35.34,35.34
740D,29,9.0,71.0,84.0,366.0,80.0,450.0,465.16,2844.87,23.2,65992.92,3666.27,0.9483,12.0,63.0,55.0,0.0,34.95,34.95
740D,28,9.0,74.0,96.0,453.0,83.0,549.0,488.03,3499.9,27.55,96412.69,5356.26,1.1666,13.0,75.0,62.0,0.0,32.53,32.53
740D,31,9.0,74.0,87.0,412.0,83.0,499.0,488.03,3181.14,25.05,79700.57,4427.81,1.0604,13.0,71.0,61.0,0.0,33.34,33.34
740D,30,9.0,69.0,82.0,320.0,78.0,402.0,450.02,2526.73,20.87,52731.79,2929.54,0.8422,10.0,54.0,46.0,0.0,37.04,37.04
742C,15,9.0,41.0,56.0,169.0,50.0,225.0,248.19,1269.87,18.55,23554.5,1308.58,0.4233,7.0,36.0,31.0,0.0,43.38,43.38
742C,12,9.0,45.0,57.0,177.0,54.0,234.0,275.66,1346.64,17.7,23835.59,1324.2,0.4489,7.0,37.0,32.0,0.0,42.94,42.94
742C,13,9.0,44.0,56.0,216.0,53.0,272.0,268.74,1557.99,22.09,34417.51,1912.08,0.5193,10.0,47.0,42.0,0.0,39.83,39.83
742C,5,9.0,44.0,62.0,215.0,53.0,277.0,268.74,1586.63,21.99,34887.92,1938.22,0.5289,10.0,47.0,42.0,0.0,39.77,39.77
742C,4,9.0,44.0,62.0,215.0,53.0,277.0,268.74,1586.63,21.99,34887.92,1938.22,0.5289,10.0,47.0,42.0,0.0,39.77,39.77
742C,6,10.0,44.0,68.0,227.0,54.0,295.0,273.43,1697.69,25.8,43792.73,2432.93,0.5659,12.0,48.0,43.0,0.0,39.1,39.1
742C,7,9.0,44.0,62.0,215.0,53.0,277.0,268.74,1586.63,21.99,34887.92,1938.22,0.5289,10.0,47.0,42.0,0.0,39.77,39.77
742C,2,10.0,48.0,69.0,235.0,58.0,304.0,301.3,1780.83,24.48,43593.14,2421.84,0.5936,12.0,49.0,44.0,0.0,38.76,38.76
742C,16,9.0,44.0,62.0,215.0,53.0,277.0,268.74,1586.63,21.99,34887.92,1938.22,0.5289,10.0,47.0,42.0,0.0,39.77,39.77
742C,1,10.0,44.0,68.0,227.0,54.0,295.0,273.43,1697.69,25.8,43792.73,2432.93,0.5659,12.0,48.0,43.0,0.0,39.1,39.1
742C,10,10.0,44.0,68.0,227.0,54.0,295.0,273.43,1697.69,25.8,43792.73,2432.93,0.5659,12.0,48.0,43.0,0.0,39.1,39.1
742C,14,10.0,44.0,66.0,230.0,54.0,296.0,273.43,1703.45,26.14,44521.9,2473.44,0.5678,12.0,49.0,44.0,0.0,38.89,38.89
742C,3,10.0,45.0,68.0,235.0,55.0,303.0,280.35,1751.75,26.11,45740.19,2541.12,0.5839,12.0,48.0,43.0,0.0,39.0,39.0
742C,9,10.0,48.0,69.0,235.0,58.0,304.0,301.3,1780.83,24.48,43593.14,2421.84,0.5936,12.0,49.0,44.0,0.0,38.76,38.76
742C,8,10.0,45.0,68.0,235.0,55.0,303.0,280.35,1751.75,26.11,45740.19,2541.12,0.5839,12.0,48.0,43.0,0.0,39.0,39.0
742C,11,10.0,51.0,78.0,272.0,61.0,350.0,322.51,2075.76,26.67,55353.55,3075.2,0.6919,14.0,58.0,52.0,0.0,36.42,36.42
742C,17,9.0,45.0,62.0,223.0,54.0,285.0,275.66,1640.14,22.3,36575.19,2031.95,0.5467,10.0,47.0,42.0,0.0,39.67,39.67
742C,18,9.0,44.0,62.0,217.0,53.0,279.0,268.74,1598.09,22.19,35466.7,1970.37,0.5327,10.0,47.0,42.0,0.0,39.75,39.75
742C,25,9.0,44.0,58.0,213.0,53.0,271.0,268.74,1552.27,21.78,33814.71,1878.6,0.5174,10.0,46.0,41.0,0.0,40.04,40.04
742C,19,10.0,44.0,66.0,230.0,54.0,296.0,273.43,1703.45,26.14,44521.9,2473.44,0.5678,12.0,49.0,44.0,0.0,38.89,38.89
742C,22,9.0,44.0,62.0,215.0,53.0,277.0,268.74,1586.63,21.99,34887.92,1938.22,0.5289,10.0,47.0,42.0,0.0,39.77,39.77
742C,21,9.0,44.0,60.0,214.0,53.0,274.0,268.74,1569.45,21.89,34349.56,1908.31,0.5232,10.0,47.0,42.0,0.0,39.8,39.8
742C,27,9.0,44.0,62.0,215.0,53.0,277.0,268.74,1586.63,21.99,34887.92,1938.22,0.5289,10.0,47.0,42.0,0.0,39.77,39.77
742C,29,10.0,44.0,68.0,227.0,54.0,295.0,273.43,1697.69,25.8,43792.73,2432.93,0.5659,12.0,48.0,43.0,0.0,39.1,39.1
742C,26,10.0,44.0,68.0,227.0,54.0,295.0,273.43,1697.69,25.8,43792.73,2432.93,0.5659,12.0,48.0,43.0,0.0,39.1,39.1
742C,28,9.0,44.0,62.0,215.0,53.0,277.0,268.74,1586.63,21.99,34887.92,1938.22,0.5289,10.0,47.0,42.0,0.0,39.77,39.77
742C,23,9.0,48.0,63.0,223.0,57.0,286.0,296.61,1668.21,20.91,34875.94,1937.55,0.5561,10.0,48.0,43.0,0.0,39.42,39.42
742C,31,10.0,45.0,68.0,233.0,55.0,301.0,280.35,1740.19,25.89,45051.57,2502.86,0.5801,12.0,50.0,44.0,0.0,38.63,38.63
742C,20,10.0,45.0,68.0,235.0,55.0,303.0,280.35,1751.75,26.11,45740.19,2541.12,0.5839,12.0,48.0,43.0,0.0,39.0,39.0
742C,30,10.0,44.0,68.0,229.0,54.0,297.0,273.43,1709.2,26.02,44478.09,2471.0,0.5697,12.0,50.0,45.0,0.0,38.69,38.69
742C,32,10.0,44.0,68.0,225.0,54.0,293.0,273.43,1686.18,25.57,43112.61,2395.14,0.5621,12.0,48.0,43.0,0.0,39.12,39.12
742C,24,10.0,44.0,68.0,227.0,54.0,295.0,273.43,1697.69,25.8,43792.73,2432.93,0.5659,12.0,48.0,43.0,0.0,39.1,39.1
742B,2,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,7,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,6,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,14,5.0,30.0,26.0,75.0,35.0,101.0,158.82,518.06,6.25,3237.86,179.88,0.1727,2.0,17.0,14.0,0.0,53.88,53.88
742B,1,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,8,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,15,6.0,38.0,29.0,95.0,44.0,124.0,214.93,676.97,7.5,5077.27,282.07,0.2257,2.0,20.0,17.0,0.0,51.53,51.53
742B,16,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,12,6.0,38.0,29.0,95.0,44.0,124.0,214.93,676.97,7.5,5077.27,282.07,0.2257,2.0,20.0,17.0,0.0,51.53,51.53
742B,3,5.0,30.0,26.0,75.0,35.0,101.0,158.82,518.06,6.25,3237.86,179.88,0.1727,2.0,17.0,14.0,0.0,53.88,53.88
742B,9,6.0,37.0,29.0,92.0,43.0,121.0,208.26,656.58,7.46,4897.72,272.1,0.2189,2.0,20.0,17.0,0.0,51.62,51.62
742B,10,6.0,37.0,29.0,92.0,43.0,121.0,208.26,656.58,7.46,4897.72,272.1,0.2189,2.0,20.0,17.0,0.0,51.62,51.62
742B,5,6.0,37.0,29.0,92.0,43.0,121.0,208.26,656.58,7.46,4897.72,272.1,0.2189,2.0,20.0,17.0,0.0,51.62,51.62
742B,13,6.0,37.0,29.0,92.0,43.0,121.0,208.26,656.58,7.46,4897.72,272.1,0.2189,2.0,20.0,17.0,0.0,51.62,51.62
742B,11,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,4,6.0,37.0,29.0,92.0,43.0,121.0,208.26,656.58,7.46,4897.72,272.1,0.2189,2.0,20.0,17.0,0.0,51.62,51.62
742B,17,5.0,30.0,26.0,75.0,35.0,101.0,158.82,518.06,6.25,3237.86,179.88,0.1727,2.0,17.0,14.0,0.0,53.88,53.88
742B,18,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,19,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,23,5.0,30.0,26.0,75.0,35.0,101.0,158.82,518.06,6.25,3237.86,179.88,0.1727,2.0,17.0,14.0,0.0,53.88,53.88
742B,20,5.0,30.0,26.0,75.0,35.0,101.0,158.82,518.06,6.25,3237.86,179.88,0.1727,2.0,17.0,14.0,0.0,53.88,53.88
742B,26,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,22,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,27,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,21,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,30,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,31,5.0,30.0,26.0,75.0,35.0,101.0,158.82,518.06,6.25,3237.86,179.88,0.1727,2.0,17.0,14.0,0.0,53.88,53.88
742B,24,6.0,38.0,29.0,95.0,44.0,124.0,214.93,676.97,7.5,5077.27,282.07,0.2257,2.0,20.0,17.0,0.0,51.53,51.53
742B,25,6.0,37.0,29.0,92.0,43.0,121.0,208.26,656.58,7.46,4897.72,272.1,0.2189,2.0,20.0,17.0,0.0,51.62,51.62
742B,29,6.0,38.0,29.0,95.0,44.0,124.0,214.93,676.97,7.5,5077.27,282.07,0.2257,2.0,20.0,17.0,0.0,51.53,51.53
742B,32,6.0,38.0,29.0,95.0,44.0,124.0,214.93,676.97,7.5,5077.27,282.07,0.2257,2.0,20.0,17.0,0.0,51.53,51.53
742B,28,8.0,44.0,40.0,134.0,52.0,174.0,264.21,991.88,12.18,12082.86,671.27,0.3306,4.0,27.0,23.0,0.0,47.26,47.26
743C,4,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,3,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,7,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,1,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,10,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,16,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,14,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,5,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,6,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,13,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,2,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,11,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,15,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,9,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,8,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,12,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,20,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,21,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,22,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,23,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,19,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,17,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,18,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,24,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,25,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,27,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,26,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,31,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,30,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,29,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,28,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
743C,32,7.0,21.0,36.0,52.0,28.0,88.0,111.89,423.05,8.67,3666.41,203.69,0.141,2.0,11.0,10.0,0.0,58.62,58.62
745B,4,6.0,43.0,58.0,199.0,49.0,257.0,248.84,1442.98,13.88,20033.94,1113.0,0.481,8.0,33.0,29.0,0.0,43.68,43.68
