problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
21C,pass@2,6.0,13.0,13.0,26.0,19.0,39.0,63.62,165.67,6.0,994.02,55.22,0.0552,0.0,22.0,22.0,0.0,54.1,55.18
21C,pass@3,9.0,27.0,20.0,40.0,36.0,60.0,156.91,310.2,6.67,2067.97,114.89,0.1034,9.0,26.0,26.0,0.0,50.61,50.48
21C,pass@4,7.0,15.0,12.0,24.0,22.0,36.0,78.25,160.54,5.6,899.02,49.95,0.0535,5.0,22.0,23.0,0.0,54.04,54.18
21C,pass@5,6.0,20.0,13.0,26.0,26.0,39.0,101.95,183.32,3.9,714.94,39.72,0.0611,6.0,22.0,22.0,0.0,53.93,54.06
21C,pass@6,7.0,19.0,17.0,34.0,26.0,51.0,100.36,239.72,6.26,1501.42,83.41,0.0799,8.0,28.0,28.0,0.0,50.56,50.69
21C,pass@7,9.0,20.0,20.0,39.0,29.0,59.0,114.97,286.62,8.78,2515.1,139.73,0.0955,9.0,30.0,30.0,0.0,49.23,49.36
21C,pass@8,7.0,19.0,16.0,32.0,26.0,48.0,100.36,225.62,5.89,1329.98,73.89,0.0752,0.0,23.0,23.0,0.0,52.61,53.82
21C,pass@9,7.0,15.0,14.0,28.0,22.0,42.0,78.25,187.3,6.53,1223.67,67.98,0.0624,0.0,25.0,25.0,0.0,52.65,53.59
21C,pass@10,6.0,14.0,12.0,24.0,20.0,36.0,68.81,155.59,5.14,800.17,44.45,0.0519,0.0,20.0,20.0,0.0,55.46,56.27
21C,pass@11,9.0,18.0,17.0,34.0,27.0,51.0,103.59,242.5,8.5,2061.24,114.51,0.0808,7.0,29.0,30.0,0.0,50.0,50.14
21C,pass@12,7.0,16.0,17.0,34.0,23.0,51.0,83.65,230.7,7.44,1715.84,95.32,0.0769,0.0,30.0,30.0,0.0,49.89,51.23
21C,pass@13,6.0,12.0,10.0,20.0,18.0,30.0,58.53,125.1,5.0,625.49,34.75,0.0417,0.0,19.0,19.0,0.0,56.61,57.42
21C,pass@14,11.0,21.0,15.0,28.0,32.0,43.0,130.29,215.0,7.33,1576.67,87.59,0.0717,9.0,23.0,23.0,0.0,52.62,52.75
21C,pass@15,7.0,15.0,13.0,26.0,22.0,39.0,78.25,173.92,6.07,1055.1,58.62,0.058,7.0,27.0,27.0,0.0,52.01,52.15
21C,pass@16,7.0,12.0,12.0,23.0,19.0,35.0,62.67,148.68,6.71,997.38,55.41,0.0496,0.0,22.0,22.0,0.0,54.7,55.51
21C,pass@17,6.0,15.0,13.0,26.0,21.0,39.0,74.11,171.3,5.2,890.76,49.49,0.0571,6.0,26.0,27.0,0.0,52.19,52.33
21C,pass@18,8.0,12.0,14.0,27.0,20.0,41.0,67.02,177.2,9.0,1594.79,88.6,0.0591,0.0,26.0,26.0,0.0,52.31,53.39
21C,pass@19,7.0,14.0,11.0,22.0,21.0,33.0,72.95,144.95,5.5,797.21,44.29,0.0483,0.0,18.0,18.0,0.0,56.68,57.48
21C,pass@21,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,5.0,20.0,20.0,0.0,56.02,56.15
21C,pass@22,6.0,12.0,10.0,20.0,18.0,30.0,58.53,125.1,5.0,625.49,34.75,0.0417,5.0,21.0,22.0,0.0,55.36,55.36
21C,pass@23,6.0,14.0,12.0,24.0,20.0,36.0,68.81,155.59,5.14,800.17,44.45,0.0519,0.0,20.0,20.0,0.0,55.46,56.27
21C,pass@24,7.0,15.0,11.0,22.0,22.0,33.0,78.25,147.16,5.13,755.43,41.97,0.0491,5.0,20.0,20.0,0.0,55.63,55.77
21C,pass@25,7.0,17.0,15.0,29.0,24.0,44.0,89.14,201.74,5.97,1204.5,66.92,0.0672,0.0,14.0,14.0,0.0,58.05,58.86
21C,pass@26,4.0,10.0,7.0,12.0,14.0,19.0,41.22,72.34,2.4,173.62,9.65,0.0241,0.0,9.0,9.0,0.0,65.63,66.16
21C,pass@27,9.0,19.0,15.0,31.0,28.0,46.0,109.24,221.14,7.34,1623.62,90.2,0.0737,0.0,20.0,20.0,0.0,54.13,55.2
21C,pass@28,7.0,14.0,11.0,20.0,21.0,31.0,72.95,136.16,5.0,680.81,37.82,0.0454,6.0,20.0,20.0,0.0,55.87,55.87
21C,pass@29,6.0,15.0,11.0,22.0,21.0,33.0,74.11,144.95,4.4,637.76,35.43,0.0483,6.0,21.0,21.0,0.0,55.08,55.22
21C,pass@30,5.0,15.0,12.0,24.0,20.0,36.0,70.21,155.59,4.0,622.36,34.58,0.0519,0.0,14.0,14.0,0.0,58.84,59.65
21C,pass@31,7.0,19.0,13.0,26.0,26.0,39.0,100.36,183.32,4.79,877.99,48.78,0.0611,7.0,19.0,19.0,0.0,55.32,55.32
21C,pass@32,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,23.0,23.0,0.0,52.72,52.72
226A,pass@1,4.0,6.0,5.0,10.0,10.0,15.0,23.51,49.83,3.33,166.1,9.23,0.0166,0.0,5.0,5.0,0.0,72.6,72.87
226A,pass@2,5.0,11.0,6.0,12.0,16.0,18.0,49.66,72.0,2.73,196.36,10.91,0.024,1.0,6.0,6.0,0.0,69.75,69.89
226A,pass@3,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,11.0,11.0,0.0,62.79,63.2
226A,pass@4,5.0,6.0,6.0,12.0,11.0,18.0,27.12,62.27,5.0,311.35,17.3,0.0208,2.0,8.0,8.0,0.0,67.47,67.47
226A,pass@5,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,2.0,2.0,0.0,81.18,81.32
226A,pass@6,5.0,13.0,12.0,24.0,18.0,36.0,59.72,150.12,4.62,692.85,38.49,0.05,0.0,14.0,14.0,0.0,59.49,59.76
226A,pass@7,5.0,8.0,5.0,10.0,13.0,15.0,35.61,55.51,3.12,173.46,9.64,0.0185,0.0,3.0,3.0,0.0,77.24,77.38
226A,pass@8,7.0,28.0,24.0,48.0,35.0,72.0,154.26,369.31,6.0,2215.85,123.1,0.1231,4.0,19.0,19.0,0.0,53.59,53.59
226A,pass@9,5.0,11.0,10.0,18.0,16.0,28.0,49.66,112.0,4.09,458.18,25.45,0.0373,2.0,10.0,10.0,0.0,63.57,63.57
226A,pass@10,2.0,8.0,5.0,10.0,10.0,15.0,26.0,49.83,1.25,62.29,3.46,0.0166,0.0,8.0,8.0,0.0,68.15,68.41
226A,pass@11,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,0.0,7.0,7.0,0.0,68.06,68.33
226A,pass@12,6.0,20.0,14.0,28.0,26.0,42.0,101.95,197.42,4.2,829.16,46.06,0.0658,1.0,20.0,20.0,0.0,55.28,55.41
226A,pass@13,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,1.0,15.0,15.0,0.0,60.75,60.89
226A,pass@14,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,1.0,4.0,4.0,0.0,74.43,74.43
226A,pass@15,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,2.0,2.0,0.0,83.28,83.41
226A,pass@16,5.0,8.0,5.0,10.0,13.0,15.0,35.61,55.51,3.12,173.46,9.64,0.0185,0.0,3.0,3.0,0.0,77.24,77.38
226A,pass@17,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,3.0,3.0,0.0,77.34,77.47
226A,pass@18,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,2.0,2.0,0.0,83.11,83.24
226A,pass@19,4.0,6.0,4.0,8.0,10.0,12.0,23.51,39.86,2.67,106.3,5.91,0.0133,0.0,3.0,3.0,0.0,78.12,78.38
226A,pass@20,6.0,10.0,7.0,14.0,16.0,21.0,48.73,84.0,4.2,352.8,19.6,0.028,1.0,8.0,8.0,0.0,66.56,66.69
226A,pass@21,6.0,21.0,18.0,36.0,27.0,54.0,107.75,256.76,5.14,1320.5,73.36,0.0856,3.0,10.0,10.0,0.0,60.91,60.91
226A,pass@22,5.0,8.0,7.0,14.0,13.0,21.0,35.61,77.71,4.38,339.98,18.89,0.0259,2.0,13.0,13.0,23.08,86.73,86.73
226A,pass@23,6.0,10.0,6.0,12.0,16.0,18.0,48.73,72.0,3.6,259.2,14.4,0.024,1.0,6.0,6.0,0.0,69.75,69.89
226A,pass@24,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,1.0,6.0,6.0,0.0,69.22,69.35
226A,pass@25,4.0,9.0,5.0,10.0,13.0,15.0,36.53,55.51,2.22,123.35,6.85,0.0185,0.0,3.0,3.0,0.0,77.24,77.38
226A,pass@26,5.0,7.0,6.0,12.0,12.0,18.0,31.26,64.53,4.29,276.55,15.36,0.0215,2.0,8.0,9.0,50.0,82.85,95.32
226A,pass@27,4.0,9.0,8.0,16.0,13.0,24.0,36.53,88.81,3.56,315.77,17.54,0.0296,4.0,12.0,12.0,0.0,62.28,62.28
226A,pass@28,4.0,7.0,4.0,8.0,11.0,12.0,27.65,41.51,2.29,94.89,5.27,0.0138,0.0,2.0,2.0,0.0,81.97,82.1
226A,pass@29,6.0,13.0,9.0,16.0,19.0,25.0,63.62,106.2,3.69,392.12,21.78,0.0354,0.0,7.0,8.0,0.0,65.71,66.11
226A,pass@30,5.0,12.0,9.0,18.0,17.0,27.0,54.63,110.36,3.75,413.86,22.99,0.0368,1.0,5.0,5.0,0.0,70.31,70.31
226A,pass@31,5.0,9.0,6.0,12.0,14.0,18.0,40.14,68.53,3.33,228.44,12.69,0.0228,0.0,2.0,2.0,0.0,80.44,80.58
226A,pass@32,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,0.0,6.0,6.0,0.0,69.35,69.62
23E,pass@1,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,3.0,21.0,21.0,0.0,57.11,57.52
23E,pass@2,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,3.0,21.0,21.0,0.0,57.25,57.52
23E,pass@3,7.0,18.0,13.0,25.0,25.0,38.0,94.71,176.47,4.86,857.82,47.66,0.0588,3.0,45.0,46.0,0.0,47.46,47.59
23E,pass@4,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,5.0,23.0,23.0,21.74,79.6,79.73
23E,pass@5,7.0,13.0,9.0,18.0,20.0,27.0,67.76,116.69,4.85,565.51,31.42,0.0389,5.0,37.0,38.0,2.7,60.03,60.16
23E,pass@6,4.0,16.0,11.0,22.0,20.0,33.0,72.0,142.62,2.75,392.21,21.79,0.0475,3.0,20.0,20.0,0.0,55.86,56.13
23E,pass@7,6.0,13.0,9.0,17.0,19.0,26.0,63.62,110.45,3.92,433.29,24.07,0.0368,9.0,32.0,32.0,0.0,51.92,51.65
23E,pass@8,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,3.0,22.0,23.0,13.64,77.76,78.03
23E,pass@9,6.0,10.0,6.0,12.0,16.0,18.0,48.73,72.0,3.6,259.2,14.4,0.024,3.0,23.0,23.0,0.0,56.75,56.89
23E,pass@10,5.0,15.0,13.0,26.0,20.0,39.0,70.21,168.56,4.33,730.41,40.58,0.0562,9.0,28.0,28.0,0.0,51.63,51.63
23E,pass@11,5.0,16.0,12.0,24.0,21.0,36.0,75.61,158.12,3.75,592.96,32.94,0.0527,3.0,37.0,37.0,0.0,49.86,49.99
23E,pass@12,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,4.0,21.0,21.0,0.0,57.08,57.22
23E,pass@13,6.0,15.0,12.0,24.0,21.0,36.0,74.11,158.12,4.8,758.99,42.17,0.0527,4.0,31.0,31.0,0.0,51.4,51.53
23E,pass@14,9.0,18.0,13.0,25.0,27.0,38.0,103.59,180.69,6.25,1129.29,62.74,0.0602,4.0,35.0,35.0,0.0,49.84,49.98
23E,pass@15,8.0,22.0,15.0,30.0,30.0,45.0,122.11,220.81,5.45,1204.42,66.91,0.0736,12.0,41.0,41.0,0.0,46.93,46.79
23E,pass@16,5.0,16.0,14.0,28.0,21.0,42.0,75.61,184.48,4.38,807.09,44.84,0.0615,7.0,31.0,31.0,0.0,50.79,50.66
23E,pass@17,5.0,10.0,5.0,10.0,15.0,15.0,44.83,58.6,2.5,146.51,8.14,0.0195,2.0,26.0,27.0,0.0,55.99,56.13
23E,pass@18,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,5.0,23.0,23.0,0.0,57.51,57.51
23E,pass@19,5.0,27.0,21.0,42.0,32.0,63.0,139.99,315.0,3.89,1225.0,68.06,0.105,14.0,38.0,38.0,0.0,45.89,46.16
23E,pass@20,5.0,11.0,9.0,17.0,16.0,26.0,49.66,104.0,3.86,401.82,22.32,0.0347,5.0,19.0,19.0,0.0,56.91,57.31
23E,pass@21,6.0,14.0,11.0,21.0,20.0,32.0,68.81,138.3,4.5,622.36,34.58,0.0461,4.0,21.0,21.0,0.0,55.49,55.63
23E,pass@22,6.0,20.0,15.0,29.0,26.0,44.0,101.95,206.82,4.35,899.66,49.98,0.0689,11.0,34.0,34.0,0.0,48.63,48.9
23E,pass@23,7.0,14.0,12.0,24.0,21.0,36.0,72.95,158.12,6.0,948.74,52.71,0.0527,7.0,38.0,39.0,0.0,48.82,48.95
23E,pass@24,8.0,17.0,10.0,20.0,25.0,30.0,93.49,139.32,4.71,655.6,36.42,0.0464,5.0,38.0,38.0,0.0,49.99,49.85
23E,pass@25,6.0,14.0,9.0,18.0,20.0,27.0,68.81,116.69,3.86,450.1,25.01,0.0389,4.0,29.0,29.0,0.0,52.95,53.09
23E,pass@26,5.0,28.0,21.0,42.0,33.0,63.0,146.22,317.8,3.75,1191.74,66.21,0.1059,5.0,37.0,37.0,0.0,47.46,47.6
23E,pass@27,6.0,18.0,12.0,24.0,24.0,36.0,90.57,165.06,4.0,660.23,36.68,0.055,4.0,37.0,37.0,0.0,49.73,49.73
23E,pass@28,5.0,12.0,7.0,14.0,17.0,21.0,54.63,85.84,2.92,250.36,13.91,0.0286,7.0,23.0,23.0,0.0,55.95,55.81
23E,pass@29,5.0,18.0,13.0,26.0,23.0,39.0,86.67,176.42,3.61,637.07,35.39,0.0588,11.0,31.0,31.0,0.0,50.66,50.26
23E,pass@30,6.0,17.0,14.0,28.0,23.0,42.0,85.0,189.99,4.94,938.77,52.15,0.0633,5.0,32.0,32.0,0.0,50.4,50.54
23E,pass@31,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,7.0,20.0,20.0,0.0,57.28,57.28
23E,pass@32,5.0,14.0,9.0,18.0,19.0,27.0,64.91,114.69,3.21,368.66,20.48,0.0382,3.0,20.0,20.0,0.0,56.53,56.79
23B,pass@1,2.0,2.0,2.0,4.0,4.0,6.0,4.0,12.0,2.0,24.0,1.33,0.004,0.0,5.0,5.0,0.0,76.79,77.2
23B,pass@2,3.0,3.0,3.0,6.0,6.0,9.0,9.51,23.26,3.0,69.79,3.88,0.0078,0.0,9.0,9.0,0.0,69.08,69.61
23B,pass@3,4.0,5.0,4.0,8.0,9.0,12.0,19.61,38.04,3.2,121.73,6.76,0.0127,0.0,11.0,11.0,0.0,65.68,66.22
23B,pass@4,2.0,2.0,2.0,4.0,4.0,6.0,4.0,12.0,2.0,24.0,1.33,0.004,0.0,7.0,7.0,0.0,73.61,74.01
23B,pass@5,2.0,2.0,2.0,4.0,4.0,6.0,4.0,12.0,2.0,24.0,1.33,0.004,0.0,7.0,7.0,0.0,73.61,74.01
23B,pass@6,3.0,3.0,3.0,6.0,6.0,9.0,9.51,23.26,3.0,69.79,3.88,0.0078,0.0,9.0,9.0,0.0,69.08,69.61
23B,pass@7,3.0,3.0,3.0,6.0,6.0,9.0,9.51,23.26,3.0,69.79,3.88,0.0078,0.0,9.0,9.0,0.0,69.08,69.61
23B,pass@8,4.0,6.0,4.0,8.0,10.0,12.0,23.51,39.86,2.67,106.3,5.91,0.0133,3.0,9.0,9.0,0.0,67.44,67.57
23B,pass@9,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,7.0,7.0,0.0,73.15,73.55
23B,pass@10,2.0,2.0,2.0,4.0,4.0,6.0,4.0,12.0,2.0,24.0,1.33,0.004,0.0,4.0,4.0,0.0,78.91,79.31
23B,pass@11,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,4.0,14.0,14.0,0.0,62.32,62.45
23B,pass@12,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,6.0,16.0,16.0,0.0,59.52,59.52
23B,pass@13,2.0,2.0,2.0,4.0,4.0,6.0,4.0,12.0,2.0,24.0,1.33,0.004,0.0,7.0,7.0,0.0,73.61,74.01
23B,pass@14,3.0,3.0,3.0,6.0,6.0,9.0,9.51,23.26,3.0,69.79,3.88,0.0078,0.0,9.0,9.0,0.0,69.08,69.61
23B,pass@15,3.0,3.0,3.0,6.0,6.0,9.0,9.51,23.26,3.0,69.79,3.88,0.0078,3.0,11.0,11.0,0.0,67.18,67.31
23B,pass@16,3.0,3.0,3.0,6.0,6.0,9.0,9.51,23.26,3.0,69.79,3.88,0.0078,0.0,9.0,9.0,0.0,69.08,69.61
23B,pass@17,4.0,9.0,8.0,16.0,13.0,24.0,36.53,88.81,3.56,315.77,17.54,0.0296,6.0,17.0,17.0,0.0,58.57,58.71
23B,pass@18,3.0,5.0,4.0,8.0,8.0,12.0,16.36,36.0,2.4,86.4,4.8,0.012,4.0,13.0,13.0,0.0,64.13,64.27
23B,pass@19,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,4.0,4.0,0.0,81.86,82.13
23B,pass@20,4.0,5.0,6.0,12.0,9.0,18.0,19.61,57.06,4.8,273.88,15.22,0.019,4.0,11.0,11.0,0.0,64.31,64.45
23B,pass@21,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,4.0,4.0,0.0,81.86,82.13
23B,pass@22,3.0,3.0,3.0,6.0,6.0,9.0,9.51,23.26,3.0,69.79,3.88,0.0078,0.0,9.0,9.0,0.0,69.08,69.61
23B,pass@23,2.0,2.0,2.0,4.0,4.0,6.0,4.0,12.0,2.0,24.0,1.33,0.004,0.0,7.0,7.0,0.0,73.61,74.01
23B,pass@24,5.0,7.0,7.0,14.0,12.0,21.0,31.26,75.28,5.0,376.42,20.91,0.0251,0.0,11.0,11.0,0.0,63.47,64.14
23B,pass@25,2.0,2.0,2.0,4.0,4.0,6.0,4.0,12.0,2.0,24.0,1.33,0.004,0.0,7.0,7.0,0.0,73.61,74.01
23B,pass@26,2.0,2.0,2.0,4.0,4.0,6.0,4.0,12.0,2.0,24.0,1.33,0.004,0.0,7.0,7.0,0.0,73.61,74.01
23B,pass@27,5.0,9.0,7.0,14.0,14.0,21.0,40.14,79.95,3.89,310.93,17.27,0.0267,4.0,15.0,15.0,0.0,60.35,60.48
23B,pass@28,4.0,5.0,6.0,12.0,9.0,18.0,19.61,57.06,4.8,273.88,15.22,0.019,4.0,11.0,11.0,0.0,64.31,64.45
23B,pass@29,4.0,6.0,4.0,8.0,10.0,12.0,23.51,39.86,2.67,106.3,5.91,0.0133,0.0,7.0,7.0,0.0,69.82,70.36
23B,pass@30,5.0,7.0,6.0,12.0,12.0,18.0,31.26,64.53,4.29,276.55,15.36,0.0215,0.0,9.0,9.0,0.0,65.97,66.51
23B,pass@31,3.0,3.0,4.0,8.0,6.0,12.0,9.51,31.02,4.0,124.08,6.89,0.0103,0.0,4.0,4.0,0.0,75.75,76.42
23B,pass@32,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,8.0,8.0,0.0,71.89,72.29
230B,pass@1,7.0,19.0,14.0,28.0,26.0,42.0,100.36,197.42,5.16,1018.26,56.57,0.0658,13.0,29.0,29.0,0.0,50.28,50.28
230B,pass@2,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,6.0,15.0,15.0,0.0,59.8,59.94
230B,pass@3,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,6.0,15.0,15.0,0.0,59.8,59.94
230B,pass@4,8.0,15.0,12.0,23.0,23.0,35.0,82.6,158.32,6.13,971.06,53.95,0.0528,10.0,24.0,24.0,0.0,53.01,53.15
230B,pass@5,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,6.0,15.0,15.0,0.0,59.8,59.94
230B,pass@6,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,4.0,16.0,16.0,0.0,59.19,59.6
230B,pass@7,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,7.0,19.0,19.0,0.0,57.49,57.62
230B,pass@8,6.0,13.0,8.0,16.0,19.0,24.0,63.62,101.95,3.69,376.43,20.91,0.034,8.0,20.0,20.0,0.0,56.35,56.48
230B,pass@9,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,7.0,22.0,22.0,0.0,56.1,56.24
230B,pass@10,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,6.0,15.0,15.0,0.0,59.8,59.94
230B,pass@11,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,6.0,15.0,15.0,0.0,59.8,59.94
230B,pass@12,6.0,16.0,9.0,18.0,22.0,27.0,79.51,120.4,3.38,406.37,22.58,0.0401,9.0,23.0,27.0,0.0,53.13,53.0
230B,pass@13,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,8.0,24.0,24.0,0.0,55.14,55.28
230B,pass@14,6.0,17.0,9.0,18.0,23.0,27.0,85.0,122.14,3.18,387.96,21.55,0.0407,9.0,20.0,24.0,5.0,67.27,67.14
230B,pass@15,7.0,27.0,22.0,44.0,34.0,66.0,148.03,335.77,5.7,1915.15,106.4,0.1119,15.0,30.0,31.0,0.0,47.9,47.76
230B,pass@16,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,6.0,15.0,15.0,0.0,59.8,59.94
230B,pass@17,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,4.0,17.0,17.0,0.0,58.62,59.02
230B,pass@18,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,4.0,16.0,16.0,0.0,59.19,59.6
230B,pass@19,6.0,14.0,11.0,22.0,20.0,33.0,68.81,142.62,4.71,672.37,37.35,0.0475,10.0,24.0,24.0,0.0,53.33,53.46
230B,pass@20,6.0,13.0,10.0,20.0,19.0,30.0,63.62,127.44,4.62,588.17,32.68,0.0425,9.0,26.0,26.0,0.0,53.05,53.18
230B,pass@21,6.0,14.0,11.0,22.0,20.0,33.0,68.81,142.62,4.71,672.37,37.35,0.0475,11.0,26.0,26.0,0.0,52.44,52.57
230B,pass@22,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,8.0,24.0,24.0,0.0,55.14,55.28
230B,pass@23,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,5.0,17.0,17.0,0.0,57.98,58.25
230B,pass@24,6.0,14.0,8.0,16.0,20.0,24.0,68.81,103.73,3.43,355.63,19.76,0.0346,9.0,19.0,19.0,0.0,56.91,56.78
230B,pass@25,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,7.0,19.0,19.0,0.0,57.49,57.62
230B,pass@26,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,7.0,19.0,19.0,0.0,57.49,57.62
230B,pass@27,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,7.0,19.0,19.0,0.0,57.49,57.62
230B,pass@28,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,8.0,21.0,21.0,0.0,56.68,56.68
230B,pass@29,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,6.0,18.0,18.0,0.0,58.08,58.21
230B,pass@30,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,8.0,24.0,24.0,0.0,55.14,55.28
230B,pass@31,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,7.0,19.0,19.0,0.0,57.49,57.62
230B,pass@32,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,7.0,19.0,19.0,0.0,57.49,57.62
230A,pass@1,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,12.0,0.0,67.78,68.45
230A,pass@2,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,4.0,12.0,13.0,0.0,65.01,65.14
230A,pass@3,3.0,8.0,6.0,12.0,11.0,18.0,28.75,62.27,2.25,140.11,7.78,0.0208,4.0,20.0,21.0,0.0,58.06,58.06
230A,pass@4,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@5,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,3.0,13.0,14.0,0.0,66.32,66.58
230A,pass@6,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,10.0,11.0,0.0,68.73,69.27
230A,pass@7,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,9.0,10.0,44.44,98.35,98.89
230A,pass@8,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,12.0,0.0,67.78,68.45
230A,pass@9,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,10.0,11.0,0.0,68.6,69.27
230A,pass@10,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@11,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,10.0,11.0,0.0,68.73,69.27
230A,pass@12,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,10.0,11.0,0.0,68.73,69.27
230A,pass@13,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,10.0,10.0,0.0,69.5,70.18
