problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
265A,pass@11,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@13,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@10,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@12,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@4,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@15,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@3,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@5,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@9,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@1,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@6,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,28.57,95.18,95.71
265A,pass@7,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@17,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@25,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@20,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@19,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@29,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@27,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@18,5.0,7.0,5.0,10.0,12.0,15.0,31.26,53.77,3.57,192.05,10.67,0.0179,0.0,7.0,7.0,0.0,68.91,69.45
265A,pass@24,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@21,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@28,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@32,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@26,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@22,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@30,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@31,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@23,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
266B,pass@12,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,0.0,63.03,63.7
266B,pass@13,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@15,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@4,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@2,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@5,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@9,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@11,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@7,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@3,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@14,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@10,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@1,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@16,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@8,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@6,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@17,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@19,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@27,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@26,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@23,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@21,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,14.0,14.0,0.0,59.63,60.44
266B,pass@28,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@20,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@24,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@18,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@29,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@31,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@22,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@25,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
266B,pass@32,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@30,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,13.0,13.0,7.69,76.3,77.11
268A,pass@1,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@3,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@14,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@9,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@15,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@11,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@8,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@10,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@12,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@4,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@13,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@5,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@2,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@6,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@16,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@7,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@18,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@17,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@19,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@20,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@31,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@30,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@29,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@28,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@22,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@26,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@24,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@27,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@21,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@23,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@25,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
268A,pass@32,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,0.0,65.46,66.27
269B,pass@6,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,14.29,86.75,87.29
269B,pass@16,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,16.0,16.0,18.75,87.71,88.25
269B,pass@15,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,17.65,86.64,86.64
269B,pass@7,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,21.43,90.06,90.6
269B,pass@8,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,18.0,18.0,11.11,82.37,82.91
269B,pass@4,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,17.65,86.64,86.64
269B,pass@10,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,18.0,18.0,16.67,85.63,85.63
269B,pass@13,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,23.53,88.97,88.97
269B,pass@3,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,5.0,18.0,18.0,16.67,85.5,85.5
269B,pass@2,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,18.0,18.0,16.67,85.63,85.63
269B,pass@9,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,17.65,86.64,86.64
269B,pass@5,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,5.0,19.0,19.0,15.79,84.54,84.54
269B,pass@1,3.0,7.0,6.0,12.0,10.0,18.0,24.41,59.79,2.57,153.76,8.54,0.0199,4.0,23.0,24.0,13.04,76.81,76.81
269B,pass@12,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,5.0,24.0,25.0,12.5,75.15,75.15
269B,pass@11,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,23.53,88.97,88.97
269B,pass@14,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,0.0,20.0,20.0,20.0,80.65,81.46
269B,pass@17,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,17.65,86.64,86.64
269B,pass@18,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,17.65,86.64,86.64
269B,pass@27,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,21.43,90.06,90.6
269B,pass@22,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,16.0,16.0,18.75,87.71,88.25
269B,pass@25,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,11.76,83.36,83.36
269B,pass@19,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,21.43,90.06,90.6
269B,pass@23,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,21.43,90.06,90.6
269B,pass@21,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,16.0,16.0,18.75,87.71,88.25
269B,pass@26,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,18.0,18.0,16.67,85.63,85.63
269B,pass@24,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,17.65,86.64,86.64
269B,pass@30,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,21.43,90.06,90.6
269B,pass@28,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,17.0,17.0,11.76,83.36,83.36
269B,pass@20,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,0.0,21.0,21.0,23.81,81.59,82.4
269B,pass@29,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,5.0,18.0,18.0,11.11,82.24,82.24
269B,pass@31,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,0.0,19.0,19.0,15.79,79.2,80.01
269B,pass@32,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,16.0,16.0,12.5,84.41,84.95
27E,pass@16,9.0,16.0,12.0,24.0,25.0,36.0,92.53,167.18,6.75,1128.46,62.69,0.0557,2.0,20.0,20.0,0.0,55.78,55.78
27E,pass@15,8.0,16.0,12.0,24.0,24.0,36.0,88.0,165.06,6.0,990.35,55.02,0.055,2.0,21.0,21.0,0.0,55.36,55.36
27E,pass@5,10.0,20.0,16.0,32.0,30.0,48.0,119.66,235.53,8.0,1884.25,104.68,0.0785,7.0,34.0,34.0,0.0,49.04,49.04
27E,pass@13,9.0,22.0,17.0,34.0,31.0,51.0,126.64,252.66,6.95,1757.16,97.62,0.0842,2.0,26.0,26.0,0.0,52.04,52.04
27E,pass@4,9.0,23.0,19.0,38.0,32.0,57.0,132.57,285.0,7.43,2118.91,117.72,0.095,1.0,26.0,26.0,0.0,51.81,51.81
27E,pass@7,8.0,21.0,19.0,38.0,29.0,57.0,116.24,276.9,7.24,2004.26,111.35,0.0923,1.0,30.0,30.0,0.0,50.54,50.54
27E,pass@11,8.0,22.0,18.0,36.0,30.0,54.0,122.11,264.97,6.55,1734.36,96.35,0.0883,8.0,32.0,32.0,0.0,49.26,49.12
27E,pass@9,6.0,22.0,17.0,34.0,28.0,51.0,113.62,245.18,4.64,1136.72,63.15,0.0817,12.0,27.0,27.0,0.0,50.57,50.43
27E,pass@14,9.0,27.0,22.0,44.0,36.0,66.0,156.91,341.22,7.33,2502.24,139.01,0.1137,1.0,38.0,38.0,0.0,47.67,47.67
27E,pass@8,9.0,31.0,24.0,48.0,40.0,72.0,182.11,383.18,6.97,2669.89,148.33,0.1277,2.0,35.0,37.0,0.0,47.43,47.43
27E,pass@10,10.0,23.0,19.0,37.0,33.0,56.0,137.26,282.49,8.04,2272.17,126.23,0.0942,1.0,33.0,34.0,0.0,49.3,49.3
27E,pass@12,8.0,33.0,27.0,54.0,41.0,81.0,190.47,433.96,6.55,2840.48,157.8,0.1447,7.0,41.0,42.0,0.0,45.18,45.18
27E,pass@2,10.0,35.0,27.0,53.0,45.0,80.0,212.74,439.35,7.57,3326.49,184.81,0.1464,6.0,41.0,42.0,0.0,45.28,45.28
27E,pass@3,8.0,35.0,30.0,60.0,43.0,90.0,203.52,488.36,6.86,3348.78,186.04,0.1628,5.0,38.0,39.0,0.0,45.79,45.79
27E,pass@1,10.0,30.0,27.0,54.0,40.0,81.0,180.43,431.08,9.0,3879.69,215.54,0.1437,19.0,40.0,40.0,0.0,44.32,44.05
27E,pass@18,10.0,22.0,19.0,38.0,32.0,57.0,131.33,285.0,8.64,2461.36,136.74,0.095,7.0,37.0,37.0,0.0,47.66,47.66
27E,pass@17,8.0,27.0,21.0,42.0,35.0,63.0,152.38,323.14,6.22,2010.68,111.7,0.1077,16.0,36.0,36.0,2.78,56.5,56.23
27E,pass@23,6.0,22.0,17.0,34.0,28.0,51.0,113.62,245.18,4.64,1136.72,63.15,0.0817,12.0,27.0,27.0,0.0,50.57,50.43
27E,pass@20,8.0,27.0,21.0,42.0,35.0,63.0,152.38,323.14,6.22,2010.68,111.7,0.1077,14.0,34.0,34.0,0.0,47.14,47.14
27E,pass@29,9.0,14.0,11.0,22.0,23.0,33.0,81.83,149.28,7.07,1055.61,58.64,0.0498,1.0,21.0,21.0,0.0,55.8,55.8
27E,pass@24,8.0,24.0,22.0,44.0,32.0,66.0,134.04,330.0,7.33,2420.0,134.44,0.11,5.0,30.0,30.0,0.0,49.47,49.47
27E,pass@19,9.0,34.0,30.0,59.0,43.0,89.0,201.5,482.94,7.81,3771.17,209.51,0.161,6.0,39.0,40.0,0.0,45.45,45.45
27E,pass@25,8.0,25.0,20.0,40.0,33.0,60.0,140.1,302.66,6.4,1937.05,107.61,0.1009,14.0,30.0,30.0,0.0,48.66,48.52
27E,pass@21,9.0,34.0,31.0,61.0,43.0,92.0,201.5,499.22,8.07,4030.44,223.91,0.1664,8.0,42.0,43.0,0.0,44.4,44.4
27E,pass@31,8.0,24.0,21.0,42.0,32.0,63.0,134.04,315.0,7.0,2205.0,122.5,0.105,5.0,28.0,28.0,0.0,50.27,50.27
27E,pass@6,12.0,50.0,43.0,86.0,62.0,129.0,325.21,768.09,10.32,7926.7,440.37,0.256,31.0,81.0,82.0,12.35,54.01,53.34
27E,pass@22,13.0,31.0,28.0,56.0,44.0,84.0,201.69,458.59,11.74,5384.76,299.15,0.1529,17.0,40.0,40.0,0.0,44.27,44.13
27E,pass@28,9.0,31.0,23.0,46.0,40.0,69.0,182.11,367.21,6.68,2452.04,136.22,0.1224,17.0,40.0,41.0,0.0,44.84,44.57
27E,pass@30,10.0,33.0,26.0,51.0,43.0,77.0,199.68,417.82,7.73,3228.63,179.37,0.1393,6.0,42.0,43.0,0.0,45.21,45.21
27E,pass@32,9.0,30.0,24.0,48.0,39.0,72.0,175.74,380.55,7.2,2739.95,152.22,0.1268,17.0,41.0,41.0,2.44,54.03,53.76
270C,pass@2,5.0,8.0,6.0,11.0,13.0,17.0,35.61,62.91,3.44,216.24,12.01,0.021,0.0,13.0,13.0,0.0,62.57,63.11
270C,pass@1,5.0,8.0,6.0,11.0,13.0,17.0,35.61,62.91,3.44,216.24,12.01,0.021,0.0,13.0,13.0,0.0,62.57,63.11
270C,pass@5,5.0,8.0,6.0,11.0,13.0,17.0,35.61,62.91,3.44,216.24,12.01,0.021,0.0,13.0,13.0,0.0,62.57,63.11
270C,pass@16,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,15.0,15.0,0.0,61.55,62.23
270C,pass@8,4.0,6.0,7.0,13.0,10.0,20.0,23.51,66.44,4.33,287.9,15.99,0.0221,0.0,18.0,18.0,0.0,59.05,59.86
270C,pass@14,3.0,7.0,6.0,11.0,10.0,17.0,24.41,56.47,2.36,133.11,7.4,0.0188,0.0,15.0,15.0,6.67,76.31,76.99
270C,pass@15,5.0,10.0,9.0,18.0,15.0,27.0,44.83,105.49,4.5,474.69,26.37,0.0352,0.0,17.0,17.0,0.0,58.19,58.99
270C,pass@12,3.0,7.0,5.0,9.0,10.0,14.0,24.41,46.51,1.93,89.69,4.98,0.0155,0.0,15.0,15.0,6.67,76.9,77.58
270C,pass@9,3.0,7.0,5.0,9.0,10.0,14.0,24.41,46.51,1.93,89.69,4.98,0.0155,0.0,15.0,15.0,6.67,76.9,77.58
270C,pass@11,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,17.0,17.0,0.0,60.37,61.04
270C,pass@10,3.0,7.0,5.0,9.0,10.0,14.0,24.41,46.51,1.93,89.69,4.98,0.0155,0.0,15.0,15.0,6.67,76.9,77.58
270C,pass@13,3.0,7.0,5.0,9.0,10.0,14.0,24.41,46.51,1.93,89.69,4.98,0.0155,0.0,15.0,15.0,6.67,76.9,77.58
270C,pass@3,3.0,8.0,4.0,8.0,11.0,12.0,28.75,41.51,1.5,62.27,3.46,0.0138,0.0,17.0,17.0,23.53,85.71,86.51
270C,pass@6,3.0,7.0,5.0,9.0,10.0,14.0,24.41,46.51,1.93,89.69,4.98,0.0155,0.0,15.0,15.0,6.67,76.9,77.58
270C,pass@7,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,17.0,17.0,11.76,81.4,82.21
270C,pass@4,3.0,5.0,4.0,7.0,8.0,11.0,16.36,33.0,2.1,69.3,3.85,0.011,0.0,14.0,14.0,14.29,84.46,85.0
270C,pass@17,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,15.0,15.0,0.0,63.78,64.32
