problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
226A,pass@30,5.0,12.0,10.0,20.0,17.0,30.0,54.63,122.62,4.17,510.93,28.39,0.0409,2.0,8.0,8.0,0.0,65.27,65.41
226A,pass@31,5.0,7.0,6.0,12.0,12.0,18.0,31.26,64.53,4.29,276.55,15.36,0.0215,2.0,11.0,11.0,0.0,64.34,64.34
226A,pass@32,6.0,13.0,10.0,20.0,19.0,30.0,63.62,127.44,4.62,588.17,32.68,0.0425,2.0,32.0,32.0,0.0,52.16,52.16
23E,pass@1,5.0,19.0,13.0,23.0,24.0,36.0,92.32,165.06,3.03,499.52,27.75,0.055,1.0,41.0,41.0,0.0,49.02,49.16
23E,pass@2,7.0,20.0,15.0,29.0,27.0,44.0,106.09,209.22,5.08,1061.77,58.99,0.0697,10.0,40.0,40.0,0.0,47.59,47.46
23E,pass@3,10.0,21.0,15.0,29.0,31.0,44.0,125.46,217.98,6.9,1505.13,83.62,0.0727,5.0,30.0,30.0,0.0,50.6,50.73
23E,pass@4,6.0,23.0,16.0,31.0,29.0,47.0,119.55,228.33,4.04,923.23,51.29,0.0761,8.0,34.0,35.0,0.0,48.73,48.73
23E,pass@5,6.0,16.0,11.0,21.0,22.0,32.0,79.51,142.7,3.94,561.89,31.22,0.0476,4.0,32.0,32.0,0.0,51.41,51.54
23E,pass@6,5.0,14.0,10.0,20.0,19.0,30.0,64.91,127.44,3.57,455.14,25.29,0.0425,4.0,27.0,27.0,18.52,76.11,76.25
23E,pass@7,5.0,15.0,10.0,20.0,20.0,30.0,70.21,129.66,3.33,432.19,24.01,0.0432,4.0,26.0,26.0,0.0,53.67,53.8
23E,pass@8,6.0,15.0,11.0,21.0,21.0,32.0,74.11,140.55,4.2,590.33,32.8,0.0469,4.0,29.0,29.0,0.0,52.39,52.52
23E,pass@9,6.0,21.0,14.0,27.0,27.0,41.0,107.75,194.95,3.86,751.95,41.78,0.065,10.0,40.0,40.0,0.0,47.81,47.67
23E,pass@10,6.0,13.0,13.0,24.0,19.0,37.0,63.62,157.17,5.54,870.5,48.36,0.0524,4.0,27.0,27.0,0.0,52.72,52.86
23E,pass@11,5.0,10.0,6.0,11.0,15.0,17.0,44.83,66.42,2.75,182.65,10.15,0.0221,3.0,24.0,24.0,0.0,56.59,56.73
23E,pass@12,9.0,29.0,21.0,40.0,38.0,61.0,169.41,320.12,6.21,1986.97,110.39,0.1067,15.0,50.0,50.0,0.0,43.51,43.38
23E,pass@13,7.0,28.0,21.0,40.0,35.0,61.0,154.26,312.89,5.0,1564.43,86.91,0.1043,2.0,37.0,37.0,0.0,47.92,48.05
23E,pass@14,7.0,24.0,16.0,31.0,31.0,47.0,129.69,232.85,4.52,1052.66,58.48,0.0776,3.0,44.0,44.0,0.0,47.04,47.17
23E,pass@15,7.0,14.0,12.0,23.0,21.0,35.0,72.95,153.73,5.75,883.95,49.11,0.0512,5.0,27.0,27.0,0.0,52.66,52.79
23E,pass@16,9.0,25.0,21.0,41.0,34.0,62.0,144.63,315.42,7.38,2327.82,129.32,0.1051,12.0,45.0,45.0,0.0,45.09,44.83
23E,pass@18,8.0,20.0,18.0,35.0,28.0,53.0,110.44,254.79,7.0,1783.53,99.08,0.0849,9.0,30.0,30.0,0.0,49.72,49.72
23E,pass@19,7.0,12.0,8.0,15.0,19.0,23.0,62.67,97.7,4.38,427.45,23.75,0.0326,7.0,28.0,28.0,0.0,53.56,53.56
23E,pass@20,7.0,25.0,19.0,37.0,32.0,56.0,135.75,280.0,5.18,1450.4,80.58,0.0933,8.0,39.0,39.0,0.0,46.95,47.08
23E,pass@21,6.0,14.0,10.0,19.0,20.0,29.0,68.81,125.34,4.07,510.3,28.35,0.0418,6.0,29.0,29.0,0.0,52.47,52.6
23E,pass@22,5.0,13.0,9.0,17.0,18.0,26.0,59.72,108.42,3.27,354.44,19.69,0.0361,3.0,24.0,24.0,0.0,54.84,55.24
23E,pass@23,6.0,22.0,15.0,29.0,28.0,44.0,113.62,211.52,3.95,836.48,46.47,0.0705,5.0,30.0,30.0,16.67,72.58,72.71
23E,pass@24,6.0,15.0,9.0,17.0,21.0,26.0,74.11,114.2,3.4,388.28,21.57,0.0381,4.0,28.0,28.0,0.0,53.35,53.49
23E,pass@25,7.0,24.0,21.0,36.0,31.0,57.0,129.69,282.39,5.25,1482.54,82.36,0.0941,7.0,45.0,45.0,0.0,45.97,45.83
23E,pass@26,6.0,22.0,18.0,35.0,28.0,53.0,113.62,254.79,4.77,1216.04,67.56,0.0849,2.0,37.0,38.0,0.0,48.29,48.42
23E,pass@27,5.0,16.0,12.0,22.0,21.0,34.0,75.61,149.34,3.44,513.35,28.52,0.0498,11.0,28.0,28.0,0.0,51.73,51.73
23E,pass@28,8.0,21.0,14.0,27.0,29.0,41.0,116.24,199.18,5.14,1024.34,56.91,0.0664,6.0,36.0,36.0,0.0,49.01,49.14
23E,pass@29,6.0,16.0,12.0,23.0,22.0,35.0,79.51,156.08,4.31,673.1,37.39,0.052,5.0,28.0,28.0,0.0,52.27,52.4
23E,pass@30,5.0,13.0,9.0,18.0,18.0,27.0,59.72,112.59,3.46,389.73,21.65,0.0375,5.0,28.0,28.0,0.0,53.26,53.39
23E,pass@31,8.0,21.0,17.0,33.0,29.0,50.0,116.24,242.9,6.29,1526.79,84.82,0.081,6.0,39.0,39.0,0.0,47.65,47.78
23E,pass@32,6.0,12.0,7.0,13.0,18.0,20.0,58.53,83.4,3.25,271.05,15.06,0.0278,4.0,26.0,26.0,23.08,79.54,79.68
23B,pass@1,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,4.0,4.0,0.0,81.72,82.13
23B,pass@2,1.0,4.0,2.0,4.0,5.0,6.0,8.0,13.93,0.5,6.97,0.39,0.0046,1.0,18.0,18.0,0.0,64.34,64.47
23B,pass@3,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,4.0,4.0,0.0,81.72,82.13
23B,pass@4,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,4.0,16.0,16.0,0.0,63.24,63.37
23B,pass@5,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,3.0,15.0,15.0,0.0,63.99,64.12
23B,pass@6,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,7.0,7.0,0.0,76.42,76.82
23B,pass@7,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,3.0,14.0,14.0,0.0,64.64,64.77
23B,pass@8,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,4.0,16.0,16.0,0.0,63.24,63.37
23B,pass@9,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,4.0,4.0,0.0,81.72,82.13
23B,pass@10,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,3.0,15.0,15.0,0.0,63.99,64.12
23B,pass@11,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,4.0,4.0,0.0,81.72,82.13
23B,pass@12,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,4.0,4.0,0.0,81.72,82.13
23B,pass@13,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,7.0,7.0,0.0,76.42,76.82
23B,pass@17,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,3.0,14.0,14.0,0.0,64.64,64.77
23B,pass@18,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,2.0,12.0,12.0,0.0,66.03,66.17
23B,pass@20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,100.0,100.0
23B,pass@21,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,3.0,15.0,15.0,0.0,62.74,62.88
23B,pass@22,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,3.0,13.0,13.0,0.0,65.34,65.48
23B,pass@24,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,4.0,12.0,12.0,0.0,65.76,65.9
23B,pass@26,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,4.0,12.0,12.0,0.0,65.76,65.9
23B,pass@28,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,4.0,4.0,0.0,81.72,82.13
23B,pass@29,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.87,69.27
23B,pass@30,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,7.0,7.0,0.0,76.42,76.55
23B,pass@31,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,4.0,4.0,0.0,81.72,82.13
230B,pass@1,6.0,12.0,7.0,14.0,18.0,21.0,58.53,87.57,3.5,306.49,17.03,0.0292,6.0,15.0,15.0,0.0,59.8,59.94
230B,pass@2,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@3,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@4,5.0,7.0,5.0,10.0,12.0,15.0,31.26,53.77,3.57,192.05,10.67,0.0179,5.0,15.0,15.0,0.0,61.29,61.55
230B,pass@5,8.0,12.0,9.0,18.0,20.0,27.0,67.02,116.69,6.0,700.15,38.9,0.0389,4.0,12.0,13.0,0.0,60.29,60.69
230B,pass@6,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@7,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@8,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@9,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@10,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@11,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,20.0,20.0,0.0,57.74,58.01
230B,pass@12,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@13,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,9.0,18.0,18.0,0.0,57.87,57.87
230B,pass@14,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,17.0,17.0,0.0,59.28,59.55
230B,pass@15,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,17.0,17.0,0.0,59.28,59.55
230B,pass@16,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@17,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,16.0,16.0,0.0,59.86,60.13
230B,pass@18,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,8.0,20.0,21.0,0.0,56.54,56.54
230B,pass@19,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,17.0,17.0,0.0,59.28,59.55
230B,pass@20,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@21,5.0,8.0,6.0,12.0,13.0,18.0,35.61,66.61,3.75,249.78,13.88,0.0222,5.0,16.0,16.0,0.0,60.02,60.29
230B,pass@22,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@23,6.0,10.0,11.0,22.0,16.0,33.0,48.73,132.0,6.6,871.2,48.4,0.044,6.0,23.0,23.0,0.0,54.37,54.64
230B,pass@24,5.0,7.0,5.0,10.0,12.0,15.0,31.26,53.77,3.57,192.05,10.67,0.0179,5.0,16.0,16.0,0.0,60.67,60.94
230B,pass@25,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@26,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@27,7.0,10.0,8.0,16.0,17.0,24.0,52.87,98.1,5.6,549.36,30.52,0.0327,5.0,14.0,14.0,0.0,60.11,60.38
230B,pass@28,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@29,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,16.0,16.0,0.0,59.72,60.13
230B,pass@30,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@31,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230B,pass@32,6.0,9.0,6.0,12.0,15.0,18.0,44.04,70.32,4.0,281.3,15.63,0.0234,5.0,15.0,15.0,0.0,60.47,60.74
230A,pass@1,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,3.0,11.0,11.0,0.0,68.73,68.87
230A,pass@2,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@3,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,3.0,11.0,11.0,0.0,68.73,68.87
230A,pass@4,3.0,8.0,6.0,12.0,11.0,18.0,28.75,62.27,2.25,140.11,7.78,0.0208,3.0,14.0,15.0,0.0,61.24,61.38
230A,pass@5,3.0,8.0,6.0,12.0,11.0,18.0,28.75,62.27,2.25,140.11,7.78,0.0208,3.0,13.0,14.0,0.0,61.9,62.03
230A,pass@6,3.0,8.0,6.0,12.0,11.0,18.0,28.75,62.27,2.25,140.11,7.78,0.0208,3.0,14.0,14.0,0.0,61.9,62.03
230A,pass@7,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,13.0,13.0,0.0,67.02,67.69
230A,pass@8,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,3.0,11.0,11.0,0.0,68.73,68.87
230A,pass@9,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@10,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,3.0,11.0,12.0,0.0,67.91,68.04
230A,pass@11,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@12,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@13,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,3.0,11.0,11.0,0.0,68.73,68.87
230A,pass@14,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,10.0,10.0,0.0,69.5,70.18
230A,pass@15,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,3.0,10.0,10.0,0.0,69.64,69.77
230A,pass@16,3.0,8.0,6.0,12.0,11.0,18.0,28.75,62.27,2.25,140.11,7.78,0.0208,3.0,14.0,14.0,0.0,61.9,62.03
230A,pass@17,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@18,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,12.0,0.0,67.78,68.45
230A,pass@19,3.0,8.0,6.0,12.0,11.0,18.0,28.75,62.27,2.25,140.11,7.78,0.0208,4.0,15.0,15.0,0.0,61.24,61.24
230A,pass@20,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@21,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,3.0,10.0,10.0,0.0,69.64,69.77
230A,pass@22,3.0,8.0,6.0,12.0,11.0,18.0,28.75,62.27,2.25,140.11,7.78,0.0208,3.0,14.0,15.0,0.0,61.24,61.38
230A,pass@23,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,3.0,10.0,10.0,0.0,69.64,69.77
230A,pass@24,3.0,8.0,6.0,12.0,11.0,18.0,28.75,62.27,2.25,140.11,7.78,0.0208,3.0,14.0,14.0,0.0,61.9,62.03
230A,pass@25,3.0,4.0,3.0,5.0,7.0,8.0,12.75,22.46,1.88,42.11,2.34,0.0075,0.0,11.0,12.0,0.0,66.32,67.0
230A,pass@26,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,10.0,10.0,0.0,69.5,70.18
230A,pass@27,3.0,7.0,5.0,9.0,10.0,14.0,24.41,46.51,1.93,89.69,4.98,0.0155,3.0,21.0,22.0,0.0,58.5,58.64
230A,pass@28,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,10.0,10.0,0.0,69.5,70.18
230A,pass@29,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@30,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@31,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,11.0,11.0,0.0,68.6,69.27
230A,pass@32,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,10.0,10.0,0.0,69.5,70.18
232A,pass@1,9.0,16.0,24.0,48.0,25.0,72.0,92.53,334.36,13.5,4513.83,250.77,0.1115,16.0,41.0,41.0,2.44,54.16,54.29
232A,pass@2,4.0,14.0,11.0,22.0,18.0,33.0,61.3,137.61,3.14,432.48,24.03,0.0459,5.0,20.0,20.0,0.0,55.84,55.97
232A,pass@3,6.0,13.0,12.0,24.0,19.0,36.0,63.62,152.93,5.54,846.97,47.05,0.051,9.0,26.0,26.0,0.0,52.49,52.63
232A,pass@4,6.0,18.0,24.0,48.0,24.0,72.0,90.57,330.12,8.0,2640.94,146.72,0.11,8.0,28.0,28.0,10.71,68.07,68.07
232A,pass@5,4.0,7.0,9.0,18.0,11.0,27.0,27.65,93.4,5.14,480.37,26.69,0.0311,6.0,18.0,18.0,0.0,58.01,58.01
232A,pass@6,2.0,11.0,11.0,22.0,13.0,33.0,40.05,122.11,2.0,244.23,13.57,0.0407,8.0,19.0,19.0,0.0,56.55,56.42
232A,pass@7,5.0,14.0,18.0,36.0,19.0,54.0,64.91,229.39,6.43,1474.64,81.92,0.0765,8.0,25.0,25.0,0.0,51.9,51.9
232A,pass@8,4.0,9.0,15.0,30.0,13.0,45.0,36.53,166.52,6.67,1110.13,61.67,0.0555,6.0,18.0,18.0,0.0,56.12,56.26
232A,pass@9,4.0,13.0,9.0,19.0,17.0,28.0,56.11,114.45,2.92,334.54,18.59,0.0381,9.0,20.0,20.0,0.0,55.99,55.99
232A,pass@10,7.0,31.0,30.0,60.0,38.0,90.0,173.23,472.31,6.77,3199.54,177.75,0.1574,35.0,81.0,68.0,0.0,36.59,36.59
232A,pass@11,3.0,12.0,10.0,20.0,15.0,30.0,47.77,117.21,2.5,293.02,16.28,0.0391,4.0,18.0,18.0,0.0,57.46,57.59
232A,pass@12,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,6.0,25.0,25.0,0.0,50.79,50.93
232A,pass@13,4.0,12.0,10.0,20.0,16.0,30.0,51.02,120.0,3.33,400.0,22.22,0.04,10.0,25.0,25.0,0.0,53.74,53.6
232A,pass@14,9.0,13.0,22.0,43.0,22.0,65.0,76.64,289.86,14.88,4314.5,239.69,0.0966,8.0,29.0,29.0,3.45,60.76,60.76
232A,pass@15,5.0,17.0,16.0,32.0,22.0,48.0,81.1,214.05,4.71,1007.31,55.96,0.0714,7.0,16.0,16.0,0.0,56.47,56.47
232A,pass@16,6.0,17.0,16.0,32.0,23.0,48.0,85.0,217.13,5.65,1226.15,68.12,0.0724,5.0,16.0,16.0,0.0,56.7,56.7
232A,pass@17,6.0,15.0,16.0,32.0,21.0,48.0,74.11,210.83,6.4,1349.32,74.96,0.0703,12.0,38.0,38.0,0.0,47.52,47.65
232A,pass@18,6.0,11.0,20.0,40.0,17.0,60.0,53.56,245.25,10.91,2675.43,148.64,0.0817,14.0,40.0,40.0,0.0,46.57,46.44
232A,pass@19,7.0,16.0,16.0,32.0,23.0,48.0,83.65,217.13,7.0,1519.92,84.44,0.0724,11.0,28.0,28.0,0.0,50.46,50.59
232A,pass@20,3.0,9.0,14.0,28.0,12.0,42.0,33.28,150.57,4.67,702.65,39.04,0.0502,5.0,15.0,15.0,0.0,58.42,58.42
232A,pass@21,5.0,8.0,8.0,16.0,13.0,24.0,35.61,88.81,5.0,444.05,24.67,0.0296,8.0,23.0,23.0,0.0,55.44,55.58
232A,pass@22,5.0,12.0,17.0,34.0,17.0,51.0,54.63,208.46,7.08,1476.6,82.03,0.0695,12.0,53.0,38.0,0.0,47.69,47.69
232A,pass@23,6.0,8.0,9.0,18.0,14.0,27.0,39.51,102.8,6.75,693.89,38.55,0.0343,12.0,40.0,34.0,0.0,50.76,50.89
232A,pass@24,6.0,17.0,13.0,26.0,23.0,39.0,85.0,176.42,4.59,809.45,44.97,0.0588,7.0,25.0,25.0,0.0,52.83,52.83
232A,pass@25,7.0,13.0,40.0,80.0,20.0,120.0,67.76,518.63,21.54,11170.52,620.58,0.1729,10.0,30.0,30.0,0.0,47.29,47.42
232A,pass@26,8.0,25.0,28.0,56.0,33.0,84.0,140.1,423.73,8.96,3796.61,210.92,0.1412,12.0,30.0,30.0,0.0,47.77,47.77
232A,pass@28,4.0,11.0,10.0,20.0,15.0,30.0,46.05,117.21,3.64,426.21,23.68,0.0391,5.0,18.0,18.0,0.0,57.59,57.46
232A,pass@29,6.0,15.0,14.0,30.0,21.0,44.0,74.11,193.26,6.0,1159.57,64.42,0.0644,15.0,28.0,28.0,0.0,50.41,50.41
232A,pass@30,6.0,15.0,15.0,30.0,21.0,45.0,74.11,197.65,6.0,1185.93,65.88,0.0659,9.0,26.0,26.0,0.0,51.71,51.85
232A,pass@31,7.0,20.0,17.0,34.0,27.0,51.0,106.09,242.5,5.95,1442.87,80.16,0.0808,10.0,37.0,36.0,0.0,47.87,48.01
232A,pass@32,5.0,11.0,13.0,26.0,16.0,39.0,49.66,156.0,5.91,921.82,51.21,0.052,7.0,20.0,20.0,0.0,55.32,55.32
235B,pass@1,3.0,6.0,6.0,12.0,9.0,18.0,20.26,57.06,3.0,171.18,9.51,0.019,0.0,12.0,12.0,0.0,63.76,64.16
235B,pass@2,4.0,40.0,25.0,50.0,44.0,75.0,220.88,409.46,2.5,1023.64,56.87,0.1365,4.0,22.0,23.0,0.0,51.47,51.47
235B,pass@3,6.0,12.0,12.0,24.0,18.0,36.0,58.53,150.12,6.0,900.7,50.04,0.05,5.0,20.0,21.0,0.0,55.25,55.25
235B,pass@4,4.0,15.0,11.0,22.0,19.0,33.0,66.6,140.18,2.93,411.2,22.84,0.0467,3.0,15.0,15.0,0.0,58.91,58.91
235B,pass@5,3.0,15.0,13.0,26.0,18.0,39.0,63.36,162.63,2.6,422.83,23.49,0.0542,2.0,10.0,11.0,0.0,61.53,61.53
235B,pass@6,6.0,15.0,14.0,28.0,21.0,42.0,74.11,184.48,5.6,1033.07,57.39,0.0615,4.0,17.0,17.0,0.0,56.75,56.75
235B,pass@7,6.0,16.0,15.0,30.0,22.0,45.0,79.51,200.67,5.62,1128.79,62.71,0.0669,0.0,13.0,13.0,0.0,59.04,59.58
235B,pass@8,3.0,9.0,7.0,14.0,12.0,21.0,33.28,75.28,2.33,175.66,9.76,0.0251,3.0,14.0,14.0,0.0,61.45,61.45
235B,pass@9,6.0,22.0,19.0,38.0,28.0,57.0,113.62,274.02,5.18,1419.92,78.88,0.0913,5.0,19.0,19.0,0.0,54.36,54.36
235B,pass@10,6.0,14.0,14.0,28.0,20.0,42.0,68.81,181.52,6.0,1089.13,60.51,0.0605,5.0,16.0,16.0,0.0,57.24,57.24
235B,pass@11,4.0,10.0,8.0,16.0,14.0,24.0,41.22,91.38,3.2,292.4,16.24,0.0305,3.0,15.0,16.0,0.0,59.6,59.6
235B,pass@12,2.0,5.0,4.0,8.0,7.0,12.0,13.61,33.69,1.6,53.9,2.99,0.0112,2.0,10.0,10.0,0.0,67.22,67.22
235B,pass@13,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,5.0,16.0,16.0,0.0,57.64,57.64
235B,pass@14,4.0,19.0,16.0,32.0,23.0,48.0,88.71,217.13,3.37,731.39,40.63,0.0724,3.0,15.0,15.0,0.0,57.58,57.58
235B,pass@15,6.0,22.0,22.0,44.0,28.0,66.0,113.62,317.29,6.0,1903.71,105.76,0.1058,5.0,17.0,17.0,0.0,54.97,54.97
235B,pass@16,5.0,9.0,7.0,14.0,14.0,21.0,40.14,79.95,3.89,310.93,17.27,0.0267,3.0,13.0,13.0,0.0,61.97,61.97
235B,pass@17,4.0,37.0,30.0,60.0,41.0,90.0,200.75,482.18,3.24,1563.83,86.88,0.1607,1.0,23.0,24.0,0.0,50.97,50.97
235B,pass@18,6.0,27.0,24.0,48.0,33.0,72.0,143.89,363.2,5.33,1937.05,107.61,0.1211,0.0,16.0,17.0,0.0,54.69,55.23
