problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
614A,16,7.0,41.0,37.0,128.0,48.0,165.0,239.31,921.52,10.93,10069.28,559.4,0.3072,7.0,26.0,23.0,0.0,47.43,47.43
614A,17,7.0,41.0,37.0,128.0,48.0,165.0,239.31,921.52,10.93,10069.28,559.4,0.3072,7.0,26.0,23.0,0.0,47.43,47.43
614A,18,7.0,41.0,37.0,128.0,48.0,165.0,239.31,921.52,10.93,10069.28,559.4,0.3072,7.0,26.0,23.0,0.0,47.43,47.43
614A,19,7.0,41.0,36.0,121.0,48.0,157.0,239.31,876.84,10.33,9057.11,503.17,0.2923,6.0,25.0,22.0,0.0,48.09,48.09
614A,20,7.0,41.0,36.0,121.0,48.0,157.0,239.31,876.84,10.33,9057.11,503.17,0.2923,6.0,25.0,22.0,0.0,48.09,48.09
614A,21,7.0,41.0,37.0,128.0,48.0,165.0,239.31,921.52,10.93,10069.28,559.4,0.3072,7.0,26.0,23.0,0.0,47.43,47.43
614A,22,7.0,41.0,36.0,121.0,48.0,157.0,239.31,876.84,10.33,9057.11,503.17,0.2923,6.0,25.0,22.0,0.0,48.09,48.09
614A,23,7.0,41.0,36.0,121.0,48.0,157.0,239.31,876.84,10.33,9057.11,503.17,0.2923,6.0,25.0,22.0,0.0,48.09,48.09
614A,24,7.0,41.0,37.0,128.0,48.0,165.0,239.31,921.52,10.93,10069.28,559.4,0.3072,7.0,26.0,23.0,0.0,47.43,47.43
614A,25,7.0,41.0,36.0,121.0,48.0,157.0,239.31,876.84,10.33,9057.11,503.17,0.2923,6.0,25.0,22.0,0.0,48.09,48.09
614A,26,7.0,41.0,36.0,121.0,48.0,157.0,239.31,876.84,10.33,9057.11,503.17,0.2923,6.0,25.0,22.0,0.0,48.09,48.09
614A,27,7.0,41.0,37.0,128.0,48.0,165.0,239.31,921.52,10.93,10069.28,559.4,0.3072,7.0,26.0,23.0,0.0,47.43,47.43
614A,28,7.0,41.0,37.0,128.0,48.0,165.0,239.31,921.52,10.93,10069.28,559.4,0.3072,7.0,26.0,23.0,0.0,47.43,47.43
614A,29,7.0,41.0,36.0,121.0,48.0,157.0,239.31,876.84,10.33,9057.11,503.17,0.2923,6.0,25.0,22.0,0.0,48.09,48.09
614A,30,7.0,41.0,36.0,121.0,48.0,157.0,239.31,876.84,10.33,9057.11,503.17,0.2923,6.0,25.0,22.0,0.0,48.09,48.09
614A,31,7.0,41.0,37.0,128.0,48.0,165.0,239.31,921.52,10.93,10069.28,559.4,0.3072,7.0,26.0,23.0,0.0,47.43,47.43
614A,32,7.0,41.0,37.0,128.0,48.0,165.0,239.31,921.52,10.93,10069.28,559.4,0.3072,7.0,26.0,23.0,0.0,47.43,47.43
614B,1,8.0,46.0,44.0,179.0,54.0,223.0,278.08,1283.34,15.57,19975.46,1109.75,0.4278,9.0,35.0,33.0,0.0,43.34,43.34
614B,2,7.0,44.0,45.0,180.0,51.0,225.0,259.87,1276.3,14.32,18274.23,1015.24,0.4254,10.0,36.0,34.0,0.0,42.96,42.96
614B,3,8.0,51.0,56.0,210.0,59.0,266.0,313.29,1564.78,16.47,25772.9,1431.83,0.5216,11.0,37.0,34.0,0.03,51.86,41.94
614B,4,8.0,51.0,56.0,210.0,59.0,266.0,313.29,1564.78,16.47,25772.9,1431.83,0.5216,11.0,37.0,34.0,0.03,51.86,41.94
614B,5,8.0,48.0,38.0,174.0,56.0,212.0,292.08,1231.16,14.5,17851.81,991.77,0.4104,10.0,35.0,33.0,0.0,43.33,43.33
614B,6,7.0,57.0,56.0,230.0,64.0,286.0,352.13,1716.0,14.12,24234.74,1346.37,0.572,11.0,44.0,41.0,0.02,49.1,40.02
614B,7,11.0,60.0,82.0,313.0,71.0,395.0,392.47,2429.15,28.69,69696.37,3872.02,0.8097,15.0,49.0,46.0,0.02,46.01,37.41
614B,8,10.0,69.0,76.0,305.0,79.0,381.0,454.71,2401.74,22.1,53081.95,2949.0,0.8006,13.0,50.0,47.0,0.02,46.03,37.52
614B,9,7.0,48.0,47.0,193.0,55.0,240.0,287.73,1387.53,14.07,19526.54,1084.81,0.4625,10.0,38.0,36.0,0.0,42.19,42.19
614B,10,7.0,44.0,46.0,173.0,51.0,219.0,259.87,1242.26,13.76,17095.21,949.73,0.4141,9.0,35.0,33.0,0.0,43.44,43.44
614B,11,7.0,50.0,47.0,193.0,57.0,240.0,301.84,1399.89,13.51,18912.56,1050.7,0.4666,10.0,38.0,36.0,0.0,42.16,42.16
614B,12,8.0,51.0,39.0,189.0,59.0,228.0,313.29,1341.24,14.82,19881.95,1104.55,0.4471,9.0,34.0,32.0,0.0,43.48,43.48
614B,13,8.0,55.0,58.0,223.0,63.0,281.0,341.97,1679.62,16.22,27240.31,1513.35,0.5599,11.0,39.0,36.0,0.03,50.88,41.23
614B,14,7.0,52.0,48.0,218.0,59.0,266.0,316.07,1564.78,14.67,22960.18,1275.57,0.5216,10.0,39.0,37.0,0.0,41.58,41.58
614B,15,10.0,68.0,81.0,338.0,78.0,419.0,447.17,2633.58,24.85,65452.3,3636.24,0.8779,14.0,52.0,49.0,0.02,45.08,36.73
614B,16,7.0,49.0,37.0,176.0,56.0,213.0,294.77,1236.97,12.57,15550.44,863.91,0.4123,10.0,37.0,35.0,0.0,42.79,42.79
614B,17,11.0,68.0,80.0,352.0,79.0,432.0,452.0,2723.23,28.47,77532.05,4307.34,0.9077,16.0,55.0,53.0,0.0,35.83,35.83
614B,18,11.0,70.0,86.0,377.0,81.0,463.0,467.1,2935.35,29.62,86949.28,4830.52,0.9785,17.0,58.0,55.0,0.02,42.86,34.97
614B,19,7.0,47.0,48.0,186.0,54.0,234.0,280.72,1346.64,13.85,18652.45,1036.25,0.4489,9.0,37.0,35.0,0.0,42.67,42.67
614B,20,11.0,66.0,90.0,358.0,77.0,448.0,436.98,2807.52,29.83,83757.69,4653.21,0.9358,17.0,58.0,55.0,0.02,43.0,35.1
614B,21,8.0,43.0,40.0,167.0,51.0,207.0,257.33,1174.19,15.53,18240.94,1013.39,0.3914,9.0,34.0,32.0,0.0,43.89,43.89
614B,22,7.0,45.0,44.0,174.0,52.0,218.0,266.78,1242.7,13.53,16817.82,934.32,0.4142,9.0,36.0,34.0,0.0,43.17,43.17
614B,23,7.0,45.0,45.0,180.0,52.0,225.0,266.78,1282.6,14.0,17956.39,997.58,0.4275,10.0,36.0,34.0,0.0,42.94,42.94
614B,24,7.0,46.0,43.0,181.0,53.0,224.0,273.74,1283.05,13.77,17669.89,981.66,0.4277,10.0,37.0,35.0,0.0,42.68,42.68
614B,25,11.0,65.0,81.0,330.0,76.0,411.0,429.51,2567.9,27.92,71703.62,3983.53,0.856,16.0,55.0,52.0,0.02,44.12,36.01
614B,26,9.0,45.0,50.0,195.0,54.0,245.0,275.66,1409.95,19.5,27493.98,1527.44,0.47,10.0,36.0,34.0,0.0,42.66,42.66
614B,27,7.0,52.0,43.0,187.0,59.0,230.0,316.07,1353.01,12.59,17029.69,946.09,0.451,10.0,38.0,36.0,0.0,42.27,42.27
614B,28,7.0,49.0,49.0,190.0,56.0,239.0,294.77,1387.96,13.57,18836.57,1046.48,0.4627,10.0,37.0,34.0,0.03,52.36,42.44
614B,29,8.0,48.0,39.0,169.0,56.0,208.0,292.08,1207.93,14.08,17011.68,945.09,0.4026,8.0,34.0,32.0,0.0,43.94,43.94
614B,30,11.0,65.0,77.0,333.0,76.0,410.0,429.51,2561.65,28.18,72179.42,4009.97,0.8539,16.0,53.0,51.0,0.0,36.37,36.37
614B,31,11.0,68.0,84.0,349.0,79.0,433.0,452.0,2729.54,28.23,77049.21,4280.51,0.9098,16.0,57.0,54.0,0.02,43.45,35.49
614B,32,11.0,68.0,83.0,343.0,79.0,426.0,452.0,2685.41,27.74,74500.4,4138.91,0.8951,16.0,57.0,54.0,0.02,43.5,35.54
615A,1,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,2,4.0,37.0,30.0,102.0,41.0,132.0,200.75,707.2,5.51,3899.14,216.62,0.2357,4.0,23.0,20.0,0.0,49.8,49.8
615A,3,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,4,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,5,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,6,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,7,4.0,37.0,31.0,103.0,41.0,134.0,200.75,717.91,5.57,3997.02,222.06,0.2393,4.0,23.0,20.0,0.0,49.76,49.76
615A,8,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,9,4.0,37.0,30.0,102.0,41.0,132.0,200.75,707.2,5.51,3899.14,216.62,0.2357,4.0,23.0,20.0,0.0,49.8,49.8
615A,10,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,11,4.0,37.0,31.0,103.0,41.0,134.0,200.75,717.91,5.57,3997.02,222.06,0.2393,4.0,23.0,20.0,0.0,49.76,49.76
615A,12,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,13,4.0,37.0,31.0,103.0,41.0,134.0,200.75,717.91,5.57,3997.02,222.06,0.2393,4.0,23.0,20.0,0.0,49.76,49.76
615A,14,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,15,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,16,4.0,37.0,30.0,102.0,41.0,132.0,200.75,707.2,5.51,3899.14,216.62,0.2357,4.0,23.0,20.0,0.0,49.8,49.8
615A,17,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,18,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,19,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,20,4.0,37.0,31.0,103.0,41.0,134.0,200.75,717.91,5.57,3997.02,222.06,0.2393,4.0,23.0,20.0,0.0,49.76,49.76
615A,21,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,22,4.0,37.0,30.0,102.0,41.0,132.0,200.75,707.2,5.51,3899.14,216.62,0.2357,4.0,23.0,20.0,0.0,49.8,49.8
615A,23,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,24,4.0,37.0,30.0,102.0,41.0,132.0,200.75,707.2,5.51,3899.14,216.62,0.2357,4.0,23.0,20.0,0.0,49.8,49.8
615A,25,4.0,37.0,31.0,103.0,41.0,134.0,200.75,717.91,5.57,3997.02,222.06,0.2393,4.0,23.0,20.0,0.0,49.76,49.76
615A,26,4.0,37.0,31.0,103.0,41.0,134.0,200.75,717.91,5.57,3997.02,222.06,0.2393,4.0,23.0,20.0,0.0,49.76,49.76
615A,27,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,28,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,29,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,30,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,31,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
615A,32,4.0,35.0,28.0,97.0,39.0,125.0,187.52,660.68,5.54,3662.03,203.45,0.2202,4.0,22.0,19.0,0.0,50.43,50.43
621B,1,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,2,9.0,38.0,45.0,127.0,47.0,172.0,227.95,955.39,15.04,14368.55,798.25,0.3185,4.0,26.0,23.0,0.0,47.73,47.73
621B,3,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,4,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,5,9.0,36.0,43.0,119.0,45.0,162.0,214.65,889.68,14.88,13233.99,735.22,0.2966,4.0,24.0,21.0,0.0,48.7,48.7
621B,6,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,7,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,8,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,9,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,10,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,11,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,12,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,13,9.0,40.0,49.0,134.0,49.0,183.0,241.41,1027.49,15.08,15489.44,860.52,0.3425,4.0,29.0,25.0,0.0,46.47,46.47
621B,14,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,15,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,16,9.0,38.0,45.0,127.0,47.0,172.0,227.95,955.39,15.04,14368.55,798.25,0.3185,4.0,26.0,23.0,0.0,47.73,47.73
621B,17,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,18,9.0,37.0,45.0,124.0,46.0,169.0,221.28,933.48,15.08,14077.92,782.11,0.3112,4.0,25.0,22.0,0.0,48.17,48.17
621B,19,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,20,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,21,9.0,38.0,45.0,127.0,47.0,172.0,227.95,955.39,15.04,14368.55,798.25,0.3185,4.0,26.0,23.0,0.0,47.73,47.73
621B,22,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,23,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,24,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,25,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,26,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,27,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,28,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,29,9.0,38.0,45.0,127.0,47.0,172.0,227.95,955.39,15.04,14368.55,798.25,0.3185,4.0,26.0,23.0,0.0,47.73,47.73
621B,30,9.0,40.0,49.0,134.0,49.0,183.0,241.41,1027.49,15.08,15489.44,860.52,0.3425,4.0,29.0,25.0,0.0,46.47,46.47
621B,31,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
621B,32,9.0,38.0,44.0,119.0,47.0,163.0,227.95,905.4,14.09,12758.96,708.83,0.3018,4.0,23.0,21.0,0.0,49.05,49.05
622C,1,9.0,84.0,90.0,301.0,93.0,391.0,565.48,2556.81,16.12,41228.58,2290.48,0.8523,12.0,51.0,43.0,0.1,55.22,37.28
622C,2,8.0,97.0,93.0,339.0,105.0,432.0,664.19,2900.55,13.98,40547.95,2252.66,0.9669,9.0,46.0,34.0,0.21,61.82,38.27
622C,3,9.0,117.0,106.0,420.0,126.0,526.0,832.36,3670.05,16.15,59285.41,3293.63,1.2233,8.0,55.0,41.0,0.21,59.64,36.0
622C,4,8.0,104.0,99.0,355.0,112.0,454.0,720.85,3090.54,13.65,42197.75,2344.32,1.0302,9.0,53.0,37.0,0.26,62.01,36.74
622C,5,9.0,58.0,68.0,182.0,67.0,250.0,368.29,1516.52,14.12,21414.34,1189.69,0.5055,7.0,34.0,31.0,0.0,43.38,43.38
622C,6,11.0,140.0,130.0,504.0,151.0,634.0,1036.15,4589.15,19.8,90865.14,5048.06,1.5297,10.0,57.0,37.0,0.31,61.38,34.71
622C,7,9.0,119.0,117.0,475.0,128.0,592.0,849.01,4144.0,17.96,74435.29,4135.29,1.3813,9.0,57.0,41.0,0.24,59.83,35.16
622C,8,9.0,85.0,89.0,285.0,94.0,374.0,573.33,2451.42,15.09,36987.54,2054.86,0.8171,11.0,47.0,38.0,0.14,58.37,38.31
622C,9,8.0,97.0,93.0,339.0,105.0,432.0,664.19,2900.55,13.98,40547.95,2252.66,0.9669,9.0,46.0,34.0,0.21,61.82,38.27
622C,10,8.0,118.0,112.0,433.0,126.0,545.0,836.15,3802.62,14.68,55814.69,3100.82,1.2675,8.0,56.0,40.0,0.25,60.54,35.72
622C,11,8.0,49.0,53.0,141.0,57.0,194.0,299.12,1131.58,11.51,13024.72,723.6,0.3772,6.0,25.0,22.0,0.0,47.32,47.32
622C,12,9.0,130.0,136.0,541.0,139.0,677.0,941.44,4819.52,18.73,90254.84,5014.16,1.6065,15.0,78.0,57.0,0.24,55.57,30.92
622C,13,9.0,105.0,109.0,449.0,114.0,558.0,733.53,3812.75,19.24,73368.25,4076.01,1.2709,11.0,62.0,46.0,0.22,58.31,34.35
622C,14,8.0,92.0,94.0,334.0,100.0,428.0,624.17,2843.57,14.52,41293.59,2294.09,0.9479,9.0,50.0,37.0,0.21,61.23,37.54
622C,15,8.0,96.0,98.0,334.0,104.0,432.0,656.16,2894.59,13.92,40283.04,2237.95,0.9649,11.0,53.0,42.0,0.16,58.02,36.67
622C,16,9.0,50.0,50.0,153.0,59.0,203.0,310.72,1194.18,13.77,16443.81,913.55,0.3981,6.0,28.0,25.0,0.0,46.08,46.08
622C,17,8.0,94.0,124.0,416.0,102.0,540.0,640.13,3603.11,17.7,63782.71,3543.48,1.201,16.0,70.0,59.0,0.12,51.69,32.7
622C,18,10.0,150.0,151.0,612.0,160.0,763.0,1117.54,5586.63,20.4,113967.28,6331.52,1.8622,9.0,68.0,37.0,0.43,61.06,32.58
622C,19,8.0,86.0,91.0,327.0,94.0,418.0,576.66,2739.82,15.21,41670.72,2315.04,0.9133,12.0,54.0,45.0,0.12,55.41,36.52
622C,20,8.0,99.0,99.0,354.0,107.0,453.0,680.31,3053.88,14.3,43679.8,2426.66,1.018,9.0,54.0,40.0,0.22,60.39,36.6
622C,21,8.0,102.0,83.0,310.0,110.0,393.0,704.59,2665.07,12.16,32398.94,1799.94,0.8884,7.0,44.0,32.0,0.22,63.16,39.22
622C,22,9.0,111.0,113.0,428.0,120.0,541.0,782.71,3736.63,17.35,64835.54,3601.97,1.2455,8.0,53.0,39.0,0.22,60.25,36.3
622C,23,8.0,74.0,70.0,222.0,82.0,292.0,483.5,1856.41,12.0,22276.86,1237.6,0.6188,7.0,37.0,31.0,0.09,58.66,41.96
622C,24,9.0,50.0,52.0,144.0,59.0,196.0,310.72,1153.0,12.96,14942.85,830.16,0.3843,6.0,26.0,23.0,0.0,46.89,46.89
622C,25,9.0,50.0,52.0,151.0,59.0,203.0,310.72,1194.18,13.59,16228.86,901.6,0.3981,6.0,27.0,24.0,0.0,46.42,46.42
622C,26,8.0,49.0,47.0,147.0,57.0,194.0,299.12,1131.58,12.0,13578.97,754.39,0.3772,6.0,25.0,22.0,0.0,47.32,47.32
622C,27,9.0,50.0,52.0,144.0,59.0,196.0,310.72,1153.0,12.96,14942.85,830.16,0.3843,6.0,26.0,23.0,0.0,46.89,46.89
622C,28,9.0,112.0,105.0,420.0,121.0,525.0,790.95,3632.4,16.88,61296.8,3405.38,1.2108,8.0,55.0,41.0,0.21,59.67,36.03
622C,29,8.0,84.0,77.0,247.0,92.0,324.0,560.95,2113.63,11.76,24860.36,1381.13,0.7045,7.0,39.0,31.0,0.14,61.27,41.07
622C,30,10.0,153.0,152.0,627.0,163.0,779.0,1143.6,5724.66,20.49,117299.39,6516.63,1.9082,9.0,70.0,43.0,0.36,59.74,32.23
622C,31,11.0,134.0,145.0,566.0,145.0,711.0,984.91,5104.92,23.23,118594.04,6588.56,1.7016,13.0,76.0,53.0,0.27,56.93,31.26
622C,32,8.0,97.0,84.0,320.0,105.0,404.0,664.19,2712.56,13.2,35794.54,1988.59,0.9042,9.0,50.0,40.0,0.15,58.46,37.69
625D,1,6.0,50.0,51.0,231.0,56.0,282.0,297.7,1637.67,13.86,22698.16,1261.01,0.5459,11.0,41.0,36.0,0.0,40.83,40.83
625D,2,6.0,57.0,42.0,229.0,63.0,271.0,347.98,1619.84,12.05,19523.37,1084.63,0.5399,12.0,39.0,34.0,0.0,41.21,41.21
625D,3,5.0,51.0,39.0,218.0,56.0,257.0,300.9,1492.49,10.69,15949.16,886.06,0.4975,9.0,36.0,31.0,0.0,42.62,42.62
625D,4,8.0,51.0,34.0,196.0,59.0,230.0,313.29,1353.01,15.37,20799.18,1155.51,0.451,10.0,28.0,26.0,0.0,45.16,45.16
625D,5,8.0,51.0,59.0,253.0,59.0,312.0,313.29,1835.38,19.84,36419.79,2023.32,0.6118,12.0,45.0,43.0,0.0,39.47,39.47
625D,6,9.0,52.0,36.0,201.0,61.0,237.0,324.95,1405.58,17.39,24449.07,1358.28,0.4685,11.0,33.0,31.0,0.0,43.35,43.35
625D,7,5.0,48.0,36.0,191.0,53.0,227.0,279.69,1300.24,9.95,12934.66,718.59,0.4334,9.0,35.0,30.0,0.0,43.3,43.3
625D,8,8.0,51.0,34.0,198.0,59.0,232.0,313.29,1364.77,15.53,21194.12,1177.45,0.4549,10.0,30.0,28.0,0.0,44.48,44.48
625D,9,8.0,51.0,38.0,208.0,59.0,246.0,313.29,1447.13,16.31,23608.08,1311.56,0.4824,9.0,35.0,33.0,0.0,42.98,42.98
625D,10,5.0,51.0,39.0,218.0,56.0,257.0,300.9,1492.49,10.69,15949.16,886.06,0.4975,9.0,36.0,31.0,0.0,42.62,42.62
625D,11,8.0,51.0,34.0,194.0,59.0,228.0,313.29,1341.24,15.22,20407.93,1133.77,0.4471,10.0,31.0,29.0,0.0,44.22,44.22
625D,12,8.0,51.0,34.0,196.0,59.0,230.0,313.29,1353.01,15.37,20799.18,1155.51,0.451,10.0,28.0,26.0,0.0,45.16,45.16
625D,13,8.0,51.0,34.0,196.0,59.0,230.0,313.29,1353.01,15.37,20799.18,1155.51,0.451,10.0,28.0,26.0,0.0,45.16,45.16
625D,14,7.0,50.0,41.0,211.0,57.0,252.0,301.84,1469.89,14.77,21710.25,1206.12,0.49,9.0,38.0,33.0,0.0,42.15,42.15
625D,15,8.0,52.0,34.0,196.0,60.0,230.0,320.42,1358.58,15.08,20483.28,1137.96,0.4529,10.0,28.0,26.0,0.0,45.15,45.15
625D,16,7.0,51.0,31.0,192.0,58.0,223.0,308.95,1306.33,13.18,17212.82,956.27,0.4354,9.0,30.0,28.0,0.0,44.75,44.75
625D,17,8.0,51.0,38.0,206.0,59.0,244.0,313.29,1435.36,16.16,23190.99,1288.39,0.4785,9.0,33.0,31.0,0.0,43.56,43.56
625D,18,7.0,53.0,40.0,230.0,60.0,270.0,323.23,1594.86,15.19,24223.82,1345.77,0.5316,11.0,38.0,33.0,0.0,41.63,41.63
625D,19,8.0,51.0,34.0,196.0,59.0,230.0,313.29,1353.01,15.37,20799.18,1155.51,0.451,10.0,28.0,26.0,0.0,45.16,45.16
625D,20,8.0,50.0,38.0,203.0,58.0,241.0,306.19,1411.77,16.24,22927.2,1273.73,0.4706,9.0,33.0,31.0,0.0,43.61,43.61
625D,21,5.0,49.0,36.0,191.0,54.0,227.0,286.73,1306.36,9.74,12730.34,707.24,0.4355,9.0,35.0,30.0,0.0,43.29,43.29
625D,22,5.0,48.0,36.0,191.0,53.0,227.0,279.69,1300.24,9.95,12934.66,718.59,0.4334,9.0,35.0,30.0,0.0,43.3,43.3
625D,23,5.0,49.0,36.0,191.0,54.0,227.0,286.73,1306.36,9.74,12730.34,707.24,0.4355,9.0,35.0,30.0,0.0,43.29,43.29
625D,24,9.0,52.0,40.0,215.0,61.0,255.0,324.95,1512.34,18.61,28138.21,1563.23,0.5041,10.0,37.0,35.0,0.0,42.18,42.18
625D,25,6.0,52.0,36.0,204.0,58.0,240.0,311.93,1405.92,11.77,16546.54,919.25,0.4686,9.0,36.0,31.0,0.0,42.8,42.8
625D,26,6.0,51.0,51.0,231.0,57.0,282.0,304.8,1644.87,13.59,22350.95,1241.72,0.5483,11.0,41.0,36.0,0.0,40.82,40.82
625D,27,8.0,57.0,55.0,252.0,65.0,307.0,356.47,1848.87,17.68,32695.75,1816.43,0.6163,13.0,44.0,39.0,0.0,39.53,39.53
625D,28,7.0,50.0,41.0,211.0,57.0,252.0,301.84,1469.89,14.77,21710.25,1206.12,0.49,9.0,38.0,33.0,0.0,42.15,42.15
625D,29,7.0,50.0,41.0,211.0,57.0,252.0,301.84,1469.89,14.77,21710.25,1206.12,0.49,9.0,38.0,33.0,0.0,42.15,42.15
