problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
282B,pass@6,7.0,34.0,26.0,50.0,41.0,76.0,192.63,407.17,5.15,2095.75,116.43,0.1357,8.0,29.0,29.0,0.0,48.75,48.75
282B,pass@7,6.0,18.0,15.0,28.0,24.0,43.0,90.57,197.15,4.67,920.05,51.11,0.0657,7.0,27.0,27.0,0.0,51.77,51.77
282B,pass@8,8.0,13.0,12.0,22.0,21.0,34.0,72.11,149.34,6.77,1010.91,56.16,0.0498,7.0,26.0,26.0,0.0,52.83,52.97
282B,pass@9,8.0,19.0,15.0,28.0,27.0,43.0,104.71,204.46,5.89,1205.24,66.96,0.0682,6.0,30.0,30.0,0.0,50.66,50.79
282B,pass@10,6.0,19.0,10.0,19.0,25.0,29.0,96.22,134.67,3.0,404.02,22.45,0.0449,13.0,22.0,22.0,0.0,54.06,54.06
282B,pass@11,7.0,16.0,11.0,21.0,23.0,32.0,83.65,144.75,4.59,664.96,36.94,0.0483,6.0,29.0,29.0,0.0,52.03,52.16
282B,pass@12,6.0,16.0,15.0,28.0,22.0,43.0,79.51,191.76,5.25,1006.72,55.93,0.0639,8.0,29.0,29.0,0.0,50.9,51.04
282B,pass@13,8.0,30.0,24.0,45.0,38.0,69.0,171.21,362.11,6.0,2172.64,120.7,0.1207,11.0,32.0,32.0,0.0,47.77,47.77
282B,pass@14,7.0,18.0,13.0,24.0,25.0,37.0,94.71,171.82,4.67,801.84,44.55,0.0573,6.0,28.0,28.0,0.0,51.97,51.97
282B,pass@15,7.0,12.0,9.0,17.0,19.0,26.0,62.67,110.45,4.96,547.63,30.42,0.0368,6.0,21.0,21.0,0.0,55.91,56.04
282B,pass@16,10.0,25.0,22.0,42.0,35.0,64.0,149.32,328.27,8.4,2757.5,153.19,0.1094,9.0,34.0,34.0,0.0,47.63,47.76
282B,pass@17,5.0,8.0,5.0,9.0,13.0,14.0,35.61,51.81,2.81,145.7,8.09,0.0173,6.0,25.0,25.0,0.0,56.69,56.69
282B,pass@18,5.0,9.0,7.0,12.0,14.0,19.0,40.14,72.34,3.33,241.13,13.4,0.0241,7.0,25.0,25.0,0.0,55.54,55.54
282B,pass@19,11.0,32.0,24.0,47.0,43.0,71.0,198.05,385.26,8.08,3112.22,172.9,0.1284,15.0,32.0,34.0,21.88,70.44,70.57
282B,pass@20,9.0,20.0,17.0,32.0,29.0,49.0,114.97,238.04,7.2,1713.9,95.22,0.0793,7.0,29.0,29.0,0.0,50.52,50.52
282B,pass@21,4.0,7.0,4.0,7.0,11.0,11.0,27.65,38.05,2.0,76.11,4.23,0.0127,3.0,16.0,16.0,0.0,62.26,62.26
282B,pass@22,6.0,32.0,18.0,34.0,38.0,52.0,175.51,272.89,3.19,869.84,48.32,0.091,18.0,26.0,26.0,0.0,49.52,49.66
282B,pass@23,8.0,33.0,35.0,66.0,41.0,101.0,190.47,541.11,8.0,4328.9,240.49,0.1804,27.0,58.0,58.0,27.59,64.66,64.66
282B,pass@24,8.0,19.0,16.0,30.0,27.0,46.0,104.71,218.72,6.32,1381.42,76.75,0.0729,7.0,32.0,32.0,34.38,77.25,77.25
282B,pass@25,6.0,22.0,17.0,33.0,28.0,50.0,113.62,240.37,4.5,1081.65,60.09,0.0801,7.0,24.0,24.0,0.0,52.28,52.28
282B,pass@26,7.0,17.0,13.0,24.0,24.0,37.0,89.14,169.64,4.94,838.24,46.57,0.0565,6.0,28.0,28.0,0.0,52.01,52.01
282B,pass@27,6.0,21.0,19.0,37.0,27.0,56.0,107.75,266.27,5.29,1407.45,78.19,0.0888,10.0,30.0,30.0,0.0,49.32,49.45
282B,pass@28,6.0,17.0,12.0,23.0,23.0,35.0,85.0,158.32,4.06,642.61,35.7,0.0528,9.0,26.0,26.0,0.0,52.52,52.52
282B,pass@29,5.0,19.0,14.0,27.0,24.0,41.0,92.32,187.98,3.55,667.84,37.1,0.0627,5.0,20.0,20.0,0.0,55.02,55.02
282B,pass@30,7.0,25.0,20.0,39.0,32.0,59.0,135.75,295.0,5.46,1610.7,89.48,0.0983,5.0,29.0,29.0,0.0,50.0,50.13
282B,pass@31,7.0,27.0,25.0,49.0,34.0,74.0,148.03,376.47,6.35,2391.3,132.85,0.1255,14.0,35.0,35.0,0.0,46.4,46.4
282B,pass@32,5.0,12.0,9.0,17.0,17.0,26.0,54.63,106.27,3.54,376.39,20.91,0.0354,5.0,24.0,24.0,0.0,55.03,55.03
283A,pass@1,6.0,19.0,22.0,43.0,25.0,65.0,96.22,301.85,6.79,2049.41,113.86,0.1006,10.0,49.0,50.0,0.0,44.1,44.23
283A,pass@2,5.0,12.0,13.0,26.0,17.0,39.0,54.63,159.41,5.42,863.48,47.97,0.0531,4.0,28.0,28.0,3.57,63.63,63.63
283A,pass@3,5.0,12.0,14.0,28.0,17.0,42.0,54.63,171.67,5.83,1001.43,55.63,0.0572,5.0,29.0,29.0,0.0,51.78,51.78
283A,pass@4,5.0,12.0,13.0,26.0,17.0,39.0,54.63,159.41,5.42,863.48,47.97,0.0531,0.0,27.0,27.0,0.0,52.82,53.35
283A,pass@5,6.0,13.0,15.0,29.0,19.0,44.0,63.62,186.91,6.69,1250.85,69.49,0.0623,5.0,30.0,30.0,0.0,51.2,51.2
283A,pass@6,6.0,14.0,19.0,37.0,20.0,56.0,68.81,242.03,7.93,1918.94,106.61,0.0807,7.0,43.0,43.0,0.0,46.73,46.73
283A,pass@7,5.0,12.0,11.0,22.0,17.0,33.0,54.63,134.89,4.58,618.23,34.35,0.045,5.0,26.0,28.0,0.0,52.85,52.85
283A,pass@8,6.0,12.0,8.0,15.0,18.0,23.0,58.53,95.91,3.75,359.66,19.98,0.032,4.0,24.0,24.0,0.0,55.48,55.48
283A,pass@9,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,5.0,25.0,25.0,0.0,55.51,55.51
283A,pass@10,6.0,12.0,8.0,15.0,18.0,23.0,58.53,95.91,3.75,359.66,19.98,0.032,4.0,23.0,23.0,0.0,55.88,55.88
283A,pass@11,6.0,13.0,15.0,30.0,19.0,45.0,63.62,191.16,6.92,1323.39,73.52,0.0637,5.0,30.0,31.0,0.0,50.82,50.82
283A,pass@12,5.0,12.0,13.0,26.0,17.0,39.0,54.63,159.41,5.42,863.48,47.97,0.0531,4.0,28.0,28.0,0.0,52.47,52.47
283A,pass@13,5.0,12.0,13.0,26.0,17.0,39.0,54.63,159.41,5.42,863.48,47.97,0.0531,4.0,30.0,30.0,0.0,51.82,51.82
283A,pass@14,5.0,12.0,13.0,26.0,17.0,39.0,54.63,159.41,5.42,863.48,47.97,0.0531,5.0,32.0,32.0,3.12,61.54,61.54
283A,pass@15,6.0,12.0,12.0,23.0,18.0,35.0,58.53,145.95,5.75,839.2,46.62,0.0486,5.0,29.0,31.0,0.0,51.64,51.64
283A,pass@16,6.0,15.0,10.0,19.0,21.0,29.0,74.11,127.38,3.8,484.03,26.89,0.0425,7.0,34.0,35.0,0.0,50.64,50.64
283A,pass@17,6.0,21.0,21.0,41.0,27.0,62.0,107.75,294.8,5.86,1726.7,95.93,0.0983,4.0,23.0,23.0,0.0,52.47,52.47
283A,pass@18,6.0,14.0,20.0,39.0,20.0,59.0,68.81,254.99,8.36,2131.02,118.39,0.085,8.0,45.0,45.0,0.0,46.01,46.01
283A,pass@19,5.0,12.0,13.0,26.0,17.0,39.0,54.63,159.41,5.42,863.48,47.97,0.0531,4.0,27.0,27.0,0.0,52.82,52.82
283A,pass@20,7.0,13.0,13.0,25.0,20.0,38.0,67.76,164.23,6.73,1105.42,61.41,0.0547,6.0,29.0,30.0,0.0,51.46,51.46
283A,pass@21,5.0,21.0,20.0,40.0,26.0,60.0,103.85,282.03,4.76,1342.98,74.61,0.094,4.0,21.0,21.0,0.0,53.46,53.46
283A,pass@22,7.0,15.0,10.0,19.0,22.0,29.0,78.25,129.32,4.43,573.33,31.85,0.0431,5.0,26.0,26.0,0.0,53.68,53.68
283A,pass@23,5.0,12.0,13.0,26.0,17.0,39.0,54.63,159.41,5.42,863.48,47.97,0.0531,4.0,28.0,29.0,0.0,52.14,52.14
283A,pass@24,7.0,13.0,16.0,31.0,20.0,47.0,67.76,203.13,8.35,1695.36,94.19,0.0677,6.0,32.0,33.0,0.0,49.91,49.91
283A,pass@25,5.0,14.0,12.0,24.0,19.0,36.0,64.91,152.93,4.29,655.39,36.41,0.051,5.0,32.0,34.0,0.0,50.49,50.62
283A,pass@26,6.0,12.0,8.0,15.0,18.0,23.0,58.53,95.91,3.75,359.66,19.98,0.032,4.0,23.0,23.0,0.0,55.88,55.88
283A,pass@27,5.0,12.0,13.0,26.0,17.0,39.0,54.63,159.41,5.42,863.48,47.97,0.0531,4.0,28.0,29.0,0.0,52.14,52.14
283A,pass@28,5.0,12.0,13.0,26.0,17.0,39.0,54.63,159.41,5.42,863.48,47.97,0.0531,4.0,30.0,30.0,0.0,51.82,51.82
283A,pass@29,6.0,18.0,20.0,39.0,24.0,59.0,90.57,270.51,6.5,1758.33,97.69,0.0902,0.0,34.0,35.0,8.82,65.23,66.17
283A,pass@30,5.0,12.0,11.0,22.0,17.0,33.0,54.63,134.89,4.58,618.23,34.35,0.045,5.0,30.0,32.0,0.0,51.58,51.58
283A,pass@31,6.0,15.0,16.0,31.0,21.0,47.0,74.11,206.44,6.2,1279.92,71.11,0.0688,8.0,44.0,44.0,0.0,46.87,46.87
283A,pass@32,5.0,15.0,17.0,34.0,20.0,51.0,70.21,220.42,5.67,1249.04,69.39,0.0735,9.0,42.0,42.0,0.0,46.97,46.97
284A,pass@1,6.0,11.0,9.0,18.0,17.0,27.0,53.56,110.36,4.91,541.77,30.1,0.0368,8.0,22.0,22.0,0.0,55.34,55.34
284A,pass@2,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@3,8.0,13.0,14.0,28.0,21.0,42.0,72.11,184.48,8.62,1589.34,88.3,0.0615,0.0,20.0,20.0,0.0,54.81,55.75
284A,pass@4,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@5,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@6,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@7,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,7.0,7.0,0.0,71.34,71.74
284A,pass@8,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@9,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@10,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@11,8.0,13.0,14.0,28.0,21.0,42.0,72.11,184.48,8.62,1589.34,88.3,0.0615,0.0,20.0,20.0,0.0,54.81,55.75
284A,pass@12,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,6.0,6.0,0.0,72.8,73.2
284A,pass@13,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@14,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@15,4.0,6.0,5.0,10.0,10.0,15.0,23.51,49.83,3.33,166.1,9.23,0.0166,0.0,12.0,12.0,0.0,63.9,64.57
284A,pass@16,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@17,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@18,6.0,11.0,9.0,18.0,17.0,27.0,53.56,110.36,4.91,541.77,30.1,0.0368,8.0,23.0,23.0,0.0,54.92,54.92
284A,pass@19,3.0,5.0,5.0,10.0,8.0,15.0,16.36,45.0,3.0,135.0,7.5,0.015,0.0,10.0,10.0,0.0,65.8,66.61
284A,pass@20,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@21,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,5.0,5.0,0.0,76.47,76.74
284A,pass@22,4.0,6.0,4.0,8.0,10.0,12.0,23.51,39.86,2.67,106.3,5.91,0.0133,0.0,12.0,12.0,0.0,64.58,65.25
284A,pass@23,3.0,5.0,5.0,10.0,8.0,15.0,16.36,45.0,3.0,135.0,7.5,0.015,0.0,10.0,10.0,0.0,65.8,66.61
284A,pass@24,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@25,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@26,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@27,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@28,4.0,6.0,5.0,10.0,10.0,15.0,23.51,49.83,3.33,166.1,9.23,0.0166,0.0,12.0,12.0,0.0,63.9,64.57
284A,pass@29,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@30,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@31,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
284A,pass@32,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,12.0,12.0,0.0,65.97,66.64
285C,pass@1,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@2,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,3.0,9.0,10.0,0.0,69.45,69.45
285C,pass@3,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@4,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@5,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@6,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@7,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@8,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@9,3.0,8.0,4.0,8.0,11.0,12.0,28.75,41.51,1.5,62.27,3.46,0.0138,2.0,13.0,13.0,0.0,63.97,64.1
285C,pass@10,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@11,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@12,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@13,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@14,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@15,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,8.0,8.0,0.0,70.01,70.28
285C,pass@16,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@17,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@18,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@19,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@20,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@21,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@22,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@23,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,3.0,9.0,10.0,0.0,69.45,69.45
285C,pass@24,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@25,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@26,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@27,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@28,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@29,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@30,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@31,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
285C,pass@32,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,7.0,7.0,0.0,71.27,71.54
288A,pass@1,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@2,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@3,8.0,15.0,16.0,30.0,23.0,46.0,82.6,208.08,8.0,1664.67,92.48,0.0694,0.0,16.0,16.0,0.0,56.56,57.5
288A,pass@4,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@5,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@6,8.0,13.0,14.0,26.0,21.0,40.0,72.11,175.69,8.0,1405.54,78.09,0.0586,0.0,17.0,17.0,0.0,56.5,57.44
288A,pass@7,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@8,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@9,7.0,10.0,7.0,13.0,17.0,20.0,52.87,81.75,4.55,371.96,20.66,0.0272,0.0,13.0,14.0,15.38,82.03,82.84
288A,pass@10,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@11,9.0,13.0,12.0,23.0,22.0,35.0,76.64,156.08,7.96,1242.64,69.04,0.052,0.0,14.0,14.0,0.0,58.83,59.64
288A,pass@12,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@13,9.0,15.0,13.0,25.0,24.0,38.0,87.13,174.23,7.5,1306.71,72.6,0.0581,0.0,11.0,11.0,0.0,60.92,61.59
288A,pass@14,9.0,14.0,13.0,25.0,23.0,38.0,81.83,171.9,8.04,1381.3,76.74,0.0573,0.0,14.0,14.0,0.0,58.54,59.35
288A,pass@15,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@16,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@17,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@18,8.0,13.0,11.0,21.0,21.0,32.0,72.11,140.55,6.46,908.2,50.46,0.0469,0.0,11.0,11.0,0.0,61.57,62.24
288A,pass@19,9.0,15.0,13.0,25.0,24.0,38.0,87.13,174.23,7.5,1306.71,72.6,0.0581,0.0,11.0,11.0,0.0,60.92,61.59
288A,pass@20,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@21,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@22,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@23,9.0,13.0,12.0,23.0,22.0,35.0,76.64,156.08,7.96,1242.64,69.04,0.052,0.0,14.0,14.0,0.0,58.83,59.64
288A,pass@24,8.0,12.0,13.0,24.0,20.0,37.0,67.02,159.91,8.0,1279.29,71.07,0.0533,0.0,16.0,16.0,0.0,57.36,58.3
288A,pass@25,8.0,12.0,13.0,24.0,20.0,37.0,67.02,159.91,8.0,1279.29,71.07,0.0533,0.0,16.0,16.0,0.0,57.36,58.3
288A,pass@26,8.0,15.0,16.0,30.0,23.0,46.0,82.6,208.08,8.0,1664.67,92.48,0.0694,0.0,17.0,17.0,0.0,55.99,56.93
288A,pass@27,9.0,13.0,12.0,23.0,22.0,35.0,76.64,156.08,7.96,1242.64,69.04,0.052,0.0,14.0,14.0,0.0,58.83,59.64
288A,pass@28,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@29,7.0,10.0,8.0,15.0,17.0,23.0,52.87,94.01,5.25,493.56,27.42,0.0313,0.0,16.0,16.0,0.0,58.98,59.92
288A,pass@30,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
288A,pass@31,10.0,17.0,17.0,33.0,27.0,50.0,102.71,237.74,9.71,2307.52,128.2,0.0792,0.0,16.0,16.0,0.0,56.02,57.1
288A,pass@32,8.0,12.0,10.0,19.0,20.0,29.0,67.02,125.34,6.33,793.79,44.1,0.0418,0.0,11.0,11.0,0.0,61.92,62.59
29C,pass@1,6.0,12.0,9.0,17.0,18.0,26.0,58.53,108.42,4.25,460.78,25.6,0.0361,5.0,32.0,32.0,0.0,52.24,52.24
29C,pass@2,3.0,9.0,6.0,12.0,12.0,18.0,33.28,64.53,2.0,129.06,7.17,0.0215,4.0,30.0,31.0,0.0,54.26,54.26
29C,pass@3,6.0,11.0,8.0,15.0,17.0,23.0,53.56,94.01,4.09,384.59,21.37,0.0313,4.0,30.0,31.0,0.0,53.11,53.11
29C,pass@4,6.0,12.0,9.0,17.0,18.0,26.0,58.53,108.42,4.25,460.78,25.6,0.0361,5.0,32.0,32.0,0.0,52.24,52.24
29C,pass@5,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,6.0,35.0,36.0,8.57,67.97,67.97
29C,pass@6,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,3.0,25.0,26.0,0.0,56.72,56.72
29C,pass@7,4.0,7.0,6.0,11.0,11.0,17.0,27.65,58.81,3.14,184.83,10.27,0.0196,3.0,29.0,29.0,0.0,55.31,55.31
29C,pass@8,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,3.0,25.0,25.0,0.0,60.77,60.77
29C,pass@9,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,4.0,30.0,31.0,0.0,53.53,53.53
29C,pass@10,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,4.0,37.0,38.0,0.0,51.05,51.05
29C,pass@11,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,6.0,31.0,32.0,0.0,52.82,52.96
29C,pass@12,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,6.0,34.0,35.0,0.0,51.57,51.57
29C,pass@13,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,4.0,30.0,31.0,0.0,53.53,53.53
29C,pass@14,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,6.0,34.0,35.0,0.0,51.57,51.57
29C,pass@15,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,3.0,29.0,29.0,0.0,55.81,55.81
29C,pass@16,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,3.0,29.0,29.0,0.0,54.93,54.93
