problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
590B,pass@25,8.0,37.0,27.0,54.0,45.0,81.0,216.75,444.84,5.84,2596.9,144.27,0.1483,3.0,28.0,32.0,3.57,58.98,59.38
590B,pass@26,7.0,36.0,30.0,60.0,43.0,90.0,205.77,488.36,5.83,2848.79,158.27,0.1628,4.0,31.0,35.0,19.35,70.07,70.07
590B,pass@27,7.0,41.0,34.0,68.0,48.0,102.0,239.31,569.67,5.8,3306.84,183.71,0.1899,3.0,22.0,22.0,27.27,76.84,76.84
590B,pass@28,10.0,49.0,37.0,74.0,59.0,111.0,308.34,652.97,7.55,4930.62,273.92,0.2177,6.0,33.0,36.0,18.18,68.14,68.14
590B,pass@29,8.0,46.0,39.0,78.0,54.0,117.0,278.08,673.32,6.78,4566.88,253.72,0.2244,4.0,26.0,26.0,15.38,69.89,70.03
590B,pass@30,7.0,39.0,28.0,56.0,46.0,84.0,225.78,463.98,5.03,2331.79,129.54,0.1547,3.0,27.0,31.0,29.63,74.81,74.81
590B,pass@31,6.0,23.0,14.0,28.0,29.0,42.0,119.55,204.04,3.65,745.17,41.4,0.068,2.0,24.0,24.0,0.0,53.45,53.45
590B,pass@32,8.0,29.0,25.0,50.0,37.0,75.0,164.88,390.71,6.9,2694.54,149.7,0.1302,6.0,35.0,39.0,17.14,68.46,68.46
595B,pass@1,8.0,19.0,11.0,22.0,27.0,33.0,104.71,156.91,4.63,726.75,40.37,0.0523,5.0,18.0,18.0,0.0,56.57,56.57
595B,pass@2,8.0,23.0,16.0,32.0,31.0,48.0,128.04,237.8,5.57,1323.42,73.52,0.0793,5.0,21.0,23.0,0.0,52.98,52.98
595B,pass@3,9.0,28.0,19.0,38.0,37.0,57.0,163.14,296.94,6.11,1813.45,100.75,0.099,5.0,22.0,24.0,0.0,51.77,51.91
595B,pass@4,6.0,22.0,14.0,28.0,28.0,42.0,113.62,201.91,3.82,770.92,42.83,0.0673,5.0,26.0,28.0,11.54,70.54,70.54
595B,pass@5,8.0,19.0,11.0,22.0,27.0,33.0,104.71,156.91,4.63,726.75,40.37,0.0523,5.0,19.0,19.0,10.53,74.27,74.27
