problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
675C,pass@32,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,3.0,12.0,12.0,0.0,64.85,64.85
676A,pass@1,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@2,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@3,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@4,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@5,3.0,10.0,7.0,14.0,13.0,21.0,37.97,77.71,2.1,163.19,9.07,0.0259,0.0,30.0,30.0,10.0,71.42,72.36
676A,pass@6,3.0,12.0,7.0,14.0,15.0,21.0,47.77,82.04,1.75,143.58,7.98,0.0273,0.0,26.0,26.0,7.69,70.68,71.63
676A,pass@7,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@8,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@9,3.0,10.0,7.0,14.0,13.0,21.0,37.97,77.71,2.1,163.19,9.07,0.0259,0.0,30.0,30.0,10.0,71.42,72.36
676A,pass@10,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@11,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@12,3.0,10.0,7.0,14.0,13.0,21.0,37.97,77.71,2.1,163.19,9.07,0.0259,0.0,30.0,30.0,10.0,71.42,72.36
676A,pass@13,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@14,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@15,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@16,3.0,10.0,7.0,14.0,13.0,21.0,37.97,77.71,2.1,163.19,9.07,0.0259,0.0,30.0,30.0,10.0,71.42,72.36
676A,pass@17,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@18,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@19,3.0,10.0,7.0,14.0,13.0,21.0,37.97,77.71,2.1,163.19,9.07,0.0259,0.0,30.0,30.0,10.0,71.42,72.36
676A,pass@20,2.0,8.0,5.0,10.0,10.0,15.0,26.0,49.83,1.25,62.29,3.46,0.0166,0.0,26.0,26.0,7.69,72.47,73.14
676A,pass@21,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@22,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@23,3.0,10.0,7.0,14.0,13.0,21.0,37.97,77.71,2.1,163.19,9.07,0.0259,0.0,30.0,30.0,10.0,71.42,72.36
676A,pass@24,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@25,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@26,3.0,10.0,7.0,14.0,13.0,21.0,37.97,77.71,2.1,163.19,9.07,0.0259,0.0,20.0,20.0,10.0,75.26,76.2
676A,pass@27,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@28,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@29,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@30,3.0,10.0,7.0,14.0,13.0,21.0,37.97,77.71,2.1,163.19,9.07,0.0259,0.0,30.0,30.0,10.0,71.42,72.36
676A,pass@31,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,24.0,24.0,8.33,70.91,72.12
676A,pass@32,3.0,12.0,9.0,18.0,15.0,27.0,47.77,105.49,2.25,237.34,13.19,0.0352,0.0,32.0,32.0,6.25,66.27,67.48
679B,pass@1,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,24.0,24.0,0.0,51.05,51.05
679B,pass@2,8.0,21.0,17.0,34.0,29.0,51.0,116.24,247.76,6.48,1604.52,89.14,0.0826,5.0,23.0,23.0,0.0,52.86,52.86
679B,pass@3,8.0,18.0,15.0,30.0,26.0,45.0,99.06,211.52,6.67,1410.13,78.34,0.0705,5.0,21.0,21.0,4.76,66.98,66.98
679B,pass@4,8.0,24.0,24.0,48.0,32.0,72.0,134.04,360.0,8.0,2880.0,160.0,0.12,9.0,26.0,26.0,0.0,50.02,50.02
679B,pass@5,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,24.0,24.0,0.0,51.05,51.05
679B,pass@6,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,24.0,24.0,12.5,70.6,70.6
679B,pass@7,9.0,21.0,19.0,38.0,30.0,57.0,120.77,279.69,8.14,2277.5,126.53,0.0932,5.0,24.0,24.0,8.33,68.55,68.55
679B,pass@8,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,24.0,24.0,12.5,70.6,70.6
679B,pass@9,8.0,21.0,17.0,34.0,29.0,51.0,116.24,247.76,6.48,1604.52,89.14,0.0826,5.0,23.0,23.0,0.0,52.86,52.86
679B,pass@10,9.0,27.0,23.0,44.0,36.0,67.0,156.91,346.38,7.33,2540.16,141.12,0.1155,4.0,27.0,27.0,14.81,71.38,71.38
679B,pass@11,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,24.0,24.0,0.0,51.05,51.05
679B,pass@12,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,24.0,24.0,12.5,70.6,70.6
679B,pass@13,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,25.0,25.0,12.0,69.89,69.89
679B,pass@14,8.0,22.0,18.0,36.0,30.0,54.0,122.11,264.97,6.55,1734.36,96.35,0.0883,5.0,23.0,23.0,0.0,52.66,52.66
679B,pass@15,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,25.0,25.0,12.0,69.89,69.89
679B,pass@16,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,25.0,25.0,12.0,69.89,69.89
679B,pass@17,9.0,20.0,16.0,32.0,29.0,48.0,114.97,233.18,7.2,1678.92,93.27,0.0777,5.0,22.0,22.0,9.09,70.57,70.57
679B,pass@18,8.0,22.0,18.0,36.0,30.0,54.0,122.11,264.97,6.55,1734.36,96.35,0.0883,5.0,23.0,23.0,0.0,52.66,52.66
679B,pass@19,8.0,23.0,22.0,44.0,31.0,66.0,128.04,326.98,7.65,2502.08,139.0,0.109,8.0,25.0,25.0,12.0,70.05,70.05
679B,pass@20,11.0,26.0,23.0,45.0,37.0,68.0,160.27,354.24,9.52,3372.12,187.34,0.1181,3.0,28.0,28.0,21.43,74.12,74.12
679B,pass@21,8.0,25.0,25.0,50.0,33.0,75.0,140.1,378.33,8.0,3026.64,168.15,0.1261,8.0,23.0,23.0,13.04,71.06,71.06
679B,pass@22,8.0,23.0,22.0,44.0,31.0,66.0,128.04,326.98,7.65,2502.08,139.0,0.109,8.0,25.0,25.0,12.0,70.05,70.05
679B,pass@23,8.0,24.0,24.0,48.0,32.0,72.0,134.04,360.0,8.0,2880.0,160.0,0.12,9.0,26.0,26.0,0.0,50.02,50.02
679B,pass@24,9.0,21.0,19.0,38.0,30.0,57.0,120.77,279.69,8.14,2277.5,126.53,0.0932,5.0,24.0,24.0,4.17,64.09,64.09
679B,pass@25,9.0,21.0,19.0,38.0,30.0,57.0,120.77,279.69,8.14,2277.5,126.53,0.0932,5.0,24.0,24.0,4.17,64.09,64.09
679B,pass@26,9.0,21.0,19.0,38.0,30.0,57.0,120.77,279.69,8.14,2277.5,126.53,0.0932,5.0,24.0,24.0,8.33,68.55,68.55
679B,pass@27,10.0,24.0,25.0,49.0,34.0,74.0,143.26,376.47,10.21,3843.15,213.51,0.1255,9.0,27.0,27.0,11.11,68.16,68.16
679B,pass@28,8.0,24.0,23.0,46.0,32.0,69.0,134.04,345.0,7.67,2645.0,146.94,0.115,8.0,24.0,24.0,0.0,51.05,51.05
679B,pass@29,8.0,24.0,24.0,48.0,32.0,72.0,134.04,360.0,8.0,2880.0,160.0,0.12,9.0,26.0,26.0,0.0,50.02,50.02
679B,pass@30,8.0,24.0,24.0,48.0,32.0,72.0,134.04,360.0,8.0,2880.0,160.0,0.12,9.0,26.0,26.0,0.0,50.02,50.02
679B,pass@31,9.0,21.0,19.0,38.0,30.0,57.0,120.77,279.69,8.14,2277.5,126.53,0.0932,5.0,24.0,24.0,4.17,64.09,64.09
679B,pass@32,8.0,21.0,17.0,34.0,29.0,51.0,116.24,247.76,6.48,1604.52,89.14,0.0826,5.0,23.0,23.0,0.0,52.86,52.86
687A,pass@1,6.0,14.0,14.0,25.0,20.0,39.0,68.81,168.56,5.36,902.97,50.17,0.0562,16.0,43.0,43.0,67.44,75.61,75.61
687A,pass@2,11.0,38.0,37.0,61.0,49.0,98.0,237.47,550.24,8.83,4858.05,269.89,0.1834,27.0,73.0,73.0,12.33,55.84,55.98
687A,pass@3,9.0,27.0,26.0,44.0,36.0,70.0,156.91,361.89,7.33,2653.89,147.44,0.1206,17.0,53.0,53.0,5.66,56.02,56.02
687A,pass@4,9.0,27.0,26.0,44.0,36.0,70.0,156.91,361.89,7.33,2653.89,147.44,0.1206,17.0,53.0,53.0,5.66,56.02,56.02
687A,pass@5,9.0,28.0,28.0,48.0,37.0,76.0,163.14,395.92,7.71,3054.23,169.68,0.132,24.0,64.0,64.0,26.56,64.8,64.8
687A,pass@6,7.0,37.0,36.0,61.0,44.0,97.0,212.4,529.56,5.77,3055.73,169.76,0.1765,28.0,67.0,67.0,20.9,61.06,61.06
687A,pass@7,9.0,27.0,26.0,44.0,36.0,70.0,156.91,361.89,7.33,2653.89,147.44,0.1206,17.0,53.0,53.0,5.66,56.02,56.02
687A,pass@8,8.0,26.0,28.0,47.0,34.0,75.0,146.21,381.56,7.23,2758.97,153.28,0.1272,25.0,53.0,53.0,47.17,69.87,69.87
687A,pass@9,10.0,31.0,29.0,49.0,41.0,78.0,186.8,417.89,7.9,3302.67,183.48,0.1393,18.0,62.0,62.0,12.9,59.94,59.94
687A,pass@10,9.0,34.0,32.0,55.0,43.0,87.0,201.5,472.09,7.28,3436.5,190.92,0.1574,24.0,67.0,67.0,20.9,61.95,61.95
687A,pass@11,9.0,32.0,30.0,55.0,41.0,85.0,188.53,455.39,7.73,3522.17,195.68,0.1518,23.0,52.0,52.0,36.54,68.5,68.63
687A,pass@12,12.0,41.0,42.0,76.0,53.0,118.0,262.68,675.89,11.12,7517.27,417.63,0.2253,40.0,82.0,82.0,40.24,61.34,61.34
687A,pass@13,10.0,39.0,38.0,62.0,49.0,100.0,239.35,561.47,7.95,4462.97,247.94,0.1872,31.0,70.0,70.0,20.0,59.58,59.71
687A,pass@14,9.0,26.0,23.0,38.0,35.0,61.0,150.74,312.89,6.58,2057.83,114.32,0.1043,18.0,52.0,52.0,34.62,70.12,70.12
687A,pass@15,8.0,25.0,26.0,44.0,33.0,70.0,140.1,353.11,7.04,2485.88,138.1,0.1177,22.0,51.0,51.0,56.86,71.19,71.19
687A,pass@16,8.0,18.0,16.0,29.0,26.0,45.0,99.06,211.52,6.44,1363.13,75.73,0.0705,16.0,45.0,45.0,17.78,67.92,67.92
687A,pass@18,8.0,33.0,32.0,53.0,41.0,85.0,190.47,455.39,6.42,2925.55,162.53,0.1518,26.0,63.0,63.0,17.46,60.77,60.91
687A,pass@19,12.0,44.0,46.0,75.0,56.0,121.0,283.23,702.69,10.23,7186.6,399.26,0.2342,42.0,112.0,112.0,27.68,55.51,55.64
687A,pass@20,9.0,27.0,25.0,48.0,36.0,73.0,156.91,377.4,8.0,3019.24,167.74,0.1258,22.0,45.0,45.0,42.22,71.31,71.44
687A,pass@21,6.0,20.0,23.0,45.0,26.0,68.0,101.95,319.63,6.75,2157.5,119.86,0.1065,19.0,40.0,40.0,37.5,72.88,72.88
687A,pass@22,8.0,24.0,23.0,44.0,32.0,67.0,134.04,335.0,7.33,2456.67,136.48,0.1117,22.0,42.0,42.0,33.33,71.16,71.16
687A,pass@23,11.0,40.0,36.0,61.0,51.0,97.0,250.93,550.23,8.39,4615.01,256.39,0.1834,28.0,62.0,62.0,38.71,66.03,66.03
687A,pass@24,9.0,33.0,32.0,53.0,42.0,85.0,194.99,458.35,7.23,3312.6,184.03,0.1528,20.0,62.0,62.0,29.03,65.72,65.85
687A,pass@25,8.0,25.0,25.0,42.0,33.0,67.0,140.1,337.97,6.72,2271.19,126.18,0.1127,22.0,54.0,54.0,16.67,63.43,63.43
687A,pass@26,11.0,43.0,39.0,66.0,54.0,105.0,271.38,604.26,8.44,5101.11,283.39,0.2014,32.0,69.0,69.0,37.68,64.05,64.05
687A,pass@27,10.0,28.0,28.0,48.0,38.0,76.0,167.83,398.84,8.57,3418.65,189.92,0.1329,19.0,57.0,57.0,40.35,69.23,69.23
687A,pass@28,8.0,33.0,32.0,53.0,41.0,85.0,190.47,455.39,6.42,2925.55,162.53,0.1518,26.0,63.0,63.0,17.46,60.77,60.91
687A,pass@29,9.0,30.0,34.0,63.0,39.0,97.0,175.74,512.68,9.45,4844.86,269.16,0.1709,39.0,74.0,74.0,52.7,64.18,64.18
687A,pass@30,11.0,35.0,32.0,55.0,46.0,87.0,217.58,480.55,8.64,4153.32,230.74,0.1602,23.0,56.0,56.0,16.07,61.58,61.58
687A,pass@31,7.0,40.0,38.0,66.0,47.0,104.0,232.53,577.68,5.78,3336.09,185.34,0.1926,27.0,67.0,67.0,23.88,61.86,62.0
687A,pass@32,5.0,9.0,9.0,14.0,14.0,23.0,40.14,87.57,3.89,340.55,18.92,0.0292,6.0,24.0,24.0,58.33,84.72,84.72
688A,pass@1,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@2,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@3,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@4,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@5,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@6,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@7,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@8,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@9,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@10,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@11,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@12,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@13,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@14,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@15,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@16,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@17,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@18,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@19,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@20,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@21,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@22,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@23,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@24,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@25,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@26,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@27,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@28,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@29,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688A,pass@30,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@31,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,12.0,12.0,0.0,65.76,66.44
688A,pass@32,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,11.0,11.0,0.0,68.41,68.95
688B,pass@1,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@2,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@3,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@4,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@5,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@6,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@7,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@8,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@9,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@10,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@11,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@12,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@13,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@14,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@15,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@16,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@17,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@18,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@19,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@20,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@21,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@22,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@23,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@24,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@25,2.0,3.0,2.0,3.0,5.0,5.0,6.75,11.61,1.0,11.61,0.64,0.0039,0.0,2.0,3.0,0.0,82.0,82.14
688B,pass@26,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@27,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@28,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@29,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@30,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@31,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
688B,pass@32,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,2.0,2.0,0.0,84.96,85.1
698B,pass@1,10.0,51.0,55.0,105.0,61.0,160.0,322.51,948.92,10.29,9768.27,542.68,0.3163,14.0,94.0,95.0,35.11,61.66,61.66
698B,pass@2,9.0,36.0,44.0,83.0,45.0,127.0,214.65,697.47,10.38,7236.2,402.01,0.2325,27.0,73.0,74.0,54.79,64.77,64.9
698B,pass@3,14.0,37.0,35.0,66.0,51.0,101.0,246.05,572.91,12.49,7153.69,397.43,0.191,17.0,62.0,63.0,17.74,61.55,61.55
698B,pass@4,10.0,28.0,32.0,59.0,38.0,91.0,167.83,477.56,10.54,5031.45,279.53,0.1592,13.0,49.0,51.0,14.29,62.87,62.87
698B,pass@5,8.0,24.0,22.0,41.0,32.0,63.0,134.04,315.0,6.83,2152.5,119.58,0.105,16.0,60.0,63.0,25.0,66.13,66.26
698B,pass@6,6.0,23.0,27.0,50.0,29.0,77.0,119.55,374.06,6.52,2439.55,135.53,0.1247,20.0,70.0,73.0,32.86,65.63,65.77
698B,pass@7,6.0,22.0,22.0,42.0,28.0,64.0,113.62,307.67,5.73,1762.11,97.9,0.1026,11.0,47.0,47.0,114.89,67.76,67.9
698B,pass@8,9.0,28.0,30.0,56.0,37.0,86.0,163.14,448.01,9.0,4032.12,224.01,0.1493,14.0,56.0,58.0,16.07,62.68,62.68
698B,pass@9,7.0,20.0,24.0,46.0,27.0,70.0,106.09,332.84,8.05,2679.38,148.85,0.1109,15.0,46.0,47.0,26.09,69.2,69.33
698B,pass@10,8.0,26.0,27.0,52.0,34.0,79.0,146.21,401.91,8.0,3215.28,178.63,0.134,18.0,58.0,59.0,13.79,61.06,61.06
698B,pass@11,8.0,18.0,18.0,32.0,26.0,50.0,99.06,235.02,7.11,1671.27,92.85,0.0783,7.0,36.0,38.0,19.44,71.15,71.15
