problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
740D,pass@13,9.0,20.0,18.0,35.0,29.0,53.0,114.97,257.47,7.88,2027.6,112.64,0.0858,8.0,38.0,38.0,0.0,47.58,47.58
740D,pass@14,8.0,19.0,17.0,34.0,27.0,51.0,104.71,242.5,7.16,1735.78,96.43,0.0808,9.0,42.0,42.0,0.0,46.68,46.68
740D,pass@15,9.0,20.0,21.0,41.0,29.0,62.0,114.97,301.19,9.22,2778.52,154.36,0.1004,14.0,47.0,47.0,0.0,44.28,44.28
740D,pass@16,10.0,22.0,22.0,44.0,32.0,66.0,131.33,330.0,10.0,3300.0,183.33,0.11,10.0,43.0,43.0,0.0,45.39,45.39
740D,pass@17,9.0,23.0,18.0,37.0,32.0,55.0,132.57,275.0,7.24,1990.76,110.6,0.0917,9.0,42.0,42.0,0.0,46.3,46.3
740D,pass@18,10.0,21.0,22.0,44.0,31.0,66.0,125.46,326.98,10.48,3425.47,190.3,0.109,10.0,40.0,40.0,0.0,46.1,46.1
740D,pass@19,9.0,37.0,30.0,61.0,46.0,91.0,221.28,502.64,7.42,3729.08,207.17,0.1675,11.0,52.0,53.0,0.0,41.99,41.99
740D,pass@20,9.0,22.0,18.0,36.0,31.0,54.0,126.64,267.53,7.36,1969.97,109.44,0.0892,9.0,43.0,43.0,0.0,46.16,46.16
740D,pass@21,9.0,19.0,20.0,39.0,28.0,59.0,109.24,283.63,9.24,2619.88,145.55,0.0945,9.0,38.0,38.0,0.0,47.15,47.15
740D,pass@22,8.0,21.0,23.0,44.0,29.0,67.0,116.24,325.48,8.38,2727.87,151.55,0.1085,14.0,47.0,47.0,0.0,44.05,44.05
740D,pass@23,9.0,21.0,19.0,39.0,30.0,58.0,120.77,284.6,8.36,2378.44,132.14,0.0949,9.0,44.0,44.0,0.0,45.75,45.75
740D,pass@24,9.0,20.0,17.0,33.0,29.0,50.0,114.97,242.9,7.42,1803.53,100.2,0.081,8.0,41.0,41.0,0.0,47.04,47.04
740D,pass@25,8.0,22.0,18.0,36.0,30.0,54.0,122.11,264.97,6.55,1734.36,96.35,0.0883,4.0,50.0,50.0,0.0,45.43,45.43
740D,pass@26,9.0,20.0,19.0,38.0,29.0,57.0,114.97,276.9,8.55,2367.54,131.53,0.0923,9.0,41.0,41.0,0.0,46.51,46.51
740D,pass@27,9.0,20.0,18.0,35.0,29.0,53.0,114.97,257.47,7.88,2027.6,112.64,0.0858,8.0,40.0,40.0,0.0,47.1,47.1
740D,pass@28,7.0,19.0,22.0,42.0,26.0,64.0,100.36,300.83,7.74,2327.46,129.3,0.1003,13.0,48.0,48.0,0.0,44.22,44.22
740D,pass@29,9.0,20.0,21.0,41.0,29.0,62.0,114.97,301.19,9.22,2778.52,154.36,0.1004,14.0,46.0,46.0,0.0,44.49,44.49
740D,pass@30,9.0,34.0,26.0,54.0,43.0,80.0,201.5,434.1,7.15,3102.55,172.36,0.1447,15.0,45.0,45.0,0.0,43.45,43.45
740D,pass@31,9.0,19.0,19.0,38.0,28.0,57.0,109.24,274.02,9.0,2466.17,137.01,0.0913,14.0,44.0,44.0,0.0,45.2,45.2
740D,pass@32,9.0,21.0,19.0,39.0,30.0,58.0,120.77,284.6,8.36,2378.44,132.14,0.0949,10.0,42.0,42.0,0.0,46.06,46.06
742C,pass@1,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@2,5.0,9.0,9.0,15.0,14.0,24.0,40.14,91.38,4.17,380.74,21.15,0.0305,6.0,26.0,26.0,0.0,54.6,54.6
742C,pass@3,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@4,6.0,9.0,9.0,17.0,15.0,26.0,44.04,101.58,5.67,575.62,31.98,0.0339,5.0,25.0,25.0,0.0,54.78,54.78
742C,pass@5,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@6,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@7,5.0,9.0,8.0,15.0,14.0,23.0,40.14,87.57,4.17,364.87,20.27,0.0292,5.0,23.0,23.0,0.0,56.02,56.02
742C,pass@8,5.0,8.0,8.0,15.0,13.0,23.0,35.61,85.11,4.69,398.95,22.16,0.0284,5.0,23.0,23.0,0.0,56.11,56.11
742C,pass@9,5.0,9.0,12.0,21.0,14.0,33.0,40.14,125.64,5.83,732.92,40.72,0.0419,9.0,28.0,28.0,0.0,52.52,52.52
742C,pass@10,5.0,8.0,11.0,21.0,13.0,32.0,35.61,118.41,6.56,777.09,43.17,0.0395,10.0,34.0,34.0,0.0,50.73,50.73
742C,pass@11,5.0,9.0,8.0,15.0,14.0,23.0,40.14,87.57,4.17,364.87,20.27,0.0292,5.0,23.0,23.0,0.0,56.02,56.02
742C,pass@12,5.0,7.0,6.0,11.0,12.0,17.0,31.26,60.94,3.93,239.42,13.3,0.0203,5.0,22.0,22.0,0.0,57.55,57.55
742C,pass@13,8.0,16.0,27.0,49.0,24.0,76.0,88.0,348.46,12.25,4268.6,237.14,0.1162,21.0,64.0,64.0,0.0,39.98,39.98
742C,pass@14,5.0,8.0,8.0,15.0,13.0,23.0,35.61,85.11,4.69,398.95,22.16,0.0284,5.0,23.0,23.0,0.0,56.11,56.11
742C,pass@15,5.0,8.0,7.0,13.0,13.0,20.0,35.61,74.01,4.06,300.66,16.7,0.0247,5.0,23.0,23.0,0.0,56.53,56.53
742C,pass@16,6.0,9.0,16.0,28.0,15.0,44.0,44.04,171.9,9.33,1604.43,89.13,0.0573,12.0,41.0,41.0,0.0,47.55,47.55
742C,pass@17,5.0,8.0,8.0,15.0,13.0,23.0,35.61,85.11,4.69,398.95,22.16,0.0284,5.0,23.0,23.0,0.0,56.11,56.11
742C,pass@18,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@19,5.0,8.0,7.0,13.0,13.0,20.0,35.61,74.01,4.06,300.66,16.7,0.0247,5.0,24.0,24.0,0.0,56.13,56.13
742C,pass@20,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@21,4.0,7.0,5.0,9.0,11.0,14.0,27.65,48.43,2.57,124.54,6.92,0.0161,5.0,20.0,20.0,0.0,59.15,59.15
742C,pass@22,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@23,8.0,19.0,30.0,59.0,27.0,89.0,104.71,423.18,12.42,5256.4,292.02,0.1411,29.0,91.0,91.0,0.0,34.97,34.97
742C,pass@24,5.0,8.0,10.0,19.0,13.0,29.0,35.61,107.31,5.94,637.17,35.4,0.0358,7.0,25.0,25.0,0.0,54.35,54.35
742C,pass@25,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@26,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,23.0,23.0,0.0,56.63,56.63
742C,pass@27,5.0,12.0,16.0,26.0,17.0,42.0,54.63,171.67,5.42,929.9,51.66,0.0572,12.0,33.0,33.0,0.0,49.61,49.61
742C,pass@28,5.0,9.0,11.0,21.0,14.0,32.0,40.14,121.84,5.83,710.71,39.48,0.0406,10.0,35.0,35.0,0.0,50.37,50.37
742C,pass@29,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@30,5.0,7.0,7.0,13.0,12.0,20.0,31.26,71.7,4.64,332.89,18.49,0.0239,5.0,21.0,21.0,0.0,57.49,57.49
742C,pass@31,5.0,8.0,7.0,13.0,13.0,20.0,35.61,74.01,4.06,300.66,16.7,0.0247,5.0,23.0,23.0,0.0,56.53,56.53
742C,pass@32,5.0,11.0,13.0,22.0,16.0,35.0,49.66,140.0,5.0,700.0,38.89,0.0467,11.0,33.0,33.0,0.0,50.37,50.37
742B,pass@1,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@2,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@3,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@4,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@5,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@6,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@7,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@8,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@9,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@10,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@11,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@12,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@13,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@14,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@15,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@16,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@17,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@18,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@19,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@20,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@21,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@22,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@23,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@24,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@25,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@26,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@27,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@28,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@29,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@30,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@31,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
742B,pass@32,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,10.0,10.0,0.0,66.44,66.44
743C,pass@1,6.0,19.0,27.0,50.0,25.0,77.0,96.22,357.58,7.89,2822.98,156.83,0.1192,14.0,37.0,37.0,0.0,46.03,46.03
743C,pass@2,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,25.0,25.0,0.0,53.23,53.23
743C,pass@3,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,28.0,28.0,0.0,52.16,52.16
743C,pass@4,6.0,17.0,25.0,46.0,23.0,71.0,85.0,321.17,8.12,2607.17,144.84,0.1071,14.0,37.0,37.0,0.0,46.36,46.36
743C,pass@5,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,19.0,19.0,0.0,55.83,55.83
743C,pass@6,6.0,12.0,21.0,37.0,18.0,58.0,58.53,241.86,9.25,2237.16,124.29,0.0806,9.0,28.0,28.0,0.0,50.53,50.53
743C,pass@7,6.0,19.0,27.0,50.0,25.0,77.0,96.22,357.58,7.89,2822.98,156.83,0.1192,14.0,37.0,37.0,0.0,46.03,46.03
743C,pass@8,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,19.0,19.0,0.0,55.83,55.83
743C,pass@9,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,25.0,25.0,0.0,53.23,53.23
743C,pass@10,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,19.0,19.0,0.0,55.83,55.83
743C,pass@11,6.0,14.0,23.0,41.0,20.0,64.0,68.81,276.6,8.79,2430.16,135.01,0.0922,9.0,28.0,28.0,0.0,50.12,50.12
743C,pass@12,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,28.0,28.0,0.0,52.16,52.16
743C,pass@13,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,28.0,28.0,0.0,52.16,52.16
743C,pass@14,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,19.0,19.0,0.0,55.83,55.83
743C,pass@15,6.0,15.0,20.0,35.0,21.0,55.0,74.11,241.58,7.0,1691.04,93.95,0.0805,11.0,31.0,31.0,0.0,49.3,49.3
743C,pass@16,4.0,11.0,19.0,31.0,15.0,50.0,46.05,195.34,5.64,1101.03,61.17,0.0651,10.0,34.0,34.0,0.0,49.21,49.21
743C,pass@17,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,28.0,28.0,0.0,52.16,52.16
743C,pass@18,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,25.0,25.0,0.0,53.23,53.23
743C,pass@19,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,25.0,25.0,0.0,53.23,53.23
743C,pass@20,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,25.0,25.0,0.0,53.23,53.23
743C,pass@21,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,28.0,28.0,0.0,52.16,52.16
743C,pass@22,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,25.0,25.0,0.0,53.23,53.23
743C,pass@23,6.0,16.0,25.0,45.0,22.0,70.0,79.51,312.16,8.44,2633.85,146.33,0.1041,9.0,28.0,28.0,0.0,49.76,49.76
743C,pass@24,6.0,14.0,23.0,41.0,20.0,64.0,68.81,276.6,8.79,2430.16,135.01,0.0922,9.0,28.0,28.0,0.0,50.12,50.12
743C,pass@25,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,28.0,28.0,0.0,52.16,52.16
743C,pass@26,5.0,11.0,20.0,35.0,16.0,55.0,49.66,220.0,7.95,1750.0,97.22,0.0733,9.0,28.0,28.0,0.0,50.82,50.82
743C,pass@27,6.0,14.0,17.0,31.0,20.0,48.0,68.81,207.45,6.64,1378.08,76.56,0.0692,11.0,31.0,31.0,0.0,49.76,49.76
743C,pass@28,6.0,14.0,23.0,41.0,20.0,64.0,68.81,276.6,8.79,2430.16,135.01,0.0922,9.0,28.0,28.0,0.0,50.12,50.12
743C,pass@29,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,28.0,28.0,0.0,52.16,52.16
743C,pass@30,8.0,23.0,29.0,56.0,31.0,85.0,128.04,421.11,9.74,4101.21,227.85,0.1404,16.0,37.0,37.0,0.0,45.26,45.26
743C,pass@31,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,19.0,19.0,0.0,55.83,55.83
743C,pass@32,4.0,9.0,15.0,25.0,13.0,40.0,36.53,148.02,5.56,822.32,45.68,0.0493,8.0,28.0,28.0,0.0,52.16,52.16
745B,pass@1,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,28.0,51.0,51.0,0.0,40.19,40.19
745B,pass@2,6.0,31.0,19.0,41.0,37.0,60.0,169.09,312.57,3.97,1240.19,68.9,0.1042,19.0,30.0,30.0,0.0,47.75,47.75
745B,pass@3,6.0,22.0,15.0,30.0,28.0,45.0,113.62,216.33,4.09,884.99,49.17,0.0721,10.0,25.0,25.0,0.0,51.81,51.81
745B,pass@4,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@5,9.0,55.0,41.0,83.0,64.0,124.0,346.5,744.0,6.79,5052.44,280.69,0.248,38.0,49.0,49.0,0.0,37.91,37.91
745B,pass@6,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@7,7.0,46.0,39.0,79.0,53.0,118.0,273.74,675.89,6.01,4062.71,225.71,0.2253,38.0,61.0,61.0,0.0,36.13,36.13
745B,pass@8,6.0,36.0,25.0,53.0,42.0,78.0,201.63,420.6,4.42,1857.65,103.2,0.1402,20.0,38.0,38.0,0.0,44.48,44.48
745B,pass@9,6.0,60.0,37.0,83.0,66.0,120.0,369.92,725.33,4.15,3010.11,167.23,0.2418,27.0,39.0,39.0,0.0,41.63,41.63
745B,pass@10,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@11,7.0,28.0,21.0,40.0,35.0,61.0,154.26,312.89,5.0,1564.43,86.91,0.1043,27.0,50.0,50.0,0.0,41.83,41.83
745B,pass@12,6.0,62.0,38.0,83.0,68.0,121.0,384.67,736.58,4.02,2958.21,164.35,0.2455,42.0,57.0,57.0,0.0,35.97,35.97
745B,pass@13,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@14,7.0,37.0,36.0,68.0,44.0,104.0,212.4,567.78,6.43,3652.21,202.9,0.1893,43.0,73.0,73.0,0.0,34.29,34.29
745B,pass@15,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@16,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,28.0,51.0,51.0,0.0,40.19,40.19
745B,pass@17,5.0,18.0,13.0,26.0,23.0,39.0,86.67,176.42,3.61,637.07,35.39,0.0588,9.0,26.0,26.0,0.0,52.19,52.19
745B,pass@18,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@19,6.0,42.0,33.0,67.0,48.0,100.0,241.99,558.5,4.79,2672.8,148.49,0.1862,30.0,54.0,54.0,0.0,38.94,38.94
745B,pass@20,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@21,6.0,36.0,26.0,55.0,42.0,81.0,201.63,436.78,4.58,2001.9,111.22,0.1456,19.0,35.0,35.0,0.0,45.28,45.28
745B,pass@22,7.0,34.0,23.0,49.0,41.0,72.0,192.63,385.74,5.04,1945.74,108.1,0.1286,21.0,35.0,35.0,0.0,45.38,45.38
745B,pass@23,7.0,39.0,29.0,61.0,46.0,90.0,225.78,497.12,5.47,2721.42,151.19,0.1657,26.0,39.0,39.0,0.0,42.91,42.91
745B,pass@24,7.0,52.0,26.0,61.0,59.0,87.0,316.07,511.79,4.11,2101.29,116.74,0.1706,21.0,30.0,30.0,0.0,45.98,45.98
745B,pass@25,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@26,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@27,8.0,59.0,41.0,85.0,67.0,126.0,371.08,764.33,5.76,4404.6,244.7,0.2548,40.0,55.0,55.0,0.0,36.47,36.47
745B,pass@28,7.0,34.0,22.0,47.0,41.0,69.0,192.63,369.67,4.84,1788.56,99.36,0.1232,16.0,34.0,34.0,0.0,46.46,46.46
745B,pass@29,6.0,41.0,29.0,59.0,47.0,88.0,235.17,488.8,4.32,2110.2,117.23,0.1629,35.0,49.0,49.0,0.0,39.59,39.59
745B,pass@30,6.0,39.0,29.0,59.0,45.0,88.0,221.64,483.28,4.54,2193.36,121.85,0.1611,32.0,49.0,49.0,0.0,40.03,40.03
745B,pass@31,7.0,40.0,29.0,60.0,47.0,89.0,232.53,494.36,5.25,2595.38,144.19,0.1648,27.0,50.0,50.0,0.0,40.44,40.44
745B,pass@32,7.0,39.0,28.0,59.0,46.0,87.0,225.78,480.55,5.29,2544.45,141.36,0.1602,21.0,39.0,39.0,0.0,43.69,43.69
747C,pass@1,5.0,10.0,8.0,15.0,15.0,23.0,44.83,89.86,3.75,336.97,18.72,0.03,11.0,26.0,27.0,0.0,53.62,53.62
747C,pass@2,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@3,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@4,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@5,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@6,6.0,11.0,7.0,13.0,17.0,20.0,53.56,81.75,3.55,289.84,16.1,0.0272,8.0,21.0,22.0,0.0,56.25,56.25
747C,pass@7,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@8,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@9,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@10,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@11,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@12,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@13,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@14,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,20.0,21.0,0.0,57.04,57.04
747C,pass@15,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@16,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,20.0,21.0,0.0,57.04,57.04
747C,pass@17,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@18,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@19,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@20,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@21,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@22,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
747C,pass@23,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,7.0,21.0,22.0,0.0,56.6,56.6
