problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
814A,23,9.0,108.0,265.0,696.0,117.0,961.0,758.06,6602.42,29.0,191470.19,10637.23,2.2008,33.0,112.0,95.0,0.13,43.69,24.11
814A,24,7.0,59.0,153.0,453.0,66.0,606.0,366.73,3662.9,26.87,98432.75,5468.49,1.221,18.0,70.0,64.0,0.04,44.65,32.38
814A,25,11.0,82.0,83.0,270.0,93.0,353.0,559.37,2308.32,18.11,41803.17,2322.4,0.7694,11.0,37.0,29.0,0.12,59.88,40.76
814A,26,7.0,67.0,70.0,294.0,74.0,364.0,426.08,2260.24,15.36,34713.25,1928.51,0.7534,11.0,48.0,41.0,0.07,53.25,38.36
814A,27,7.0,66.0,93.0,246.0,73.0,339.0,418.58,2098.35,13.05,27373.94,1520.77,0.6995,9.0,40.0,32.0,0.14,60.56,40.58
814A,28,8.0,79.0,85.0,255.0,87.0,340.0,522.0,2190.6,12.91,28283.71,1571.32,0.7302,9.0,41.0,34.0,0.11,58.24,40.22
814A,29,6.0,63.0,58.0,249.0,69.0,307.0,392.08,1875.32,11.86,22235.9,1235.33,0.6251,10.0,44.0,37.0,0.07,55.43,39.89
814A,30,7.0,62.0,86.0,276.0,69.0,362.0,388.81,2211.29,15.58,34453.26,1914.07,0.7371,12.0,48.0,39.0,0.11,56.9,38.29
814A,31,9.0,60.0,138.0,314.0,69.0,452.0,382.94,2761.05,23.55,65022.8,3612.38,0.9204,16.0,43.0,36.0,0.1,55.75,38.12
814A,32,7.0,65.0,70.0,292.0,72.0,362.0,411.11,2233.51,15.72,35117.69,1950.98,0.7445,11.0,48.0,41.0,0.07,53.29,38.4
814D,1,12.0,102.0,221.0,846.0,114.0,1067.0,723.61,7290.69,49.76,362819.22,20156.62,2.4302,34.0,114.0,100.0,0.02,31.78,23.51
814D,2,11.0,130.0,203.0,742.0,141.0,945.0,950.96,6746.88,31.39,211800.01,11766.67,2.249,25.0,107.0,86.0,0.1,43.5,25.56
814D,3,11.0,89.0,174.0,733.0,100.0,907.0,614.39,6025.98,45.3,272963.24,15164.62,2.0087,25.0,103.0,88.0,0.02,35.04,26.26
814D,4,12.0,153.0,239.0,953.0,165.0,1192.0,1153.4,8780.66,37.37,328155.5,18230.86,2.9269,31.0,137.0,108.0,0.1,39.24,21.61
814D,5,10.0,105.0,135.0,614.0,115.0,749.0,738.22,5127.27,29.24,149911.67,8328.43,1.7091,14.0,75.0,58.0,0.09,48.39,31.24
814D,6,11.0,100.0,168.0,698.0,111.0,866.0,702.44,5883.96,38.39,225885.38,12549.19,1.9613,25.0,91.0,75.0,0.01,34.31,27.51
814D,7,11.0,169.0,259.0,1196.0,180.0,1455.0,1288.8,10900.65,38.92,424286.69,23571.48,3.6335,43.0,164.0,133.0,0.11,35.8,17.63
814D,8,11.0,139.0,198.0,913.0,150.0,1111.0,1027.59,8031.22,36.13,290134.96,16118.61,2.6771,31.0,136.0,116.0,0.06,36.47,21.95
814D,9,12.0,120.0,294.0,1222.0,132.0,1516.0,871.85,10679.3,61.1,652505.32,36250.3,3.5598,46.0,162.0,143.0,0.02,25.86,17.41
814D,10,10.0,121.0,138.0,748.0,131.0,886.0,870.4,6231.61,30.91,192613.49,10700.75,2.0772,22.0,100.0,81.0,0.06,40.69,26.84
814D,11,13.0,113.0,234.0,895.0,126.0,1129.0,818.79,7877.35,51.48,405544.05,22530.23,2.6258,36.0,130.0,113.0,0.02,29.56,21.76
814D,12,11.0,101.0,167.0,653.0,112.0,820.0,710.53,5582.03,35.56,198493.71,11027.43,1.8607,23.0,97.0,81.0,0.06,41.18,27.33
814D,13,11.0,97.0,244.0,725.0,108.0,969.0,678.25,6545.49,41.11,269073.46,14948.53,2.1818,29.0,101.0,87.0,0.04,37.82,25.66
814D,14,12.0,79.0,176.0,712.0,91.0,888.0,541.02,5778.92,54.08,312500.67,17361.15,1.9263,31.0,105.0,94.0,0.0,25.4,25.4
814D,15,12.0,117.0,295.0,1112.0,129.0,1407.0,846.85,9864.8,57.03,562546.36,31252.58,3.2883,48.0,161.0,137.0,0.09,34.5,17.44
814D,16,12.0,124.0,193.0,765.0,136.0,958.0,905.34,6789.79,37.02,251331.72,13962.87,2.2633,31.0,119.0,97.0,0.09,40.85,23.72
814D,17,11.0,121.0,159.0,648.0,132.0,807.0,875.24,5684.83,29.45,167443.97,9302.44,1.8949,21.0,91.0,72.0,0.09,44.88,28.15
814D,18,11.0,110.0,188.0,762.0,121.0,950.0,784.0,6572.92,38.1,250428.25,13912.68,2.191,28.0,110.0,92.0,0.07,40.11,24.97
814D,19,10.0,81.0,102.0,365.0,91.0,467.0,546.75,3039.14,22.53,68474.45,3804.14,1.013,11.0,58.0,43.0,0.07,50.26,35.67
814D,20,10.0,134.0,235.0,1035.0,144.0,1270.0,980.08,9105.8,38.62,351660.74,19536.71,3.0353,39.0,149.0,122.0,0.12,38.81,19.63
814D,21,11.0,96.0,201.0,651.0,107.0,852.0,670.21,5743.73,37.3,214223.18,11901.29,1.9146,17.0,88.0,73.0,0.05,42.12,28.97
814D,22,10.0,94.0,162.0,689.0,104.0,851.0,649.35,5702.07,36.65,208974.95,11609.72,1.9007,27.0,101.0,85.0,0.02,35.27,26.35
814D,23,12.0,103.0,197.0,697.0,115.0,894.0,731.73,6119.87,40.6,248478.53,13804.36,2.04,21.0,99.0,81.0,0.04,38.16,27.13
814D,24,10.0,135.0,258.0,1069.0,145.0,1327.0,988.59,9527.74,39.59,377227.9,20957.11,3.1759,43.0,160.0,140.0,0.05,30.9,18.27
814D,25,11.0,97.0,201.0,645.0,108.0,846.0,678.25,5714.63,36.57,208996.57,11610.92,1.9049,24.0,91.0,78.0,0.04,38.95,27.73
814D,26,12.0,97.0,205.0,940.0,109.0,1145.0,683.21,7749.57,58.14,450593.62,25032.98,2.5832,31.0,117.0,96.0,0.05,36.34,23.48
814D,27,13.0,95.0,142.0,577.0,108.0,719.0,672.24,4856.76,39.48,191739.93,10652.22,1.6189,18.0,84.0,64.0,0.06,43.72,29.79
814D,28,13.0,157.0,222.0,977.0,170.0,1199.0,1193.36,8883.86,40.45,359343.64,19963.54,2.9613,35.0,138.0,111.0,0.1,38.95,20.96
814D,29,11.0,111.0,233.0,883.0,122.0,1116.0,792.23,7734.7,43.75,338410.67,18800.59,2.5782,35.0,141.0,120.0,0.04,32.82,21.18
814D,30,10.0,81.0,149.0,559.0,91.0,708.0,546.75,4607.52,34.51,158987.83,8832.66,1.5358,15.0,73.0,60.0,0.03,42.19,31.68
814D,31,12.0,117.0,254.0,1032.0,129.0,1286.0,846.85,9016.44,52.92,477177.66,26509.87,3.0055,41.0,154.0,134.0,0.04,30.14,19.07
814D,32,10.0,81.0,150.0,598.0,91.0,748.0,546.75,4867.83,36.91,179689.05,9982.72,1.6226,25.0,90.0,81.0,0.0,28.19,28.19
818B,1,10.0,71.0,124.0,448.0,81.0,572.0,469.85,3626.39,31.55,114410.18,6356.12,1.2088,17.0,73.0,64.0,0.07,47.45,32.14
818B,2,10.0,61.0,127.0,433.0,71.0,560.0,394.99,3443.86,35.49,122228.74,6790.49,1.148,17.0,75.0,68.0,0.04,43.99,32.04
818B,3,9.0,77.0,123.0,386.0,86.0,509.0,511.07,3270.97,22.56,73787.96,4099.33,1.0903,15.0,66.0,57.0,0.1,50.95,33.68
818B,4,10.0,56.0,160.0,441.0,66.0,601.0,358.43,3632.68,39.38,143036.81,7946.49,1.2109,19.0,75.0,68.0,0.06,45.18,31.61
818B,5,7.0,74.0,103.0,366.0,81.0,469.0,479.15,2973.39,17.31,51471.79,2859.54,0.9911,12.0,64.0,53.0,0.13,54.41,34.67
818B,6,11.0,72.0,109.0,336.0,83.0,445.0,482.29,2836.89,25.67,72813.58,4045.2,0.9456,17.0,58.0,50.0,0.09,51.99,35.07
818B,7,11.0,73.0,128.0,409.0,84.0,537.0,489.91,3432.67,30.82,105778.1,5876.56,1.1442,17.0,69.0,60.0,0.09,49.76,32.84
818B,8,10.0,70.0,100.0,329.0,80.0,429.0,462.27,2712.11,23.5,63734.52,3540.81,0.904,13.0,54.0,45.0,0.12,55.3,36.42
818B,9,9.0,49.0,98.0,330.0,58.0,428.0,303.65,2507.22,30.31,75983.99,4221.33,0.8357,18.0,59.0,55.0,0.02,43.05,35.15
818B,10,11.0,72.0,165.0,446.0,83.0,611.0,482.29,3895.15,34.07,132705.57,7372.53,1.2984,19.0,72.0,64.0,0.09,48.28,31.79
818B,11,11.0,58.0,122.0,431.0,69.0,553.0,377.82,3378.01,40.87,138061.76,7670.1,1.126,20.0,75.0,68.0,0.04,43.64,31.7
818B,12,11.0,61.0,120.0,391.0,72.0,511.0,399.83,3152.83,35.25,111150.24,6175.01,1.0509,18.0,66.0,59.0,0.06,47.81,33.39
818B,13,9.0,61.0,130.0,376.0,70.0,506.0,390.3,3101.42,27.74,86026.2,4779.23,1.0338,16.0,65.0,58.0,0.06,48.38,33.85
818B,14,11.0,62.0,117.0,415.0,73.0,532.0,407.21,3292.99,36.81,121229.71,6734.98,1.0977,17.0,73.0,66.0,0.04,44.54,32.44
818B,15,11.0,65.0,116.0,387.0,76.0,503.0,429.51,3142.71,32.75,102911.58,5717.31,1.0476,17.0,66.0,59.0,0.06,47.95,33.53
818B,16,11.0,63.0,119.0,356.0,74.0,475.0,414.62,2949.49,31.08,91668.29,5092.68,0.9832,15.0,55.0,48.0,0.08,51.44,35.72
818B,17,11.0,57.0,140.0,376.0,68.0,516.0,370.53,3141.13,36.28,113962.43,6331.25,1.047,16.0,59.0,52.0,0.09,51.39,34.73
818B,18,9.0,52.0,106.0,368.0,61.0,474.0,324.95,2811.17,31.85,89524.94,4973.61,0.9371,14.0,66.0,60.0,0.03,44.78,34.28
818B,19,10.0,82.0,104.0,354.0,92.0,458.0,554.54,2987.79,21.59,64492.57,3582.92,0.9959,14.0,62.0,50.0,0.15,55.65,34.68
818B,20,10.0,76.0,101.0,348.0,86.0,449.0,508.06,2885.39,22.89,66060.31,3670.02,0.9618,13.0,59.0,49.0,0.11,53.69,35.39
818B,21,11.0,63.0,122.0,382.0,74.0,504.0,414.62,3129.56,33.35,104368.49,5798.25,1.0432,17.0,64.0,56.0,0.08,50.01,33.84
818B,22,9.0,89.0,112.0,416.0,98.0,528.0,604.87,3492.57,21.03,73461.63,4081.2,1.1642,18.0,69.0,58.0,0.12,51.77,32.66
818B,23,11.0,112.0,188.0,669.0,123.0,857.0,800.48,5949.73,32.85,195464.73,10859.15,1.9832,28.0,108.0,93.0,0.11,44.1,25.45
818B,24,9.0,73.0,118.0,356.0,82.0,474.0,480.39,3013.48,21.95,66131.43,3673.97,1.0045,16.0,62.0,52.0,0.12,53.34,34.39
818B,25,9.0,56.0,117.0,360.0,65.0,477.0,353.74,2872.67,28.93,83102.22,4616.79,0.9576,15.0,66.0,60.0,0.05,46.71,34.08
818B,26,10.0,74.0,142.0,468.0,84.0,610.0,492.72,3899.31,31.62,123302.62,6850.15,1.2998,22.0,76.0,68.0,0.07,45.79,30.87
818B,27,11.0,76.0,122.0,405.0,87.0,527.0,512.9,3395.43,29.31,99517.41,5528.74,1.1318,18.0,66.0,57.0,0.1,50.43,33.16
818B,28,10.0,67.0,100.0,318.0,77.0,418.0,439.65,2619.52,23.73,62164.65,3453.59,0.8732,13.0,50.0,43.0,0.09,53.7,37.26
818B,29,12.0,89.0,141.0,461.0,101.0,602.0,619.36,4008.24,31.08,124570.8,6920.6,1.3361,19.0,72.0,62.0,0.1,49.44,31.7
818B,30,9.0,90.0,122.0,458.0,99.0,580.0,612.8,3845.03,22.9,88051.11,4891.73,1.2817,17.0,78.0,65.0,0.13,51.21,31.34
818B,31,10.0,55.0,142.0,406.0,65.0,548.0,351.19,3300.26,36.91,121809.51,6767.19,1.1001,17.0,64.0,60.0,0.02,41.25,33.68
818B,32,12.0,77.0,129.0,435.0,89.0,564.0,525.56,3652.31,33.9,123799.2,6877.73,1.2174,18.0,73.0,63.0,0.1,49.62,31.99
819E,1,10.0,61.0,194.0,478.0,71.0,672.0,394.99,4132.63,39.18,161917.8,8995.43,1.3775,15.0,65.0,57.0,0.1,50.38,33.11
819E,2,12.0,65.0,159.0,344.0,77.0,503.0,434.47,3152.19,31.75,100094.27,5560.79,1.0507,17.0,52.0,46.0,0.08,51.78,35.78
819E,3,9.0,58.0,236.0,930.0,67.0,1166.0,368.29,7073.06,72.16,510357.86,28353.21,2.3577,22.0,104.0,95.0,0.07,41.02,26.09
819E,4,10.0,73.0,104.0,869.0,83.0,973.0,485.08,6202.91,59.52,369200.8,20511.16,2.0676,12.0,60.0,48.0,0.14,53.47,33.04
819E,5,10.0,61.0,187.0,721.0,71.0,908.0,394.99,5583.97,59.1,330003.5,18333.53,1.8613,16.0,81.0,70.0,0.1,47.8,29.98
819E,6,12.0,92.0,232.0,688.0,104.0,920.0,643.19,6164.4,44.87,276594.15,15366.34,2.0548,32.0,99.0,88.0,0.07,41.05,25.63
819E,7,10.0,62.0,247.0,1095.0,72.0,1342.0,402.38,8280.04,88.31,731180.89,40621.16,2.76,10.0,72.0,60.0,0.12,49.59,30.71
819E,8,12.0,62.0,611.0,1005.0,74.0,1616.0,412.18,10034.48,97.26,975933.78,54218.54,3.3448,35.0,125.0,116.0,0.06,35.25,21.53
819E,9,10.0,61.0,110.0,520.0,71.0,630.0,394.99,3874.34,42.62,165135.83,9174.21,1.2914,12.0,57.0,47.0,0.11,53.54,34.96
819E,10,11.0,61.0,165.0,426.0,72.0,591.0,399.83,3646.43,38.41,140058.61,7781.03,1.2155,19.0,61.0,53.0,0.1,51.32,33.56
819E,11,8.0,59.0,127.0,344.0,67.0,471.0,371.08,2857.13,23.32,66634.04,3701.89,0.9524,8.0,46.0,36.0,0.18,60.85,38.45
819E,12,12.0,100.0,276.0,1139.0,112.0,1415.0,707.41,9632.41,68.34,658278.71,36571.04,3.2108,47.0,148.0,130.0,0.09,35.36,18.44
819E,13,9.0,74.0,119.0,398.0,83.0,517.0,488.03,3295.9,24.2,79769.58,4431.64,1.0986,9.0,47.0,37.0,0.16,58.99,37.68
819E,14,9.0,81.0,92.0,404.0,90.0,496.0,542.06,3219.96,22.44,72270.19,4015.01,1.0733,13.0,57.0,43.0,0.2,58.72,35.39
819E,15,9.0,55.0,75.0,208.0,64.0,283.0,346.5,1698.0,17.02,28896.87,1605.38,0.566,9.0,39.0,32.0,0.11,59.9,41.47
819E,16,8.0,58.0,90.0,455.0,66.0,545.0,363.76,3294.19,31.38,103369.56,5742.75,1.0981,7.0,44.0,33.0,0.2,61.55,38.58
819E,17,11.0,61.0,111.0,327.0,72.0,438.0,399.83,2702.43,29.48,79677.3,4426.52,0.9008,14.0,54.0,43.0,0.16,57.49,36.3
819E,18,11.0,94.0,198.0,742.0,105.0,940.0,654.19,6311.39,43.41,274008.36,15222.69,2.1038,28.0,98.0,87.0,0.08,42.55,26.19
819E,19,11.0,113.0,327.0,1266.0,124.0,1593.0,808.73,11078.03,61.62,682622.62,37923.48,3.6927,40.0,171.0,146.0,0.13,37.0,17.59
819E,20,11.0,68.0,131.0,292.0,79.0,423.0,452.0,2666.5,23.62,62976.44,3498.69,0.8888,12.0,44.0,35.0,0.17,60.23,38.55
819E,21,9.0,73.0,82.0,255.0,82.0,337.0,480.39,2142.5,15.72,33678.26,1871.01,0.7142,7.0,40.0,31.0,0.16,62.25,40.79
819E,22,11.0,94.0,448.0,889.0,105.0,1337.0,654.19,8976.95,52.02,466944.45,25941.36,2.9923,18.0,109.0,91.0,0.13,45.33,25.45
819E,23,12.0,83.0,212.0,685.0,95.0,897.0,572.15,5893.16,49.52,291817.95,16212.11,1.9644,24.0,75.0,61.0,0.15,50.44,29.47
819E,24,11.0,76.0,240.0,643.0,87.0,883.0,512.9,5689.12,46.53,264731.18,14707.29,1.8964,32.0,92.0,84.0,0.07,41.31,26.57
819E,25,12.0,70.0,232.0,794.0,82.0,1026.0,472.07,6522.85,68.06,443926.42,24662.58,2.1743,45.0,93.0,83.0,0.08,40.1,24.3
819E,26,11.0,65.0,215.0,882.0,76.0,1097.0,429.51,6853.98,74.63,511517.54,28417.64,2.2847,18.0,90.0,75.0,0.14,48.24,28.09
819E,27,10.0,88.0,246.0,784.0,98.0,1030.0,601.65,6813.15,44.55,303494.91,16860.83,2.2711,33.0,80.0,67.0,0.14,47.53,27.21
819E,28,12.0,100.0,381.0,1094.0,112.0,1475.0,707.41,10040.85,65.64,659081.3,36615.63,3.3469,74.0,148.0,132.0,0.09,31.5,14.68
819E,29,9.0,50.0,193.0,381.0,59.0,574.0,310.72,3376.64,34.29,115784.89,6432.49,1.1255,15.0,64.0,56.0,0.08,50.05,33.88
819E,30,8.0,49.0,106.0,340.0,57.0,446.0,299.12,2601.47,27.76,72204.04,4011.34,0.8672,9.0,49.0,42.0,0.09,54.6,38.01
819E,31,10.0,71.0,244.0,1042.0,81.0,1286.0,469.85,8153.05,73.38,598272.89,33237.38,2.7177,26.0,112.0,98.0,0.08,40.0,24.41
819E,32,11.0,55.0,183.0,873.0,66.0,1056.0,356.03,6382.88,87.3,557225.44,30956.97,2.1276,13.0,87.0,75.0,0.1,46.65,29.3
822C,1,9.0,69.0,97.0,364.0,78.0,461.0,450.02,2897.57,23.74,68785.8,3821.43,0.9659,13.0,54.0,46.0,0.06,50.4,36.22
822C,2,9.0,76.0,106.0,488.0,85.0,594.0,503.37,3807.18,28.89,110007.41,6111.52,1.2691,17.0,56.0,43.0,0.1,52.45,34.51
822C,3,10.0,82.0,89.0,381.0,92.0,470.0,554.54,3066.07,23.23,71230.14,3957.23,1.022,13.0,49.0,38.0,0.07,52.34,36.97
822C,4,9.0,68.0,73.0,302.0,77.0,375.0,442.48,2350.04,19.99,46966.34,2609.24,0.7833,12.0,45.0,35.0,0.05,52.11,38.72
822C,5,9.0,71.0,88.0,303.0,80.0,391.0,465.16,2471.87,19.2,47470.42,2637.25,0.824,11.0,47.0,34.0,0.11,56.31,38.29
822C,6,9.0,90.0,112.0,350.0,99.0,462.0,612.8,3062.76,17.5,53598.35,2977.69,1.0209,14.0,50.0,39.0,0.11,55.26,36.65
822C,7,10.0,48.0,84.0,350.0,58.0,434.0,301.3,2542.36,36.46,92690.35,5149.46,0.8475,15.0,44.0,36.0,0.0,38.29,38.29
822C,8,8.0,64.0,77.0,338.0,72.0,415.0,408.0,2560.52,21.12,54090.96,3005.05,0.8535,11.0,47.0,38.0,0.03,47.59,38.18
822C,9,10.0,58.0,74.0,303.0,68.0,377.0,372.98,2294.97,26.12,59946.29,3330.35,0.765,12.0,44.0,34.0,0.03,48.92,39.0
822C,10,7.0,46.0,65.0,275.0,53.0,340.0,273.74,1947.49,20.92,40749.17,2263.84,0.6492,10.0,38.0,29.0,0.0,41.16,41.16
822C,11,9.0,67.0,70.0,319.0,76.0,389.0,434.96,2430.44,21.43,52073.17,2892.95,0.8101,10.0,46.0,35.0,0.03,48.46,38.68
822C,12,10.0,89.0,111.0,457.0,99.0,568.0,609.56,3765.47,25.67,96675.39,5370.85,1.2552,17.0,62.0,47.0,0.11,52.16,33.58
822C,13,10.0,91.0,109.0,515.0,101.0,624.0,625.43,4154.72,28.3,117564.99,6531.39,1.3849,14.0,63.0,50.0,0.07,48.99,33.53
822C,14,10.0,102.0,130.0,592.0,112.0,722.0,713.81,4914.91,29.02,142628.77,7923.82,1.6383,22.0,82.0,64.0,0.11,47.88,29.45
822C,15,9.0,68.0,96.0,357.0,77.0,453.0,442.48,2838.85,23.62,67067.93,3726.0,0.9463,12.0,53.0,45.0,0.06,50.91,36.59
822C,16,9.0,58.0,87.0,344.0,67.0,431.0,368.29,2614.48,26.69,69779.69,3876.65,0.8715,15.0,48.0,38.0,0.0,37.38,37.38
822C,17,9.0,73.0,94.0,407.0,82.0,501.0,480.39,3185.13,25.09,79911.95,4439.55,1.0617,16.0,54.0,43.0,0.04,47.76,35.53
822C,18,10.0,80.0,86.0,359.0,90.0,445.0,538.97,2888.87,22.44,64819.12,3601.06,0.963,12.0,48.0,36.0,0.08,53.2,37.48
822C,19,7.0,60.0,81.0,351.0,67.0,432.0,374.06,2620.55,20.47,53655.77,2980.88,0.8735,14.0,47.0,36.0,0.05,50.94,37.71
822C,20,9.0,92.0,115.0,428.0,101.0,543.0,628.7,3615.41,20.93,75687.8,4204.88,1.2051,12.0,62.0,48.0,0.09,51.57,34.37
822C,21,10.0,70.0,122.0,460.0,80.0,582.0,462.27,3679.36,32.86,120893.33,6716.3,1.2265,20.0,64.0,59.0,0.0,32.94,32.94
822C,22,9.0,86.0,79.0,296.0,95.0,375.0,581.19,2463.7,15.49,38158.64,2119.92,0.8212,9.0,43.0,35.0,0.12,58.77,39.41
822C,23,9.0,78.0,100.0,375.0,87.0,475.0,518.79,3060.4,21.63,66210.54,3678.36,1.0201,13.0,55.0,46.0,0.08,51.88,35.88
822C,24,9.0,133.0,108.0,507.0,142.0,615.0,966.88,4397.09,17.15,75428.35,4190.46,1.4657,13.0,62.0,39.0,0.28,59.41,33.64
822C,25,11.0,97.0,83.0,371.0,108.0,454.0,678.25,3066.72,21.04,64511.75,3583.99,1.0222,12.0,55.0,40.0,0.13,55.71,36.01
822C,26,8.0,62.0,76.0,320.0,70.0,396.0,393.16,2427.2,20.65,50109.85,2783.88,0.8091,12.0,46.0,36.0,0.03,48.07,38.41
822C,27,8.0,72.0,81.0,327.0,80.0,408.0,468.23,2579.35,18.17,46858.13,2603.23,0.8598,12.0,50.0,36.0,0.1,55.07,37.44
822C,28,8.0,60.0,83.0,315.0,68.0,398.0,378.41,2422.81,21.0,50879.01,2826.61,0.8076,12.0,44.0,35.0,0.03,48.62,38.84
822C,29,10.0,71.0,83.0,373.0,81.0,456.0,469.85,2890.97,26.27,75938.9,4218.83,0.9637,13.0,54.0,42.0,0.02,45.21,36.23
822C,30,10.0,76.0,121.0,428.0,86.0,549.0,508.06,3528.02,28.16,99341.6,5518.98,1.176,20.0,64.0,57.0,0.02,40.83,33.07
822C,31,9.0,72.0,90.0,366.0,81.0,456.0,472.76,2890.97,22.88,66130.98,3673.94,0.9637,16.0,55.0,44.0,0.06,50.1,35.65
822C,32,9.0,79.0,104.0,400.0,88.0,504.0,526.53,3255.55,22.78,74177.17,4120.95,1.0852,14.0,54.0,40.0,0.09,52.65,35.73
828A,1,6.0,58.0,73.0,202.0,64.0,275.0,355.27,1650.0,10.45,17239.66,957.76,0.55,7.0,43.0,32.0,0.2,64.08,40.9
828A,2,6.0,34.0,48.0,133.0,40.0,181.0,188.48,963.27,11.74,11304.24,628.01,0.3211,7.0,35.0,32.0,0.0,44.48,44.48
828A,3,7.0,35.0,55.0,128.0,42.0,183.0,199.18,986.79,12.8,12630.96,701.72,0.3289,7.0,31.0,30.0,0.0,45.56,45.56
828A,4,7.0,43.0,67.0,169.0,50.0,236.0,252.98,1331.95,13.76,18322.06,1017.89,0.444,8.0,38.0,34.0,0.06,56.15,42.58
828A,5,7.0,38.0,64.0,163.0,45.0,227.0,219.07,1246.65,15.01,18716.16,1039.79,0.4156,8.0,38.0,34.0,0.06,56.35,42.79
828A,6,7.0,32.0,56.0,133.0,39.0,189.0,179.65,998.94,14.55,14531.47,807.3,0.333,7.0,34.0,32.0,0.0,44.65,44.65
828A,7,6.0,48.0,63.0,169.0,54.0,232.0,283.59,1335.13,10.56,14102.35,783.46,0.445,7.0,39.0,29.0,0.22,66.28,42.47
828A,8,7.0,42.0,70.0,161.0,49.0,231.0,246.13,1297.0,13.42,17401.39,966.74,0.4323,7.0,36.0,34.0,0.0,43.31,43.31
828A,9,6.0,59.0,78.0,192.0,65.0,270.0,362.59,1626.04,9.76,15874.55,881.92,0.542,7.0,43.0,32.0,0.2,64.12,40.94
828A,10,7.0,54.0,81.0,197.0,61.0,278.0,330.42,1648.74,12.77,21052.03,1169.56,0.5496,8.0,34.0,32.0,0.0,42.99,42.99
828A,11,6.0,52.0,65.0,172.0,58.0,237.0,311.93,1388.34,9.92,13776.62,765.37,0.4628,7.0,42.0,32.0,0.2,64.82,41.65
828A,12,7.0,31.0,54.0,130.0,38.0,184.0,173.23,965.62,14.68,14172.79,787.38,0.3219,7.0,33.0,32.0,0.0,45.03,45.03
828A,13,6.0,47.0,60.0,156.0,53.0,216.0,276.58,1237.23,9.96,12319.66,684.43,0.4124,7.0,40.0,30.0,0.21,66.05,42.46
828A,14,6.0,50.0,63.0,170.0,56.0,233.0,297.7,1353.11,10.2,13801.76,766.76,0.451,7.0,40.0,30.0,0.21,65.78,42.19
828A,15,6.0,50.0,65.0,173.0,56.0,238.0,297.7,1382.15,10.38,14346.72,797.04,0.4607,7.0,32.0,30.0,0.0,44.23,44.23
828A,16,7.0,34.0,64.0,160.0,41.0,224.0,192.63,1200.09,16.47,19766.22,1098.12,0.4,8.0,36.0,34.0,0.0,43.41,43.41
828A,17,7.0,48.0,76.0,181.0,55.0,257.0,287.73,1485.81,13.2,19609.59,1089.42,0.4953,8.0,44.0,34.0,0.19,63.64,40.86
828A,18,7.0,49.0,76.0,189.0,56.0,265.0,294.77,1538.95,13.5,20775.81,1154.21,0.513,8.0,44.0,34.0,0.19,63.54,40.76
828A,19,6.0,49.0,66.0,184.0,55.0,250.0,290.63,1445.34,11.27,16282.2,904.57,0.4818,8.0,45.0,34.0,0.19,63.52,40.73
828A,20,7.0,47.0,71.0,171.0,54.0,242.0,280.72,1392.68,12.73,17734.48,985.25,0.4642,7.0,41.0,34.0,0.15,62.69,41.86
828A,21,7.0,38.0,64.0,163.0,45.0,227.0,219.07,1246.65,15.01,18716.16,1039.79,0.4156,8.0,38.0,34.0,0.06,56.35,42.79
828A,22,7.0,52.0,80.0,192.0,59.0,272.0,316.07,1600.08,12.92,20677.94,1148.77,0.5334,8.0,44.0,34.0,0.19,63.42,40.64
828A,23,7.0,47.0,70.0,171.0,54.0,241.0,280.72,1386.93,12.73,17661.2,981.18,0.4623,7.0,39.0,30.0,0.21,65.95,42.35
828A,24,7.0,48.0,81.0,186.0,55.0,267.0,287.73,1543.62,13.56,20935.39,1163.08,0.5145,8.0,42.0,32.0,0.2,64.37,41.19
828A,25,6.0,54.0,68.0,188.0,60.0,256.0,326.27,1512.16,10.44,15793.71,877.43,0.5041,7.0,42.0,32.0,0.2,64.56,41.39
828A,26,7.0,32.0,56.0,133.0,39.0,189.0,179.65,998.94,14.55,14531.47,807.3,0.333,7.0,34.0,32.0,0.0,44.65,44.65
828A,27,6.0,41.0,54.0,163.0,47.0,217.0,235.17,1205.35,11.93,14375.95,798.66,0.4018,8.0,37.0,34.0,0.0,43.14,43.14
828A,28,7.0,31.0,54.0,130.0,38.0,184.0,173.23,965.62,14.68,14172.79,787.38,0.3219,7.0,33.0,32.0,0.0,45.03,45.03
828A,29,7.0,38.0,64.0,163.0,45.0,227.0,219.07,1246.65,15.01,18716.16,1039.79,0.4156,8.0,38.0,34.0,0.06,56.35,42.79
828A,30,7.0,52.0,72.0,169.0,59.0,241.0,316.07,1417.72,11.38,16126.53,895.92,0.4726,7.0,40.0,30.0,0.21,65.64,42.04
828A,31,7.0,40.0,64.0,163.0,47.0,227.0,232.53,1260.89,14.26,17983.47,999.08,0.4203,8.0,38.0,34.0,0.06,56.32,42.75
828A,32,7.0,32.0,56.0,133.0,39.0,189.0,179.65,998.94,14.55,14531.47,807.3,0.333,7.0,34.0,32.0,0.0,44.65,44.65
830B,1,9.0,55.0,50.0,175.0,64.0,225.0,346.5,1350.0,14.32,19329.55,1073.86,0.45,6.0,40.0,33.0,0.06,56.07,42.33
