problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
270C,variance,1.042929342239073,9.252724097572912,5.381325984814404,18.675389187117965,9.532150605256419,22.65749092819614,68.5682703088328,176.98612316177412,1.851687983191762,3210.769391589898,178.3753721778788,0.05898951784618863,0.6599120175960898,2.7691779961197054,1.896516330946925,0.041551318833151295,6.690415922928424,1.3365010589764459
272B,mean,9.875,41.125,47.28125,160.4375,51.0,207.71875,253.1740625,1178.1346875000002,19.2828125,22740.01625,1263.3340625,0.39270625,7.53125,33.125,29.125,0.0,44.33125,44.33125
272B,variance,0.3360107525161235,1.3136995286643378,1.4642927391086973,4.751485336526443,1.4142135623730951,5.6238798167767055,9.382851502531011,32.01423876605784,1.1087576144408864,1762.8170065510155,97.93457275665332,0.010678586879448768,0.5070073486774164,1.4312187452567107,1.4312187452567107,0.0,0.5031625787408689,0.5031625787408689
275A,mean,7.59375,31.6875,59.84375,241.53125,39.28125,301.375,180.3484375,1594.670625,28.910937500000003,46189.43,2566.07875,0.53155,12.03125,31.53125,28.71875,0.0253125,47.878437500000004,43.3546875
275A,variance,0.6148367210474559,2.3061978204605027,4.4075402766534735,16.796667056102184,2.808218066617587,18.094287104123545,17.131086647901327,94.85465148992004,1.8475377849818069,4951.034223014224,275.0576820296942,0.03162449030572311,0.30946102990886926,4.413939612548614,4.244422336165657,0.049251453228928085,7.5722959016254885,1.4219341311703202
279A,mean,8.78125,41.8125,73.9375,175.90625,50.59375,249.84375,253.86906249999998,1419.8346875,18.52375,28361.8409375,1575.6578125,0.473284375,11.25,33.65625,30.1875,0.0125,46.080937500000005,43.46875
279A,variance,1.33765261414503,7.659855553257789,25.83687974269938,48.8423133418212,8.69133560024747,72.94324323658064,56.491172439673,455.6416714918634,5.13807592329545,19651.30588448322,1091.739651549777,0.15188151177464496,4.1348245662359595,7.7941639664228175,7.592175513794321,0.02972996750321022,6.147320611912572,3.357773599930033
27E,mean,10.03125,79.1875,90.09375,396.65625,89.21875,486.75,534.140625,3158.8459375,25.3565625,84320.4828125,4684.47125,1.052953125,16.4375,58.34375,53.9375,0.00875,37.56999999999999,35.107812499999994
27E,variance,1.2822453843966262,11.657580947537404,26.57231080679479,99.41785695868758,12.095678713837728,124.88058812450629,92.18984490074045,869.4683538059685,6.681734181586925,43392.87324493224,2410.71542225439,0.28981421188284434,5.363782367911899,13.65616810892993,13.944446229419126,0.018272136375966974,5.918404863561824,3.5933601261170223
282B,mean,6.34375,48.125,53.6875,197.71875,54.46875,251.40625,286.44406250000003,1453.5025,13.0575,19691.38875,1093.9634375,0.484475,6.59375,33.96875,29.65625,0.0078125,45.92,43.731875
282B,variance,0.8273305303514508,6.189220598177385,10.322032495526726,36.14507897170745,6.881411965953012,46.25864130258573,47.592940914585164,320.5704104430303,2.5210085027559392,10248.129786016429,569.3410120855875,0.10685739366391622,1.8983757913440875,6.527778731030206,5.812163968781335,0.018091947059039742,3.5854751788381583,2.080941842438876
283A,mean,8.0,65.75,65.53125,278.75,73.75,344.28125,421.76687499999997,2138.7803125,16.9703125,37065.405625,2059.188125,0.71293125,5.375,45.875,42.3125,0.03375,48.011250000000004,39.85625
283A,variance,1.016001016001524,7.737633213194813,10.701173812612424,45.76870321025479,8.28523755183414,54.524474750099095,60.801557197667975,381.3155177800914,2.8764768822349778,12379.104086038966,687.7290544901526,0.12710883687332805,1.408499544814245,6.96419413859206,6.347148203924393,0.03279948858767318,6.265527164186689,1.9845658499790895
284A,mean,8.8125,44.8125,46.875,183.78125,53.625,230.65625,274.713125,1335.9128125,18.221875,26265.1709375,1459.17625,0.445315625,10.0625,36.84375,33.09375,0.0175,48.266875,43.151250000000005
284A,variance,1.5120483863225558,8.34512606449166,15.778200559735124,53.515589754521,9.290126566032523,68.7405638685612,62.907053629708074,453.8441467617481,5.716949015723955,14560.062574846783,808.8911531455248,0.1512607535166855,3.416633883923502,10.749671787937858,10.094263382030729,0.022288431832418968,4.9007342685527995,4.248329273126464
285C,mean,6.0,36.0,28.0,102.0,42.0,130.0,201.63,701.0,8.5,5958.51,331.03,0.2337,3.0,17.0,15.0,0.0,52.83,52.83
285C,variance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288A,mean,8.125,38.84375,47.09375,141.5,46.96875,188.59375,230.8684375,1056.0396875000001,14.785625,16967.295625,942.628125,0.352003125,7.75,25.8125,22.3125,0.0165625,51.9628125,47.464375000000004
288A,variance,1.408499544814245,7.976212113366805,14.710889920669807,46.2733811867213,8.974819164320698,60.691636972379456,59.26743908917878,395.0454405752002,4.308605745219901,11548.761204113272,641.5970122981554,0.13168642736140151,2.770815647934505,7.24429697829109,6.630513530445387,0.025350367433870816,3.840789766210304,3.6998857327603885
28A,mean,9.8125,78.21875,122.25,540.3125,88.03125,662.5625,527.3278124999999,4343.43625,32.7796875,164766.2628125,9153.6815625,1.4478156249999998,17.65625,72.09375,65.0625,0.0040625,33.873125,32.8359375
28A,variance,1.0297979758028961,18.607550279909358,47.40151079666609,267.6776392386691,19.19422691264729,314.1779788899197,148.45137417707014,2285.285749988743,10.665090016520436,143893.8301741248,7994.101939389383,0.7617600689529543,11.527273059728758,33.8834428831089,32.46828477343748,0.015628628610919914,7.8261581385554315,6.861769196941615
28B,mean,8.59375,59.5625,85.40625,345.125,68.15625,430.53125,380.44624999999996,2620.0353125,25.50625,67385.7721875,3743.6534375,0.8733500000000001,14.96875,54.75,49.625,0.001875,37.050937499999996,36.2878125
28B,variance,1.1030566037007086,16.813852775651696,12.468953379778783,57.67917385655063,16.67160881026725,66.42288003343037,133.56247371729782,484.125057403922,5.055003749081281,20988.263647781474,1166.014808713601,0.16136553375448848,2.6333392881380884,8.835412617927487,8.552494448423955,0.0059228916216059815,2.8943642227667654,2.0878291463515017
292A,mean,7.0625,54.53125,53.84375,172.75,61.59375,226.59375,336.3034375,1347.56,11.214375,15054.4,836.3553125000001,0.449178125,4.75,32.96875,27.1875,0.0740625,57.4371875,44.465312499999996
292A,variance,1.1622419935679933,11.336450986430538,5.962838547905443,24.124676163629637,11.90516118762051,29.864056910629046,83.98720565424755,231.01752169268948,1.1280812642312952,2689.5523450794894,149.41949510029883,0.07700195529304184,1.0776318121606494,4.589499761903919,3.042044092064498,0.054586975582329215,6.308660833496819,1.9382532614818841
296A,mean,5.0,36.0,31.0,111.0,41.0,142.0,197.73,760.77,7.71,5864.29,325.79,0.2536,4.0,21.0,17.0,0.0,50.44,50.44
296A,variance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298A,mean,5.6875,38.0,49.15625,133.40625,43.6875,182.5625,214.1259375,997.2515624999999,10.03,10689.4209375,593.8565625,0.33242499999999997,7.09375,26.875,23.125,0.028437499999999998,52.6353125,47.1646875
298A,variance,0.5922891621605981,4.832684420658711,15.973989694944514,36.49556700875221,5.076431944813462,50.04510062707631,33.97975733830601,296.5368767048492,2.736367971859661,6332.440424509622,351.8025616606966,0.09884203428671168,3.176114231715104,6.168337466187643,5.534350211006213,0.04096492402043485,7.511981820194687,2.780672910408094
29C,mean,8.6875,62.5,62.34375,288.875,71.1875,351.21875,401.000625,2165.03625,20.275937499999998,45136.4784375,2507.5825,0.7216750000000001,10.5,51.3125,48.40625,0.0034375000000000005,39.3796875,38.046875
29C,variance,1.2556324713967086,8.987446442031635,14.90314834674745,48.81746778859308,9.295984217964506,58.554487652045495,67.53504671709825,410.54957306855675,4.688550129682777,18487.71746625923,1027.094725062695,0.13685044344454184,3.0267623498683616,6.275592762132437,6.927548442223616,0.00827330530351451,3.5489775759614797,2.0170154212790288
31B,mean,8.5,58.96875,61.84375,279.34375,67.46875,341.1875,373.53531250000003,2078.0246875000003,20.011875000000003,42198.71375000001,2344.3734375,0.6926718749999999,14.40625,47.5,43.375,0.001875,38.8709375,38.4328125
31B,variance,0.5679618342470648,6.135483128964372,11.447240476033034,47.54936950499534,6.273263157652585,58.620395823054736,46.401764217320846,408.68477015266666,1.9258654317709538,13117.234032661434,728.7351945648569,0.13622144266425995,2.525475043145029,8.028176187853989,7.673792854527255,0.010606601717798213,2.2507494943441224,2.3513554558676812
31C,mean,8.875,59.90625,68.125,310.71875,68.78125,378.84375,382.9271875,2317.890625,23.2575,55196.284375,3066.4609375,0.772628125,11.0625,44.4375,40.5625,0.006562500000000001,40.9790625,39.213125000000005
31C,variance,0.9418581497197699,10.672120371594692,15.790462617587217,62.32963069763229,10.817352770791102,76.77327717838855,81.88454674149747,547.870076551222,4.940437488790357,22205.342717570493,1233.629847318825,0.18262371897389132,2.4354571671255534,8.35092229791455,7.708133534173183,0.017709005363592333,3.4605634068373807,2.3904155901324744
35D,mean,6.6875,52.28125,41.0,159.5,58.96875,200.5,317.925625,1179.643125,10.313437500000001,12257.713437499999,680.9840624999999,0.3932125,4.375,28.5625,22.78125,0.03125,54.38625,46.212500000000006
35D,variance,0.9310937030562325,8.941510210177567,3.282406670171613,17.025597426872736,9.461243098438066,20.04189161119376,66.06236403227074,160.2516889838526,1.5932187128374695,3217.030909787239,178.72326282975055,0.053428823621228895,0.6090712125322324,2.5770388107783835,2.1662272093620847,0.026365911520798608,5.158085259898976,1.3102523765758192
3A,mean,8.46875,54.53125,79.65625,272.625,63.0,352.28125,340.928125,2106.30375,20.916249999999998,44860.619374999995,2492.256875,0.7021,11.6875,41.28125,37.28125,0.0,40.18875,40.18875
3A,variance,1.0771639884736754,3.282253110878405,19.649524947060712,54.18650587881487,3.398291790999442,69.28772845544967,23.930649053314525,421.2857980252146,3.4174304155551267,14730.482790630595,818.360630999906,0.1404343791196076,4.395287065380005,8.948722651684664,8.948722651684664,0.0,2.854928675455043,2.854928675455043
3B,mean,8.6875,66.5,103.59375,430.25,75.1875,533.84375,430.14468750000003,3331.8900000000003,28.229999999999997,99045.81718750001,5502.546249999999,1.110634375,13.40625,61.25,58.9375,0.004687500000000001,36.296875,34.785624999999996
3B,variance,1.1482806221027917,5.0990195135927845,21.30252048543219,97.81285620361813,5.257483146169664,118.29217774018757,38.96654619644701,775.5349000986143,7.868063663090913,57314.405211633864,3184.13398177108,0.25850366392783086,3.518241633763717,12.162873174993141,11.840165375915669,0.01163542283357717,3.8467199580270814,2.726963261401271
3D,mean,10.53125,71.78125,113.1875,425.15625,82.3125,538.34375,479.49593749999997,3429.2128125,31.531875,111055.0553125,6169.725,1.14308125,13.40625,68.59375,66.0,0.0084375,36.064375,33.5765625
3D,variance,1.1635422833577171,10.938934237761215,19.6262455943319,76.97176247002491,11.309252563648364,94.5118560151019,87.10637582157898,671.8808989129643,6.813141209835687,42771.938713126896,2376.218645219821,0.22395711346004357,3.859294394809296,12.191640115656195,11.891987001284086,0.01885588382544583,4.889874289234451,2.613509085100571
40B,mean,8.15625,49.21875,53.15625,145.8125,57.375,198.96875,307.8103125,1169.4959374999999,12.7665625,14935.216250000001,829.7340624999999,0.389834375,5.15625,23.5625,19.90625,0.06593750000000001,56.128437500000004,48.218125
40B,variance,1.526314874714321,22.47110599945427,13.553024599935307,47.688801349934856,22.82577773115865,58.820933499409335,167.48668454506821,460.8135743118474,3.9127794010305554,7462.995760905614,414.6111420227577,0.15359691825154229,1.9026191624756004,4.529028237292581,3.3539516894976096,0.10992253504026106,8.78887644086216,2.591176638318535
42C,mean,10.09375,59.1875,94.5625,313.84375,69.28125,408.40625,383.4553125,2502.9353125,27.033125,74931.60125,4162.8671875,0.8343093749999999,16.09375,50.0,45.5,0.0375,47.1353125,37.466875
42C,variance,0.8929608234732722,10.529336896683995,31.734724544818157,112.1649446056436,11.09267231248891,141.42269274834769,80.38502151377557,912.3971006444591,9.967376280614413,63233.353664148344,3512.9636167746116,0.30413192846078196,4.774660095991972,14.437853472840962,13.875018163312728,0.026150926709046767,6.343243794359273,3.9677501852130335
43D,mean,9.59375,68.25,97.53125,289.90625,77.84375,387.4375,448.9140625,2425.4253124999996,21.400624999999998,54311.924375,3017.3296874999996,0.808478125,10.0,38.9375,33.71875,0.084375,55.1028125,40.49625
43D,variance,0.9791166196315481,12.786081141919205,20.76905945499606,58.409764636049594,13.031251208710396,76.46037873388434,96.87052129449359,477.58734521506807,8.265615890445618,30388.650207895895,1688.2584507853903,0.15919631162524037,3.445427076856436,7.857347085741246,7.944299538744138,0.051802198234587336,7.991364385253824,2.774251134060993
44B,mean,8.3125,32.78125,40.65625,102.03125,41.09375,142.6875,190.47593750000001,765.0490625,12.9328125,9918.357187500002,551.02,0.25498437500000004,5.6875,18.65625,16.65625,0.0,51.33625,51.33625
44B,variance,0.47092907485988494,0.7924797748513126,2.149409146118848,4.231101244585798,1.1738927521491846,5.682102632175932,6.82037406001668,35.94655292006005,0.7905254862146056,1059.2717476316186,58.84664092696453,0.011992258507591612,0.6927039119836262,0.970845158910856,0.970845158910856,0.0,0.6543046050036876,0.6543046050036876
47A,mean,6.1875,27.34375,25.40625,66.5625,33.53125,91.96875,146.855625,466.004375,7.5728124999999995,3549.8378125,197.21125,0.15531875,3.0,15.75,14.0,0.0,54.806875,54.806875
47A,variance,0.5922891621605981,1.0351678997366376,4.463900905074236,1.50134348437142,0.6213603702179753,5.456481053194538,4.53712992803501,27.300251911575536,1.0397246359245258,662.5999848190138,36.81142089168139,0.009100883952104736,0.0,0.43994134506405985,0.0,0.0,0.1954719268681517,0.1954719268681517
47C,mean,9.90625,107.0625,219.09375,941.03125,116.96875,1160.125,758.8956249999999,7956.496875,45.069375,385286.6025,21404.811875,2.6521656250000003,44.125,108.21875,90.875,0.0740625,36.251562500000006,22.84
47C,variance,1.0582814736256865,26.02472459647903,64.4922397807324,276.815821426333,26.31874638523504,325.74002596569096,217.7000958100979,2306.2180781173056,16.020117984644667,281562.58010319865,15642.365348844934,0.7687268328990159,15.150322044910997,31.66837679309878,32.98362252450009,0.06973957894171533,8.997748861610491,5.0461118855303155
48B,mean,7.59375,47.375,89.9375,248.96875,54.96875,338.90625,286.134375,1956.7859375,20.0221875,40115.84375,2228.6578125,0.6522625,12.375,39.59375,34.5,0.03,50.800625,40.57125
48B,variance,0.9108441671187193,3.2995600879804488,16.775438074179917,37.00260180477287,3.7285677869572766,53.17734138800824,25.053685574922838,300.83777796464597,3.894019181137211,13352.924030569231,741.8296641749366,0.10027486016268067,2.9702829234201396,5.813551327051139,5.724874981026843,0.009837387536759296,2.9054453187076166,2.174292246730772
56B,mean,7.1875,45.9375,82.34375,249.125,53.125,331.46875,275.07437500000003,1893.5096875000002,19.8590625,38120.71125,2117.8171875,0.6311687500000001,11.78125,45.8125,41.46875,0.033125,47.37875,39.335
56B,variance,0.895778630487862,7.682982871675012,12.26221412149088,32.27577739500031,8.213874964685296,43.16583503786448,55.8675966986866,253.24212009502244,4.361490097080983,11589.412631256768,643.8556139596195,0.08442230800392557,2.2538050263441587,5.899357537464458,6.2371642388136195,0.0353268151829137,7.137590064964775,1.7978230563477278
