problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
257A,pass@13,4.0,9.0,6.0,11.0,13.0,17.0,36.53,62.91,2.44,153.77,8.54,0.021,0.0,22.0,22.0,0.0,57.31,58.12
257A,pass@5,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,0.0,60.93,61.47
257A,pass@12,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,4.0,16.0,16.0,0.0,60.93,60.93
257A,pass@3,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,17.0,17.0,0.0,60.22,60.89
257A,pass@11,4.0,7.0,7.0,13.0,11.0,20.0,27.65,69.19,3.71,256.99,14.28,0.0231,0.0,17.0,17.0,5.88,73.69,74.36
257A,pass@4,5.0,10.0,8.0,15.0,15.0,23.0,44.83,89.86,3.75,336.97,18.72,0.03,0.0,18.0,18.0,0.0,58.4,58.94
257A,pass@8,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,0.0,60.93,61.47
257A,pass@7,5.0,6.0,7.0,13.0,11.0,20.0,27.12,69.19,5.42,374.77,20.82,0.0231,0.0,17.0,17.0,17.65,81.96,82.63
257A,pass@17,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,0.0,60.93,61.47
257A,pass@9,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,18.75,83.78,84.32
257A,pass@19,4.0,7.0,7.0,12.0,11.0,19.0,27.65,65.73,3.43,225.36,12.52,0.0219,0.0,15.0,16.0,33.33,87.68,88.22
257A,pass@18,5.0,12.0,12.0,23.0,17.0,35.0,54.63,143.06,4.79,685.5,38.08,0.0477,0.0,23.0,23.0,13.04,74.29,75.1
257A,pass@20,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,15.0,15.0,0.0,61.54,62.08
257A,pass@21,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,15.0,15.0,0.0,61.54,62.08
257A,pass@22,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,0.0,60.93,61.47
257A,pass@25,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,6.25,75.41,75.95
257A,pass@23,4.0,7.0,6.0,11.0,11.0,17.0,27.65,58.81,3.14,184.83,10.27,0.0196,0.0,16.0,16.0,0.0,60.81,61.34
257A,pass@24,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,6.25,75.41,75.95
257A,pass@27,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,0.0,60.93,61.47
257A,pass@26,4.0,6.0,8.0,14.0,10.0,22.0,23.51,73.08,4.67,341.05,18.95,0.0244,0.0,15.0,15.0,6.67,75.53,76.2
257A,pass@10,6.0,19.0,15.0,28.0,25.0,43.0,96.22,199.69,4.42,882.82,49.05,0.0666,3.0,34.0,34.0,38.24,77.3,78.1
257A,pass@30,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,0.0,60.93,61.47
257A,pass@31,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,6.25,75.41,75.95
257A,pass@29,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,6.25,75.41,75.95
257A,pass@32,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,15.0,15.0,6.67,76.45,76.99
257A,pass@28,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,16.0,16.0,25.0,86.09,86.62
257A,pass@16,6.0,26.0,28.0,54.0,32.0,82.0,137.72,410.0,6.23,2554.62,141.92,0.1367,0.0,47.0,48.0,104.26,68.56,70.04
26C,pass@7,9.0,24.0,23.0,45.0,33.0,68.0,138.57,343.02,8.44,2894.22,160.79,0.1143,11.0,31.0,31.0,25.81,73.5,73.64
26C,pass@4,12.0,58.0,43.0,87.0,70.0,130.0,382.78,796.81,9.0,7171.26,398.4,0.2656,10.0,60.0,60.0,0.0,39.55,39.55
26C,pass@10,13.0,41.0,60.0,119.0,54.0,179.0,267.77,1030.12,18.87,19434.18,1079.68,0.3434,23.0,79.0,79.0,0.0,34.55,34.42
26C,pass@15,14.0,72.0,67.0,133.0,86.0,200.0,497.54,1285.25,12.93,16619.03,923.28,0.4284,32.0,76.0,76.0,0.0,33.17,32.9
26C,pass@11,13.0,63.0,90.0,180.0,76.0,270.0,424.67,1686.94,18.57,31328.89,1740.49,0.5623,31.0,90.0,90.0,0.0,30.6,30.6
26C,pass@16,12.0,53.0,84.0,168.0,65.0,252.0,346.6,1517.64,19.02,28863.73,1603.54,0.5059,27.0,101.0,101.0,0.0,30.51,30.37
26C,pass@3,12.0,62.0,89.0,174.0,74.0,263.0,412.18,1633.09,16.84,27499.06,1527.73,0.5444,29.0,113.0,113.0,0.0,28.82,28.82
26C,pass@12,14.0,74.0,99.0,202.0,88.0,301.0,512.8,1944.29,19.11,37151.68,2063.98,0.6481,40.0,112.0,112.0,0.89,32.44,32.58
26C,pass@1,15.0,61.0,100.0,198.0,76.0,298.0,420.38,1861.88,24.34,45326.15,2518.12,0.6206,33.0,114.0,114.0,0.0,27.66,27.8
26C,pass@13,15.0,114.0,125.0,254.0,129.0,379.0,837.55,2657.26,16.71,44404.13,2466.9,0.8858,52.0,121.0,121.0,0.0,24.0,23.59
26C,pass@14,13.0,71.0,112.0,224.0,84.0,336.0,484.74,2147.82,20.51,44045.41,2446.97,0.7159,36.0,119.0,119.0,0.0,26.42,26.55
26C,pass@2,15.0,73.0,122.0,240.0,88.0,362.0,510.46,2338.31,24.66,57657.06,3203.17,0.7794,48.0,130.0,130.0,0.0,23.71,23.84
26C,pass@6,14.0,66.0,96.0,189.0,80.0,285.0,452.23,1801.75,20.05,36116.89,2006.49,0.6006,37.0,115.0,115.0,0.87,32.76,32.89
26C,pass@17,15.0,62.0,78.0,156.0,77.0,234.0,427.76,1466.43,18.87,27672.92,1537.38,0.4888,36.0,110.0,110.0,0.0,28.59,28.46
26C,pass@22,12.0,38.0,69.0,139.0,50.0,208.0,242.44,1173.92,21.95,25764.5,1431.36,0.3913,26.0,93.0,93.0,0.0,31.93,32.07
26C,pass@20,11.0,75.0,109.0,218.0,86.0,327.0,505.22,2101.39,15.99,33594.2,1866.34,0.7005,35.0,119.0,119.0,0.0,26.75,26.75
26C,pass@26,14.0,56.0,57.0,112.0,70.0,169.0,378.51,1035.85,14.0,14501.88,805.66,0.3453,21.0,89.0,89.0,0.0,33.4,33.54
26C,pass@21,12.0,83.0,106.0,214.0,95.0,320.0,572.15,2102.35,15.47,32523.16,1806.84,0.7008,32.0,118.0,118.0,0.0,27.1,27.23
26C,pass@25,13.0,56.0,83.0,164.0,69.0,247.0,373.32,1508.81,19.04,28721.19,1595.62,0.5029,31.0,94.0,94.0,0.0,30.53,30.53
26C,pass@27,14.0,89.0,103.0,204.0,103.0,307.0,629.64,2052.76,16.04,32936.35,1829.8,0.6843,23.0,94.0,94.0,0.0,30.4,30.67
26C,pass@28,13.0,55.0,97.0,193.0,68.0,290.0,366.08,1765.36,22.81,40266.35,2237.02,0.5885,24.0,93.0,93.0,0.0,31.1,31.1
26C,pass@23,13.0,103.0,130.0,259.0,116.0,389.0,736.82,2667.75,16.34,43603.54,2422.42,0.8893,15.0,102.0,102.0,0.0,28.02,30.18
26C,pass@24,12.0,67.0,111.0,222.0,79.0,333.0,449.45,2099.16,19.88,41732.53,2318.47,0.6997,37.0,127.0,127.0,0.0,25.87,25.87
26C,pass@30,16.0,67.0,115.0,232.0,83.0,347.0,470.43,2212.14,27.7,61279.54,3404.42,0.7374,37.0,120.0,120.0,0.0,26.11,26.25
26C,pass@32,12.0,59.0,105.0,211.0,71.0,316.0,390.1,1943.32,21.46,41699.04,2316.61,0.6478,34.0,109.0,109.0,0.0,27.82,27.96
26C,pass@29,13.0,104.0,147.0,289.0,117.0,436.0,744.95,2995.48,18.06,54105.84,3005.88,0.9985,58.0,194.0,194.0,0.0,18.22,17.95
26C,pass@18,5.0,17.0,11.0,22.0,22.0,33.0,81.1,147.16,3.24,476.11,26.45,0.0491,4.0,14.0,14.0,892.86,56.6,56.6
26C,pass@31,6.0,25.0,23.0,46.0,31.0,69.0,131.61,341.84,5.52,1886.95,104.83,0.1139,7.0,24.0,24.0,470.83,22.65,22.65
26D,pass@7,9.0,23.0,23.0,46.0,32.0,69.0,132.57,345.0,9.0,3105.0,172.5,0.115,10.0,27.0,28.0,0.0,49.32,49.32
26D,pass@9,10.0,24.0,22.0,44.0,34.0,66.0,143.26,335.77,9.17,3077.92,171.0,0.1119,7.0,22.0,22.0,0.0,51.95,52.09
26D,pass@14,9.0,18.0,21.0,42.0,27.0,63.0,103.59,299.56,10.5,3145.36,174.74,0.0999,10.0,33.0,33.0,0.0,48.06,48.19
26D,pass@5,8.0,25.0,28.0,56.0,33.0,84.0,140.1,423.73,8.96,3796.61,210.92,0.1412,7.0,37.0,37.0,0.0,45.65,46.45
26D,pass@15,10.0,39.0,41.0,82.0,49.0,123.0,239.35,690.61,10.51,7260.25,403.35,0.2302,9.0,35.0,35.0,0.0,45.23,45.23
26D,pass@2,10.0,25.0,26.0,53.0,35.0,79.0,149.32,405.21,10.6,4295.26,238.63,0.1351,8.0,32.0,32.0,0.0,47.7,47.83
26D,pass@8,11.0,33.0,33.0,66.0,44.0,99.0,204.52,540.48,11.0,5945.32,330.3,0.1802,8.0,41.0,41.0,0.0,44.07,44.61
26D,pass@12,9.0,45.0,45.0,90.0,54.0,135.0,275.66,776.91,9.0,6992.19,388.45,0.259,13.0,42.0,43.0,0.0,42.38,42.38
26D,pass@16,9.0,21.0,25.0,50.0,30.0,75.0,120.77,368.02,10.71,3943.04,219.06,0.1227,11.0,36.0,37.0,19.44,69.36,69.5
26D,pass@1,10.0,38.0,41.0,82.0,48.0,123.0,232.64,686.95,10.79,7411.83,411.77,0.229,11.0,57.0,57.0,0.0,39.41,40.35
26D,pass@13,12.0,29.0,36.0,73.0,41.0,109.0,183.9,583.97,15.1,8820.01,490.0,0.1947,9.0,53.0,53.0,0.0,41.81,41.81
26D,pass@10,9.0,41.0,49.0,98.0,50.0,147.0,248.19,829.65,10.76,8923.76,495.76,0.2765,16.0,51.0,51.0,0.0,40.16,40.16
26D,pass@6,9.0,55.0,63.0,126.0,64.0,189.0,346.5,1134.0,10.31,11690.51,649.47,0.378,15.0,51.0,51.0,0.0,39.35,39.35
26D,pass@18,6.0,18.0,19.0,38.0,24.0,57.0,90.57,261.34,6.33,1655.17,91.95,0.0871,8.0,27.0,27.0,0.0,50.64,50.77
26D,pass@22,8.0,34.0,34.0,68.0,42.0,102.0,196.97,550.02,8.0,4400.13,244.45,0.1833,7.0,33.0,33.0,0.0,46.48,46.75
26D,pass@19,11.0,32.0,33.0,66.0,43.0,99.0,198.05,537.2,11.34,6093.86,338.55,0.1791,10.0,30.0,31.0,0.0,46.87,47.01
26D,pass@27,7.0,15.0,16.0,32.0,22.0,48.0,78.25,214.05,7.47,1598.26,88.79,0.0714,7.0,23.0,23.0,0.0,53.04,53.04
26D,pass@25,8.0,20.0,19.0,38.0,28.0,57.0,110.44,274.02,7.6,2082.55,115.7,0.0913,4.0,28.0,28.0,0.0,50.29,50.82
26D,pass@26,9.0,26.0,27.0,54.0,35.0,81.0,150.74,415.47,9.35,3883.06,215.73,0.1385,10.0,33.0,34.0,0.0,46.78,46.91
26D,pass@20,9.0,37.0,40.0,80.0,46.0,120.0,221.28,662.83,9.73,6449.13,358.29,0.2209,8.0,41.0,41.0,0.0,43.18,43.99
26D,pass@24,9.0,41.0,49.0,98.0,50.0,147.0,248.19,829.65,10.76,8923.76,495.76,0.2765,10.0,46.0,47.0,0.0,40.8,41.74
26D,pass@30,7.0,13.0,17.0,34.0,20.0,51.0,67.76,220.42,9.15,2017.68,112.09,0.0735,7.0,19.0,19.0,0.0,54.76,54.76
26D,pass@29,8.0,23.0,23.0,46.0,31.0,69.0,128.04,341.84,8.0,2734.72,151.93,0.1139,5.0,32.0,32.0,0.0,48.08,48.75
26D,pass@32,10.0,33.0,34.0,68.0,43.0,102.0,199.68,553.48,10.3,5702.51,316.81,0.1845,11.0,40.0,40.0,0.0,44.23,44.37
26D,pass@11,10.0,17.0,18.0,36.0,27.0,54.0,102.71,256.76,10.59,2718.68,151.04,0.0856,9.0,25.0,25.0,480.0,22.62,22.62
26D,pass@17,9.0,20.0,28.0,56.0,29.0,84.0,114.97,408.07,12.6,5141.69,285.65,0.136,12.0,47.0,48.0,238.3,41.76,41.76
26D,pass@31,10.0,17.0,22.0,43.0,27.0,65.0,102.71,309.07,12.65,3908.8,217.16,0.103,11.0,33.0,33.0,278.79,38.81,38.81
261A,pass@14,4.0,9.0,11.0,22.0,13.0,33.0,36.53,122.11,4.89,597.0,33.17,0.0407,0.0,19.0,22.0,0.0,55.7,56.1
261A,pass@1,4.0,12.0,12.0,24.0,16.0,36.0,51.02,144.0,4.0,576.0,32.0,0.048,5.0,23.0,25.0,0.0,53.72,53.72
261A,pass@12,4.0,10.0,10.0,20.0,14.0,30.0,41.22,114.22,4.0,456.88,25.38,0.0381,4.0,21.0,23.0,0.0,55.35,55.35
261A,pass@2,3.0,9.0,7.0,14.0,12.0,21.0,33.28,75.28,2.33,175.66,9.76,0.0251,0.0,16.0,16.0,12.5,79.74,80.15
261A,pass@3,5.0,13.0,11.0,22.0,18.0,33.0,59.72,137.61,4.23,582.19,32.34,0.0459,3.0,22.0,24.0,0.0,54.38,54.51
261A,pass@13,3.0,16.0,17.0,34.0,19.0,51.0,68.75,216.64,3.19,690.55,38.36,0.0722,6.0,25.0,28.0,0.0,51.27,51.27
261A,pass@9,5.0,16.0,19.0,38.0,21.0,57.0,75.61,250.36,5.94,1486.52,82.58,0.0835,6.0,26.0,28.0,0.0,50.7,50.83
261A,pass@15,4.0,12.0,13.0,26.0,16.0,39.0,51.02,156.0,4.33,676.0,37.56,0.052,0.0,21.0,21.0,4.76,67.77,68.58
261A,pass@10,5.0,15.0,14.0,27.0,20.0,41.0,70.21,177.2,4.5,797.4,44.3,0.0591,0.0,25.0,27.0,0.0,52.23,53.03
261A,pass@11,6.0,18.0,20.0,40.0,24.0,60.0,90.57,275.1,6.67,1833.99,101.89,0.0917,6.0,26.0,29.0,0.0,50.21,50.21
261A,pass@7,5.0,9.0,7.0,14.0,14.0,21.0,40.14,79.95,3.89,310.93,17.27,0.0267,4.0,20.0,21.0,15.0,78.19,78.32
261A,pass@4,5.0,16.0,18.0,36.0,21.0,54.0,75.61,237.19,5.62,1334.17,74.12,0.0791,7.0,26.0,29.0,0.0,50.39,50.53
261A,pass@8,5.0,16.0,17.0,34.0,21.0,51.0,75.61,224.01,5.31,1190.04,66.11,0.0747,5.0,26.0,28.0,0.0,51.17,51.3
261A,pass@19,4.0,14.0,15.0,30.0,18.0,45.0,61.3,187.65,4.29,804.2,44.68,0.0625,4.0,21.0,25.0,0.0,53.05,53.05
261A,pass@5,4.0,13.0,16.0,32.0,17.0,48.0,56.11,196.2,4.92,965.9,53.66,0.0654,5.0,26.0,28.0,0.0,51.71,51.71
261A,pass@18,7.0,19.0,18.0,36.0,26.0,54.0,100.36,253.82,6.63,1683.25,93.51,0.0846,8.0,30.0,33.0,0.0,48.83,48.96
261A,pass@17,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,0.0,18.0,20.0,38.89,85.39,85.92
261A,pass@21,4.0,10.0,10.0,20.0,14.0,30.0,41.22,114.22,4.0,456.88,25.38,0.0381,0.0,17.0,19.0,0.0,57.29,57.7
261A,pass@16,6.0,16.0,15.0,30.0,22.0,45.0,79.51,200.67,5.62,1128.79,62.71,0.0669,7.0,25.0,25.0,16.0,73.86,74.0
261A,pass@20,5.0,15.0,14.0,28.0,20.0,42.0,70.21,181.52,4.67,847.1,47.06,0.0605,5.0,25.0,27.0,16.0,73.71,73.84
261A,pass@22,7.0,16.0,15.0,30.0,23.0,45.0,83.65,203.56,6.56,1335.86,74.21,0.0679,8.0,26.0,27.0,0.0,51.4,51.53
261A,pass@25,6.0,14.0,13.0,26.0,20.0,39.0,68.81,168.56,5.57,939.09,52.17,0.0562,5.0,24.0,26.0,0.0,52.87,52.87
261A,pass@24,3.0,14.0,14.0,28.0,17.0,42.0,58.06,171.67,3.0,515.02,28.61,0.0572,4.0,20.0,23.0,0.0,54.11,54.11
261A,pass@23,7.0,16.0,19.0,38.0,23.0,57.0,83.65,257.84,8.31,2143.32,119.07,0.0859,7.0,30.0,32.0,0.0,49.21,49.34
261A,pass@30,4.0,14.0,18.0,36.0,18.0,54.0,61.3,225.18,5.14,1158.05,64.34,0.0751,6.0,25.0,27.0,0.0,51.5,51.5
261A,pass@32,5.0,11.0,11.0,22.0,16.0,33.0,49.66,132.0,5.0,660.0,36.67,0.044,5.0,23.0,23.0,0.0,54.64,54.77
261A,pass@31,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,5.0,19.0,19.0,15.79,79.85,79.85
261A,pass@26,5.0,16.0,17.0,33.0,21.0,50.0,75.61,219.62,5.16,1132.39,62.91,0.0732,0.0,32.0,36.0,0.0,48.71,49.65
261A,pass@29,6.0,17.0,20.0,40.0,23.0,60.0,85.0,271.41,7.06,1915.86,106.44,0.0905,7.0,30.0,32.0,0.0,49.05,49.18
261A,pass@27,7.0,15.0,14.0,28.0,22.0,42.0,78.25,187.3,6.53,1223.67,67.98,0.0624,7.0,25.0,26.0,20.0,75.53,75.66
261A,pass@28,6.0,23.0,35.0,70.0,29.0,105.0,119.55,510.09,9.13,4657.33,258.74,0.17,11.0,51.0,58.0,76.47,69.35,69.49
261A,pass@6,5.0,12.0,16.0,32.0,17.0,48.0,54.63,196.2,6.67,1307.99,72.67,0.0654,7.0,37.0,40.0,405.41,22.85,22.98
265A,pass@8,5.0,7.0,5.0,10.0,12.0,15.0,31.26,53.77,3.57,192.05,10.67,0.0179,0.0,7.0,7.0,0.0,68.91,69.45
265A,pass@1,4.0,5.0,4.0,8.0,9.0,12.0,19.61,38.04,3.2,121.73,6.76,0.0127,0.0,10.0,10.0,20.0,89.96,90.5
265A,pass@5,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,28.57,95.18,95.71
265A,pass@2,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@15,3.0,5.0,4.0,8.0,8.0,12.0,16.36,36.0,2.4,86.4,4.8,0.012,0.0,10.0,10.0,10.0,84.57,85.11
265A,pass@16,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@4,5.0,7.0,5.0,10.0,12.0,15.0,31.26,53.77,3.57,192.05,10.67,0.0179,0.0,7.0,7.0,0.0,68.91,69.45
265A,pass@6,3.0,5.0,4.0,8.0,8.0,12.0,16.36,36.0,2.4,86.4,4.8,0.012,0.0,9.0,9.0,11.11,86.38,86.91
265A,pass@3,5.0,8.0,6.0,12.0,13.0,18.0,35.61,66.61,3.75,249.78,13.88,0.0222,0.0,7.0,7.0,0.0,68.26,68.8
265A,pass@13,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,28.57,95.18,95.71
265A,pass@12,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,28.57,95.18,95.71
265A,pass@10,3.0,5.0,4.0,8.0,8.0,12.0,16.36,36.0,2.4,86.4,4.8,0.012,0.0,9.0,9.0,11.11,86.38,86.91
265A,pass@9,3.0,5.0,4.0,8.0,8.0,12.0,16.36,36.0,2.4,86.4,4.8,0.012,0.0,11.0,11.0,27.27,91.67,92.2
265A,pass@17,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@11,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@7,3.0,5.0,4.0,8.0,8.0,12.0,16.36,36.0,2.4,86.4,4.8,0.012,0.0,9.0,9.0,11.11,86.38,86.91
265A,pass@18,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@19,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@20,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,28.57,95.18,95.71
265A,pass@21,3.0,6.0,5.0,10.0,9.0,15.0,20.26,47.55,2.5,118.87,6.6,0.0158,0.0,9.0,9.0,22.22,91.13,91.67
265A,pass@23,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@22,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@14,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@24,3.0,5.0,4.0,8.0,8.0,12.0,16.36,36.0,2.4,86.4,4.8,0.012,0.0,9.0,9.0,11.11,86.38,86.91
265A,pass@25,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@27,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,0.0,69.02,69.56
265A,pass@26,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@29,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
265A,pass@28,3.0,5.0,4.0,8.0,8.0,12.0,16.36,36.0,2.4,86.4,4.8,0.012,0.0,9.0,9.0,11.11,86.38,86.91
265A,pass@32,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,28.57,95.18,95.71
265A,pass@30,3.0,5.0,4.0,8.0,8.0,12.0,16.36,36.0,2.4,86.4,4.8,0.012,0.0,9.0,9.0,11.11,86.38,86.91
265A,pass@31,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,0.0,7.0,7.0,14.29,89.65,90.19
266B,pass@4,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@6,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@5,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@3,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@1,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@9,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@8,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@2,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,9.09,79.15,79.83
266B,pass@7,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@10,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@15,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@16,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@13,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@14,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@17,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,9.09,79.15,79.83
266B,pass@20,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@19,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@18,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@22,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,0.0,63.03,63.7
266B,pass@21,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@23,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@27,5.0,10.0,10.0,20.0,15.0,30.0,44.83,117.21,5.0,586.03,32.56,0.0391,0.0,10.0,10.0,10.0,80.84,81.52
266B,pass@29,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@30,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
