submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
2770487,0.2287,0.9985,0.2238
2779745,0.2817,0.8235,0.3120
2779806,0.2946,0.6796,0.2744
2780060,0.2214,0.2277,0.5931
2780123,0.2194,0.3307,0.3086
2780125,0.2792,0.6740,0.3729
2784685,0.2596,1.0000,0.2596
2784694,0.1460,0.4502,0.1339
2784762,0.3678,0.3033,0.5307
2784763,0.4318,0.8441,0.5464
2784765,0.1097,0.3721,0.1303
2790825,0.2769,0.5681,0.3709
2790832,0.2380,0.8046,0.2598
2790979,0.2219,0.3376,0.3392
2790980,0.3169,0.8419,0.3389
2790981,0.2737,0.9859,0.2780
2796763,0.3254,0.3396,0.1578
2796771,0.2633,0.6510,0.2828
2796998,0.2584,0.3153,0.3158
2797008,0.0969,0.1596,0.2411
2798471,0.3085,0.8472,0.2918
2806609,0.0598,0.3428,0.4514
2806644,0.1483,0.2694,0.4400
2806702,0.4531,0.3136,0.5359
2806704,0.1017,0.7257,0.2901
2806857,0.0548,0.1460,0.5362
2812808,0.1048,0.1937,0.5855
2813003,0.0978,0.4048,0.2064
2813112,0.1751,0.2629,0.4788
2813123,0.0967,0.1433,0.2976
2813154,0.4565,0.8227,0.6238
2817667,0.3261,0.7761,0.4261
2817717,0.2452,0.2439,0.2890
2817727,0.2462,0.1977,0.3800
2828296,0.1801,0.2460,0.4298
2828341,0.3479,0.4770,0.5773
2828381,0.1741,1.0000,0.1741
2828485,0.2563,0.5680,0.2950
2828649,0.2900,0.4531,0.3638
2835556,0.2842,0.3653,0.1932
2835626,0.3959,0.4165,0.5031
2835819,0.2936,0.2586,0.2003
2835869,0.2442,0.3612,0.3589
2835979,0.1659,0.2600,0.5713
2842771,0.2340,0.3561,0.3243
2842940,0.2771,0.9972,0.2776
2842965,0.1182,0.6555,0.2480
2843105,0.1961,0.3616,0.4000
2843106,0.1703,0.2247,0.1945
2850087,0.2495,0.5054,0.4304
2850088,0.1916,0.7055,0.3293
2850477,0.5349,0.3489,0.2861
2850481,0.2402,0.7188,0.2498
2850493,0.3228,0.9983,0.3213
2850494,0.2184,0.2602,0.7866
2856312,0.1475,0.4740,0.1804
2856334,0.3175,0.5372,0.4695
2856427,0.4711,0.3710,0.2724
2856518,0.2233,0.1824,0.2781
2856520,0.1328,0.2629,0.1973
2864510,0.1132,0.2654,0.2845
2864511,0.2729,0.5540,0.3411
2864515,0.3176,0.3053,0.9590
2864632,0.4278,0.4652,0.5506
2865062,0.1930,0.2766,0.3637
2871869,0.1440,0.4292,0.3752
2871924,0.3735,0.9793,0.3634
2872045,0.2262,0.8693,0.2587
2872157,0.3756,0.8802,0.3174
2872163,0.2655,0.2330,0.1260
2880418,0.1351,0.1111,0.1469
2880442,0.2050,0.4388,0.3207
2880510,0.4196,0.6358,0.6428
2880549,0.0890,0.9990,0.0902
2880632,0.0316,0.8611,0.1658
2885633,0.2808,0.9731,0.3159
2885891,0.1646,0.2698,0.1958
2887741,0.1124,0.3889,0.2610
2887745,0.1730,0.2687,0.4828
2887845,0.5101,0.5227,0.3599
2893370,0.0423,0.0648,0.3279
2893637,0.2465,0.2668,0.6178
2893738,0.2620,0.5960,0.2628
2893796,0.1644,0.9769,0.1660
2893893,0.3064,0.3735,0.8360
2898642,0.1780,0.5782,0.1134
2899427,0.1102,0.1637,0.1805
2899430,0.2084,0.3422,0.3599
2900234,0.1214,0.4224,0.5124
2901098,0.0753,1.0000,0.0753
2906930,0.2307,0.6433,0.3535
2907033,0.1611,0.1276,0.2854
2907037,0.1127,0.6777,0.1224
2907272,0.2396,0.7208,0.2571
2907277,0.2212,0.2250,0.2039
2913788,0.6286,1.0000,0.6286
2913983,0.1190,0.1905,0.3705
2914063,0.0882,0.0789,0.2723
2914372,0.1205,0.4458,0.4848
2914769,0.2367,0.7608,0.2397
2920166,0.1459,0.6266,0.3395
2920169,0.0907,0.2495,0.2536
2920174,0.0817,0.3059,0.1435
2920191,0.1308,0.8363,0.1842
2920382,0.1461,0.5274,0.1797
2925640,0.2239,1.0000,0.2239
2926210,0.1124,0.4762,0.0879
2926211,0.5226,0.6483,0.6504
2926231,0.2175,1.0000,0.2175
2926232,0.3219,0.0668,0.1449
2933876,0.1991,0.3653,0.4350
2933961,0.1951,0.4349,0.5006
2934138,0.1817,0.1449,0.1567
2934172,0.3376,0.3563,0.4091
2934251,0.2058,0.5701,0.1512
2941266,0.3429,0.8094,0.3288
2941400,0.4547,0.5181,0.5275
2941452,0.1766,0.4321,0.2205
2941516,0.3596,0.6382,0.4501
2941519,0.1958,0.2140,0.3471
2947486,0.3090,0.5563,0.5289
2947518,0.2145,0.1880,0.5267
2947531,0.1554,0.4839,0.5532
2947536,0.0873,0.3846,0.0503
2947537,0.1668,0.4707,0.1392
2952099,0.1033,0.1917,0.2207
2952145,0.5171,0.5861,0.4091
2952211,0.1407,0.2248,0.1770
2952242,0.7766,0.8525,0.6855
2953605,0.4271,1.0000,0.4271
2961055,0.2542,0.4568,0.2568
2961060,0.3223,0.4472,0.4768
2961200,0.3320,0.9580,0.3463
2961247,0.3376,0.5789,0.4898
2961363,0.3481,0.8309,0.4107
2969405,0.0667,0.0677,0.9654
2969477,0.1425,0.3778,0.1815
2969501,0.2929,0.9985,0.2947
2969810,0.1790,0.6483,0.1570
2970218,0.3217,1.0000,0.3217
2977013,0.2097,0.7162,0.1453
2977017,0.3291,0.4456,0.5931
2977027,0.0963,0.1904,0.3468
2977350,0.1158,0.1355,0.1877
2977957,0.3720,1.0000,0.3720
2982333,0.0854,0.4172,0.4626
2982367,0.2591,0.2920,0.4058
2982601,0.2909,0.5899,0.3687
2982604,0.0765,0.1900,0.2491
2982605,0.2006,0.3729,0.1483
2990407,0.2712,0.3566,0.3885
2990418,0.1310,0.1524,0.8212
2990424,0.0970,0.7607,0.3490
2990867,0.2570,0.3695,0.2470
2991214,0.2728,0.4134,0.2374
2997335,0.3331,0.4245,0.5854
2997430,0.4038,0.4971,0.4598
2997560,0.4065,0.9186,0.4029
2997588,0.2104,0.3477,0.1279
2997772,0.3294,0.3497,0.2367
3001523,0.2792,0.7096,0.3621
3001559,0.1491,0.2286,0.0907
3001563,0.3238,0.8961,0.3233
3003022,0.1392,0.4020,0.3806
3005984,0.3143,0.3762,0.3326
3008756,0.2090,0.6362,0.2543
3008760,0.2645,0.2668,0.2249
3008761,0.3804,0.3495,0.2151
3008868,0.3387,1.0000,0.3387
3008869,0.3398,0.6239,0.3554
3011897,0.2431,0.4013,0.2529
3011955,0.1052,0.9668,0.1218
3011956,0.3972,0.5243,0.2864
3011962,0.0441,0.1501,0.3431
3011979,0.3421,1.0000,0.3421
3017523,0.2830,0.2406,0.2372
3017566,0.2652,0.2987,0.5702
3017988,0.0655,0.0428,0.9459
3018345,0.2747,0.3223,0.2840
3023578,0.4699,0.9348,0.4665
3023611,0.6722,0.4597,0.6630
3023645,0.2405,0.3069,0.5810
3023714,0.3130,0.9981,0.3098
3023717,0.3398,0.4622,0.4895
3023759,0.2336,0.7450,0.2257
3024103,0.1993,0.8233,0.3027
3029885,0.2802,0.5940,0.5461
3029887,0.2412,0.7311,0.3589
3029890,0.1528,0.7950,0.2048
3029898,0.1335,0.2702,0.5162
3029904,0.3311,0.9325,0.3536
3036123,0.4034,0.9978,0.4012
3036125,0.1357,0.7082,0.1778
3036146,0.1951,0.2514,0.4984
3036151,0.2897,0.2931,0.3093
3036443,0.4403,0.7507,0.3962
3042506,0.2997,0.3549,0.4797
3042537,0.1421,0.3099,0.3492
3042579,0.3640,0.5798,0.4651
3042606,0.1252,0.9149,0.0616
3042610,0.3576,1.0000,0.3576
3042660,0.1457,1.0000,0.1457
3043631,0.1470,0.9515,0.1431
3048935,0.3157,0.5952,0.5435
3048941,0.3345,0.3780,0.8279
3048945,0.4559,0.7575,0.6394
3048957,0.2707,0.7002,0.2810
3055451,0.1369,0.4806,0.2323
3055458,0.2062,0.5861,0.3188
3055459,0.2121,0.6237,0.5148
3055526,0.3832,0.5335,0.3351
3061857,0.3505,0.4634,0.4094
3061858,0.2332,0.2833,0.6219
3061874,0.4567,0.2635,0.2861
3062508,0.2156,0.2838,0.4236
3062607,0.1873,0.1852,0.2502
3064277,0.3267,0.8767,0.3718
3068178,0.3339,1.0000,0.3339
3068192,0.2217,0.9917,0.2290
3068668,0.1821,0.2130,0.6523
3069249,0.3905,0.9053,0.3853
3070360,0.2208,0.2571,0.3183
3072156,0.1122,0.1467,0.8807
3072233,0.3707,0.4342,0.4694
3072300,0.3670,0.8065,0.4162
3072537,0.3527,0.7338,0.4411
3072742,0.1594,0.9216,0.0988
3073165,0.3710,0.5393,0.3095
3074198,0.1608,0.7449,0.1285
3074227,0.2310,1.0000,0.2310
3074607,0.1320,0.1868,0.2903
3074851,0.3192,0.6433,0.4272
3074989,0.4300,0.5925,0.3010
3075017,0.1652,0.5354,0.2168
3075083,0.2593,0.8641,0.2908
3075828,0.2878,0.3938,0.3914
3076321,0.1515,0.3492,0.2241
3076354,0.1793,1.0000,0.1793
3076427,0.1318,0.8963,0.1973
3076984,0.2687,0.5118,0.4768
3083791,0.1352,0.2388,0.2573
3083806,0.3152,1.0000,0.3152
3083815,0.3375,0.9441,0.4051
3083863,0.4748,1.0000,0.4748
3084199,0.2438,0.9911,0.2451
3084209,0.4883,0.5455,0.3901
3085798,0.2141,0.6873,0.2562
3090086,0.4251,0.9274,0.5646
3090087,0.5353,1.0000,0.5353
3090092,0.1864,0.1767,0.6075
3090115,0.1354,0.2833,0.3403
3090122,0.1747,0.5185,0.3128
3096446,0.5269,0.7088,0.5732
3096447,0.1536,0.1928,0.2477
3096521,0.3343,0.8884,0.3497
3096537,0.1353,0.3011,0.4555
3096642,0.1447,0.5084,0.3038
3103047,0.3307,0.6295,0.3489
3103051,0.2366,0.3477,0.3921
3103053,0.2988,0.7430,0.3903
3103136,0.0763,0.6109,0.1061
3103164,0.3694,0.3875,0.3699
3103178,0.1798,0.4184,0.4077
3109337,0.1370,0.1945,0.3937
3109370,0.3336,0.9673,0.2639
3109385,0.3450,0.5039,0.4997
3109422,0.4085,0.3632,0.3936
3109508,0.3394,0.3831,0.2799
3109517,0.4171,1.0000,0.4171
3109562,0.2078,0.3847,0.1952
3112012,0.1381,0.9971,0.1385
3115875,0.3547,0.6679,0.4151
3115883,0.2269,0.2605,0.4130
3115911,0.2655,0.7138,0.3846
3116003,0.2304,0.4256,0.4345
3116022,0.1445,0.8277,0.1202
3117999,0.2097,0.9669,0.2033
3122526,0.5599,0.4373,0.4002
3122528,0.4536,0.9975,0.4579
3122530,0.3309,0.9159,0.3774
3122556,0.1662,1.0000,0.1662
3122560,0.4542,0.3600,0.2953
3122660,0.2343,0.2607,0.1875
3129093,0.4554,0.5402,0.5555
3129123,0.3280,0.9502,0.3687
3129227,0.3099,0.4260,0.3596
3129316,0.0594,0.2830,0.1354
3129318,0.2254,0.3548,0.2178
3130085,0.3105,1.0000,0.3105
3130091,0.3387,0.7646,0.3537
3135597,0.1152,0.9900,0.1074
3135631,0.2255,0.5520,0.4426
3135634,0.1968,0.6772,0.1531
3136012,0.1982,1.0000,0.1982
3136308,0.1113,0.9869,0.1119
3141632,0.2413,0.3706,0.4788
3141693,0.3987,0.6088,0.3866
3141753,0.2744,0.9998,0.2745
3142193,0.3044,0.2159,0.3192
3142580,0.4830,0.6756,0.6387
3147930,0.2585,0.2808,0.3915
3147946,0.2169,0.2388,0.4934
3147963,0.2962,0.7779,0.3289
3147970,0.3199,0.9886,0.3264
3147990,0.3711,1.0000,0.3711
3154267,0.2513,1.0000,0.2513
3154280,0.1709,1.0000,0.1709
3154285,0.5501,0.9870,0.5641
3154346,0.2199,0.5813,0.1971
3154824,0.1659,0.2637,0.2948
3160824,0.4811,0.6857,0.7606
3160830,0.3095,0.4965,0.4809
3160849,0.2257,1.0000,0.2257
3161139,0.6090,0.9644,0.5940
3161157,0.6013,0.9862,0.5930
3167032,0.2765,0.2947,0.5017
3167258,0.2625,0.2733,0.5053
3167624,0.2195,0.3269,0.4657
3168004,0.1578,0.9997,0.1555
3168334,0.2493,0.9976,0.2498
3170090,0.3994,1.0000,0.3994
3170098,0.3576,0.4177,0.3974
3170100,0.7371,0.9862,0.7397
3170358,0.3794,1.0000,0.3794
3170695,0.1935,0.1834,0.4464
3176376,0.4758,0.5129,0.3516
3176392,0.2825,0.4860,0.3990
3176400,0.1570,0.2310,0.2102
3176436,0.1495,0.4428,0.1378
3176486,0.1538,0.7655,0.1664
3176597,0.1515,0.2244,0.1157
3182641,0.1860,0.9616,0.2055
3182642,0.0821,0.1702,0.3630
3182691,0.1008,0.9866,0.1141
3182721,0.4030,0.7465,0.4152
3182737,0.4183,0.8110,0.4083
3182782,0.2345,0.7741,0.3294
3182847,0.2468,0.2741,0.5372
3188967,0.1878,1.0000,0.1878
3188990,0.3850,1.0000,0.3850
3189000,0.1818,0.9127,0.1783
3189057,0.2204,0.9009,0.2697
3189058,0.4070,0.3760,0.4695
3189170,0.3933,0.8593,0.3734
3189257,0.4311,0.6725,0.2688
3195447,0.2538,0.9455,0.2684
3195486,0.2030,0.9086,0.2111
3195493,0.1322,0.3186,0.3439
3195514,0.2934,0.3276,0.3659
3196102,0.1981,0.4328,0.3073
3197619,0.2245,0.3280,0.1587
3197717,0.4436,0.7344,0.5326
3197740,0.2034,0.1867,0.5893
3199596,0.2016,0.8093,0.2361
3199750,0.1938,0.7366,0.2468
3200476,0.2263,0.2864,0.2467
3201948,0.3781,0.7950,0.3898
3201951,0.3388,0.6492,0.4420
3201956,0.2460,0.4997,0.2428
3201958,0.4341,0.8568,0.4207
3202160,0.3887,0.8817,0.4555
3204812,0.6103,0.4298,0.3429
3208138,0.1362,0.7596,0.1714
3208151,0.4175,0.9941,0.4183
3208171,0.2484,0.9499,0.2332
3208181,0.2147,0.4676,0.5658
3208182,0.3071,0.4031,0.2549
3208219,0.4034,0.9944,0.4057
3214407,0.3478,0.6224,0.5186
3214430,0.1989,0.1874,0.4459
3214435,0.2448,0.5225,0.4731
3214471,0.3764,0.7118,0.4211
3214738,0.2156,0.4219,0.2390
3220468,0.2287,0.4837,0.5126
3220480,0.2148,0.2816,0.5116
3220499,0.1198,0.0840,0.1736
3220524,0.1499,0.4704,0.2750
3220535,0.3451,0.5897,0.4730
3220875,0.2364,0.7916,0.2556
3222897,0.1767,0.8374,0.1477
3226676,0.2077,0.5464,0.3542
3226720,0.2740,0.7740,0.3058
3226932,0.2268,1.0000,0.2268
3227132,0.2681,0.9982,0.2681
3228359,0.2778,0.8696,0.2701
3230778,0.3546,0.5449,0.2835
3230805,0.0511,0.0665,0.2765
3230850,0.2463,0.8135,0.2935
3230890,0.4669,0.9655,0.4585
3230965,0.3657,0.6807,0.3790
3237175,0.3786,0.4851,0.4937
3237177,0.2632,1.0000,0.2632
3237179,0.2582,0.1981,0.1757
3237198,0.2301,0.7249,0.3059
3237202,0.2748,0.1634,0.3740
3237204,0.1382,0.2613,0.2450
3237212,0.2868,1.0000,0.2868
3237275,0.1769,0.8025,0.1706
3237285,0.3849,0.6167,0.3492
3237348,0.1645,0.3488,0.1498
3237361,0.4117,0.9839,0.4181
3237381,0.4600,0.7444,0.4792
3237818,0.1932,0.9172,0.2043
3237891,0.1070,0.4836,0.1361
3237972,0.1938,0.7475,0.1743
3243465,0.2104,0.3772,0.2199
3243475,0.3594,0.5716,0.6073
3243487,0.2110,0.7345,0.2331
3243494,0.4113,0.6850,0.5280
3243526,0.5827,0.8364,0.5812
3243622,0.2384,0.6223,0.3445
3243762,0.5414,0.5892,0.5913
3249907,0.5283,0.7932,0.3823
3249908,0.2745,0.2689,0.3914
3249913,0.3942,0.8001,0.5015
3249953,0.1613,1.0000,0.1613
3250251,0.2790,1.0000,0.2790
3250833,0.3343,0.4437,0.3264
3256429,0.1406,0.1751,0.4847
3256430,0.1761,0.2306,0.4312
3256441,0.2184,0.5971,0.2419
3256443,0.2360,0.4329,0.3984
3257068,0.4417,0.5030,0.5123
3257191,0.2967,0.3788,0.3975
3262436,0.2955,0.6326,0.2389
3262809,0.3958,0.4602,0.4360
3262850,0.1811,0.4686,0.2876
3263237,0.4127,0.4240,0.3990
3263602,0.1016,0.9961,0.1020
3266098,0.1728,0.7546,0.1473
3266267,0.2581,0.5619,0.3758
3266269,0.4552,0.9649,0.4600
3266292,0.2966,0.5107,0.2249
3266337,0.4150,0.7403,0.4321
3266537,0.2129,0.9018,0.1953
3269737,0.4833,0.4899,0.5341
3272732,0.1105,0.1249,0.4346
3272740,0.4805,0.8728,0.5231
3272747,0.1243,0.3698,0.3360
3272770,0.1967,0.3113,0.4361
3272772,0.0765,0.2065,0.3502
3272829,0.2954,0.4378,0.4295
3272870,0.4009,0.4897,0.2776
3278951,0.2313,0.4243,0.1578
3279097,0.2893,0.6080,0.3201
3279195,0.1976,1.0000,0.1976
3279371,0.1381,1.0000,0.1381
3280080,0.5204,0.9249,0.5208
3285517,0.3284,1.0000,0.3284
3285525,0.1527,0.3740,0.3678
3285527,0.1273,0.9957,0.1270
3285766,0.2203,0.9745,0.2547
3286272,0.0651,0.1398,0.1197
3291767,0.2635,0.4702,0.3497
3291785,0.2261,0.1714,0.4128
3291803,0.3081,0.7482,0.2138
3291920,0.3476,0.7635,0.4362
3291954,0.3759,0.7397,0.4817
3297871,0.1650,0.3735,0.3536
3297889,0.4589,0.1926,0.0824
3297922,0.2053,0.5235,0.3492
3297979,0.2725,0.2318,0.2750
3298046,0.5641,0.9709,0.5776
3303982,0.1482,0.5241,0.1468
3303988,0.3048,1.0000,0.3048
3304005,0.2623,0.9179,0.2832
3304006,0.5408,0.8337,0.5976
3304008,0.2848,0.7647,0.3249
3304018,0.4702,0.8702,0.5464
3310422,0.2281,0.2926,0.4278
3310426,0.2034,0.2873,0.3175
3310427,0.3451,0.9710,0.3832
3310446,0.4058,0.3220,0.5134
3310755,0.2800,0.9035,0.2767
3316620,0.5315,0.9669,0.5485
3316622,0.2371,0.2478,0.5594
3316627,0.2601,0.2006,0.2894
3316629,0.4441,0.5541,0.7731
3316644,0.2543,0.6077,0.2030
3323045,0.3196,0.7439,0.4459
3323055,0.3318,0.8726,0.3941
3323072,0.1774,0.9156,0.2061
3323098,0.3751,0.8739,0.4520
3323154,0.3514,0.5469,0.3565
3329132,0.4891,0.7292,0.6884
3329158,0.1069,0.5946,0.1104
3329159,0.2200,0.4792,0.2940
3329182,0.1454,0.3501,0.1926
3329205,0.1501,0.7759,0.1533
3329287,0.2730,1.0000,0.2730
3335315,0.0650,0.0739,0.2736
3335318,0.5141,0.5049,0.4981
3335321,0.2771,0.9789,0.2638
3335333,0.1702,0.4007,0.1621
3335342,0.2653,0.3639,0.4952
3335348,0.3509,0.3045,0.4052
3335727,0.1955,0.3422,0.4491
3341491,0.2437,0.8590,0.2703
3341973,0.1100,0.9551,0.1336
3341990,0.3478,1.0000,0.3478
3342027,0.3847,0.9658,0.3885
3342276,0.2079,0.4018,0.3690
3345511,0.1950,0.3677,0.6894
3345512,0.1811,0.0489,0.1506
3345549,0.1520,0.4415,0.2203
3345630,0.1376,0.4872,0.2529
3346057,0.0972,0.4499,0.1816
3351642,0.0909,1.0000,0.0909
3351649,0.2718,0.2580,0.2930
3351697,0.3117,0.4787,0.6162
3351698,0.2659,0.9719,0.2873
3351734,0.0791,0.3487,0.3313
3357724,0.3697,1.0000,0.3697
3357733,0.3532,0.3275,0.6087
3357742,0.0932,0.1751,0.3919
3357831,0.2162,0.8209,0.1857
3358029,0.1887,0.9302,0.1789
3358234,0.0725,0.9974,0.0743
3362766,0.2950,0.3762,0.5159
3362782,0.4029,0.9211,0.4247
3362796,0.3317,0.3418,0.5893
3362806,0.2820,0.7933,0.4114
3362820,0.4519,0.6512,0.5188
3362856,0.4858,1.0000,0.4858
3362883,0.2359,0.4282,0.5681
3362887,0.1029,0.2687,0.2709
3362905,0.3374,1.0000,0.3374
3362918,0.3482,0.6575,0.3698
3362944,0.2807,0.9743,0.2885
3363301,0.4963,0.9498,0.5115
3363407,0.3561,0.9936,0.3492
3368264,0.1075,1.0000,0.1075
3368272,0.3596,0.7717,0.4435
3368277,0.2456,1.0000,0.2456
3368287,0.3368,0.2349,0.4611
3368373,0.2800,0.9962,0.2858
3369760,0.1752,0.9368,0.1059
3374607,0.3482,0.4723,0.2912
3374615,0.2646,1.0000,0.2646
3374621,0.2637,0.8792,0.2865
3374638,0.3690,0.5391,0.4689
3374679,0.1824,0.9957,0.1902
3374733,0.2802,0.9814,0.2906
3380374,0.2736,0.3864,0.2040
3380388,0.2496,0.0000,0.0000
3380389,0.0785,0.1002,0.2655
3380428,0.1468,0.1297,0.6124
3381214,0.5506,0.8439,0.5175
3386528,0.3262,0.8013,0.3062
3386542,0.4574,0.7945,0.4740
3386546,0.1938,0.1998,0.3881
3386616,0.2161,0.8350,0.2750
3386619,0.3226,0.3899,0.8129
3386717,0.2066,0.4168,0.4008
3392118,0.5000,0.7051,0.7158
3392125,0.3130,0.8627,0.2572
3392249,0.4451,0.9413,0.4754
3392408,0.1915,0.6413,0.3050
3392738,0.4695,0.6760,0.5010
3396879,0.4659,1.0000,0.4659
3396888,0.1531,0.0000,0.0000
3396992,0.1066,0.3262,0.1453
3397034,0.3016,0.6995,0.3691
3398336,0.0725,0.2729,0.1953
3402562,0.4252,0.9402,0.4417
3402566,0.2629,0.9195,0.2986
3402614,0.2912,0.5620,0.4550
3402649,0.2104,1.0000,0.2104
3402891,0.0897,1.0000,0.0897
3407095,0.2250,0.3076,0.4491
3407101,0.5417,1.0000,0.5417
3407108,0.3854,1.0000,0.3854
3407113,0.3054,0.5277,0.6414
3407639,0.2551,0.9995,0.2553
3407896,0.3918,1.0000,0.3918
3410906,0.1040,0.2469,0.3987
3410913,0.0922,0.2447,0.3713
3410944,0.3562,0.8524,0.4169
3410984,0.2927,0.2927,0.8858
3411035,0.2762,0.4119,0.3545
3411455,0.3698,0.5171,0.4997
3411684,0.3343,0.4199,0.4162
3414667,0.0933,0.1419,0.7442
3414829,0.1271,0.5311,0.1746
3414841,0.2243,0.6779,0.2778
3415426,0.2539,0.4430,0.3036
3416452,0.2618,0.8094,0.2040
3418014,0.0924,0.5136,0.1721
3418018,0.3457,0.3786,0.6147
3418022,0.3108,0.3464,0.1944
3418027,0.3103,0.2805,0.4440
3418046,0.5874,0.7196,0.6056
average,0.2752,0.6140,0.3626
